subjectID,trialNo,device_time_stamp,system_time_stamp,description,L_valid,L_x,L_y,R_valid,R_x,R_y
99,7,1500479161927494,1500479694898485,All_of_Extend_trial_7,1,0.4623573,0.2573237,1,0.5884868,0.2913317
99,7,1500479161944120,1500479694915112,All_of_Extend_trial_7,1,0.4681628,0.2493371,1,0.6009502,0.3110873
99,7,1500479161960872,1500479694931865,All_of_Extend_trial_7,0,NaN,NaN,0,NaN,NaN
99,7,1500479161977498,1500479694948492,All_of_Extend_trial_7,1,0.4544712,0.2731922,1,0.5837173,0.3254776
99,7,1500479161994122,1500479694965117,All_of_Extend_trial_7,1,0.4520441,0.2665648,1,0.5772395,0.3209252
99,7,1500479162010748,1500479694981744,All_of_Extend_trial_7,1,0.4487473,0.2625271,1,0.5825777,0.3123129
99,7,1500479162027374,1500479694998371,All_of_Extend_trial_7,1,0.4554278,0.2684033,1,0.5802232,0.3191108
99,7,1500479162044126,1500479695015124,All_of_Extend_trial_7,1,0.4520311,0.2636109,1,0.5794601,0.3216695
99,7,1500479162060752,1500479695031751,All_of_Extend_trial_7,1,0.4470019,0.2785284,1,0.5718774,0.326611
99,7,1500479162077378,1500479695048377,All_of_Extend_trial_7,1,0.4546581,0.2750984,1,0.5830763,0.312204
99,7,1500479162094013,1500479695065013,All_of_Extend_trial_7,1,0.4525811,0.274722,1,0.5805904,0.3236695
99,7,1500479162110756,1500479695081758,All_of_Extend_trial_7,1,0.4529615,0.2668056,1,0.5730804,0.3205565
99,7,1500479162127382,1500479695098384,All_of_Extend_trial_7,1,0.4550355,0.2784629,1,0.5724388,0.3286077
99,7,1500479162144009,1500479695115012,All_of_Extend_trial_7,1,0.4654595,0.2778788,1,0.5744807,0.3207803
99,7,1500479162160634,1500479695131639,All_of_Extend_trial_7,1,0.4647633,0.2601948,1,0.5734338,0.3129327
99,7,1500479162177267,1500479695148272,All_of_Extend_trial_7,1,0.4818253,0.243812,1,0.5875784,0.2877737
99,7,1500479162194010,1500479695165016,All_of_Extend_trial_7,1,0.4736578,0.2416066,1,0.5909828,0.2943716
99,7,1500479162210636,1500479695181643,All_of_Extend_trial_7,1,0.4718376,0.2345201,1,0.5954409,0.2957634
99,7,1500479162227263,1500479695198271,All_of_Extend_trial_7,1,0.4768656,0.2441225,1,0.5862105,0.2926899
99,7,1500479162243889,1500479695214898,All_of_Extend_trial_7,1,0.4781628,0.2396086,1,0.6000568,0.2909814
99,7,1500479162260640,1500479695231650,All_of_Extend_trial_7,1,0.4792068,0.2396511,1,0.5895284,0.2861463
99,7,1500479162277271,1500479695248282,All_of_Extend_trial_7,1,0.474928,0.2485527,1,0.5874953,0.2980373
99,7,1500479162293893,1500479695264905,All_of_Extend_trial_7,1,0.4799471,0.2432834,1,0.5897449,0.2859695
99,7,1500479162310519,1500479695281532,All_of_Extend_trial_7,1,0.4778056,0.2492615,1,0.5905126,0.2940122
99,7,1500479162327145,1500479695298159,All_of_Extend_trial_7,1,0.4726101,0.247997,1,0.5691182,0.2951119
99,7,1500479162343906,1500479695314921,All_of_Extend_trial_7,1,0.3048508,0.4340204,1,0.3966412,0.422742
99,7,1500479162360520,1500479695331536,All_of_Extend_trial_7,1,0.2007488,0.5458732,1,0.2626394,0.5548025
99,7,1500479162377146,1500479695348163,All_of_Extend_trial_7,1,0.2057707,0.5089397,1,0.2563642,0.5321167
99,7,1500479162393773,1500479695364791,All_of_Extend_trial_7,1,0.2219317,0.5134985,1,0.26127,0.5310304
99,7,1500479162410524,1500479695381543,All_of_Extend_trial_7,1,0.2117334,0.5085403,1,0.2422726,0.5521693
99,7,1500479162427162,1500479695398182,All_of_Extend_trial_7,1,0.2118613,0.5053341,1,0.23826,0.5486848
99,7,1500479162443777,1500479695414798,All_of_Extend_trial_7,1,0.2205811,0.518136,1,0.2656373,0.501143
99,7,1500479162460405,1500479695431427,All_of_Extend_trial_7,1,0.2222921,0.5160993,1,0.2538688,0.5117021
99,7,1500479162477037,1500479695448060,All_of_Extend_trial_7,0,NaN,NaN,0,NaN,NaN
99,7,1500479162493780,1500479695464804,All_of_Extend_trial_7,1,0.2223204,0.5239291,1,0.2343612,0.5404043
99,7,1500479162510407,1500479695481432,All_of_Extend_trial_7,1,0.2183812,0.5223669,1,0.2364493,0.5340508
99,7,1500479162527040,1500479695498066,All_of_Extend_trial_7,1,0.2145219,0.5200022,1,0.2413267,0.5504161
99,7,1500479162543657,1500479695514684,All_of_Extend_trial_7,1,0.2197605,0.5263659,1,0.2403141,0.5431318
99,7,1500479162560408,1500479695531436,All_of_Extend_trial_7,1,0.2224248,0.533761,1,0.248138,0.5387418
99,7,1500479162577042,1500479695548071,All_of_Extend_trial_7,1,0.2373974,0.5437248,1,0.2633356,0.5603693
99,7,1500479162593661,1500479695564691,All_of_Extend_trial_7,1,0.2331479,0.536778,1,0.2581911,0.5621108
99,7,1500479162610287,1500479695581318,All_of_Extend_trial_7,1,0.2400072,0.5309117,1,0.2533658,0.5500708
99,7,1500479162626914,1500479695597946,All_of_Extend_trial_7,1,0.2390028,0.5329131,1,0.2525868,0.5718053
99,7,1500479162643665,1500479695614698,All_of_Extend_trial_7,1,0.2350019,0.5358453,1,0.2450691,0.5590903
99,7,1500479162660288,1500479695631322,All_of_Extend_trial_7,1,0.2410147,0.5430154,1,0.2358144,0.5571592
99,7,1500479162676914,1500479695647949,All_of_Extend_trial_7,1,0.2398724,0.534848,1,0.2505801,0.5537343
99,7,1500479162693544,1500479695664580,All_of_Extend_trial_7,1,0.2488639,0.5346466,1,0.2410403,0.5401031
99,7,1500479162710295,1500479695681332,All_of_Extend_trial_7,1,0.2418237,0.5545118,1,0.2382807,0.5399556
99,7,1500479162726919,1500479695697957,All_of_Extend_trial_7,1,0.2438065,0.5336729,1,0.2426483,0.5498243
99,7,1500479162743545,1500479695714584,All_of_Extend_trial_7,1,0.2401721,0.533784,1,0.2355391,0.5538549
99,7,1500479162760172,1500479695731212,All_of_Extend_trial_7,1,0.2447712,0.5599489,1,0.2483354,0.5508602
99,7,1500479162776798,1500479695747839,All_of_Extend_trial_7,1,0.2460649,0.5558224,1,0.2382616,0.5597191
99,7,1500479162793549,1500479695764591,All_of_Extend_trial_7,1,0.2530549,0.5415512,1,0.2402588,0.5622608
99,7,1500479162810186,1500479695781229,All_of_Extend_trial_7,1,0.245277,0.5459481,1,0.234261,0.602519
99,7,1500479162826802,1500479695797846,All_of_Extend_trial_7,1,0.2530325,0.5543256,1,0.2389974,0.5713814
99,7,1500479162843423,1500479695814468,All_of_Extend_trial_7,1,0.2494732,0.568253,1,0.2389197,0.5722072
99,7,1500479162860181,1500479695831227,All_of_Extend_trial_7,1,0.245836,0.5489926,1,0.2412896,0.5543967
99,7,1500479162876801,1500479695847848,All_of_Extend_trial_7,1,0.2511736,0.5527068,1,0.2359709,0.5644106
99,7,1500479162893434,1500479695864482,All_of_Extend_trial_7,1,0.247812,0.5672659,1,0.2236931,0.5479116
99,7,1500479162910056,1500479695881105,All_of_Extend_trial_7,1,0.2438864,0.5592585,1,0.2378958,0.5549663
99,7,1500479162926682,1500479695897732,All_of_Extend_trial_7,1,0.2516592,0.5599235,1,0.2336438,0.5655842
99,7,1500479162943433,1500479695914484,All_of_Extend_trial_7,1,0.2521136,0.5601267,1,0.2355919,0.5668626
99,7,1500479162960060,1500479695931112,All_of_Extend_trial_7,1,0.2557443,0.5700397,1,0.2377167,0.5613735
99,7,1500479162976686,1500479695947739,All_of_Extend_trial_7,1,0.2494987,0.5628932,1,0.2327174,0.5625638
99,7,1500479162993312,1500479695964366,All_of_Extend_trial_7,1,0.2517079,0.5733351,1,0.2275889,0.5804276
99,7,1500479163010068,1500479695981123,All_of_Extend_trial_7,1,0.2456464,0.5680653,1,0.2362637,0.5788212
99,7,1500479163026690,1500479695997746,All_of_Extend_trial_7,1,0.2536942,0.5727224,1,0.2301223,0.5566342
99,7,1500479163043316,1500479696014373,All_of_Extend_trial_7,1,0.2464407,0.5573059,1,0.2310109,0.5816125
99,7,1500479163059943,1500479696031001,All_of_Extend_trial_7,1,0.2519852,0.5881776,1,0.2346847,0.5812801
99,7,1500479163076569,1500479696047628,All_of_Extend_trial_7,1,0.2397797,0.5544037,1,0.2398344,0.5726076
99,7,1500479163093318,1500479696064378,All_of_Extend_trial_7,1,0.2494397,0.5492863,1,0.2358531,0.5874645
99,7,1500479163109944,1500479696081004,All_of_Extend_trial_7,1,0.2571277,0.5614452,1,0.2375446,0.5596688
99,7,1500479163126570,1500479696097631,All_of_Extend_trial_7,1,0.2539425,0.5634243,1,0.2370976,0.540618
99,7,1500479163143204,1500479696114267,All_of_Extend_trial_7,1,0.2522536,0.5672169,1,0.2387856,0.5652021
99,7,1500479163159955,1500479696131018,All_of_Extend_trial_7,1,0.2605333,0.5692034,1,0.2322738,0.5401114
99,7,1500479163176574,1500479696147638,All_of_Extend_trial_7,1,0.2478961,0.5574042,1,0.2322774,0.559692
99,7,1500479163193208,1500479696164273,All_of_Extend_trial_7,1,0.2457015,0.5891958,1,0.2336617,0.5527021
99,7,1500479163209827,1500479696180893,All_of_Extend_trial_7,1,0.2496213,0.5548832,1,0.2301792,0.5379671
99,7,1500479163226453,1500479696197521,All_of_Extend_trial_7,1,0.249664,0.5882561,1,0.2238565,0.5371931
99,7,1500479163243221,1500479696214289,All_of_Extend_trial_7,1,0.2446109,0.573902,1,0.2271919,0.5654049
99,7,1500479163259830,1500479696230899,All_of_Extend_trial_7,1,0.247706,0.5858232,1,0.2287685,0.5598349
99,7,1500479163276455,1500479696247525,All_of_Extend_trial_7,1,0.2428592,0.5540972,1,0.2240239,0.5536591
99,7,1500479163293081,1500479696264152,All_of_Extend_trial_7,1,0.2419291,0.5664218,1,0.2308493,0.5649752
99,7,1500479163309832,1500479696280904,All_of_Extend_trial_7,1,0.2412135,0.5690211,1,0.2253314,0.54088
99,7,1500479163326458,1500479696297531,All_of_Extend_trial_7,1,0.2446437,0.5537165,1,0.217867,0.5672219
99,7,1500479163343085,1500479696314159,All_of_Extend_trial_7,1,0.249222,0.5760183,1,0.2390614,0.5665443
99,7,1500479163359711,1500479696330786,All_of_Extend_trial_7,1,0.244971,0.5904899,1,0.2244484,0.5279174
99,7,1500479163376337,1500479696347413,All_of_Extend_trial_7,1,0.241918,0.5643893,1,0.2243843,0.5474379
99,7,1500479163393089,1500479696364166,All_of_Extend_trial_7,1,0.2540604,0.5793892,1,0.2278709,0.56242
99,7,1500479163409716,1500479696380794,All_of_Extend_trial_7,1,0.2492786,0.5628309,1,0.2191519,0.5355581
99,7,1500479163426345,1500479696397424,All_of_Extend_trial_7,1,0.2567681,0.5540617,1,0.2306303,0.5527481
99,7,1500479163442968,1500479696414048,All_of_Extend_trial_7,1,0.2382639,0.5734306,1,0.2332869,0.5742258
99,7,1500479163459716,1500479696430797,All_of_Extend_trial_7,1,0.2460713,0.5701442,1,0.2256802,0.5598426
99,7,1500479163476342,1500479696447424,All_of_Extend_trial_7,1,0.2408429,0.5438942,1,0.2305037,0.5590164
99,7,1500479163492969,1500479696464052,All_of_Extend_trial_7,1,0.2340552,0.5809482,1,0.225332,0.5442436
99,7,1500479163509595,1500479696480679,All_of_Extend_trial_7,1,0.2353315,0.5647599,1,0.230069,0.5559714
99,7,1500479163526224,1500479696497309,All_of_Extend_trial_7,1,0.2406769,0.5602685,1,0.2195588,0.5408663
99,7,1500479163542973,1500479696514059,All_of_Extend_trial_7,1,0.2499495,0.5772024,1,0.2344192,0.5759216
99,7,1500479163559601,1500479696530688,All_of_Extend_trial_7,1,0.2509167,0.5520305,1,0.2228735,0.5186679
99,7,1500479163576225,1500479696547313,All_of_Extend_trial_7,1,0.2406082,0.5732774,1,0.2482828,0.5518404
99,7,1500479163592852,1500479696563941,All_of_Extend_trial_7,1,0.2455101,0.5350036,1,0.2162221,0.5545359
99,7,1500479163609603,1500479696580693,All_of_Extend_trial_7,1,0.248082,0.5396926,1,0.2129838,0.5236079
99,7,1500479163626229,1500479696597320,All_of_Extend_trial_7,1,0.2559164,0.5251249,1,0.2304564,0.5787806
99,7,1500479163642853,1500479696613945,All_of_Extend_trial_7,1,0.2489268,0.5530042,1,0.2206723,0.5410674
99,7,1500479163659479,1500479696630572,All_of_Extend_trial_7,1,0.2399943,0.5551334,1,0.2244546,0.5462404
99,7,1500479163676230,1500479696647324,All_of_Extend_trial_7,1,0.2400215,0.5369354,1,0.2318607,0.5454885
99,7,1500479163692857,1500479696663952,All_of_Extend_trial_7,1,0.2427834,0.5539878,1,0.2301013,0.5356246
99,7,1500479163709484,1500479696680580,All_of_Extend_trial_7,1,0.2388608,0.5629565,1,0.2283082,0.5619314
99,7,1500479163726110,1500479696697207,All_of_Extend_trial_7,1,0.2408071,0.55143,1,0.21785,0.5594223
99,7,1500479163742736,1500479696713834,All_of_Extend_trial_7,1,0.2417085,0.5213122,1,0.2165841,0.5386238
99,7,1500479163759486,1500479696730585,All_of_Extend_trial_7,1,0.2509178,0.5785444,1,0.2263804,0.5373954
99,7,1500479163776113,1500479696747213,All_of_Extend_trial_7,1,0.2360327,0.5651391,1,0.2230031,0.5348022
99,7,1500479163792740,1500479696763841,All_of_Extend_trial_7,1,0.2431855,0.5442709,1,0.2268134,0.5377854
99,7,1500479163809366,1500479696780468,All_of_Extend_trial_7,1,0.2396095,0.5585647,1,0.2209241,0.5561842
99,7,1500479163826115,1500479696797218,All_of_Extend_trial_7,1,0.2562315,0.5671301,1,0.2267829,0.5684374
99,7,1500479163842753,1500479696813857,All_of_Extend_trial_7,1,0.2608782,0.4430678,1,0.2188951,0.5742465
99,7,1500479163859362,1500479696830467,All_of_Extend_trial_7,0,NaN,NaN,0,NaN,NaN
99,7,1500479163875999,1500479696847105,All_of_Extend_trial_7,0,NaN,NaN,0,NaN,NaN
99,7,1500479163892618,1500479696863725,All_of_Extend_trial_7,0,NaN,NaN,0,NaN,NaN
99,7,1500479163909373,1500479696880481,All_of_Extend_trial_7,0,NaN,NaN,0,NaN,NaN
99,7,1500479163926003,1500479696897112,All_of_Extend_trial_7,0,NaN,NaN,0,NaN,NaN
99,7,1500479163942619,1500479696913729,All_of_Extend_trial_7,0,NaN,NaN,0,NaN,NaN
99,7,1500479163959250,1500479696930361,All_of_Extend_trial_7,0,NaN,NaN,0,NaN,NaN
99,7,1500479163976002,1500479696947114,All_of_Extend_trial_7,0,NaN,NaN,0,NaN,NaN
99,7,1500479163992628,1500479696963741,All_of_Extend_trial_7,0,NaN,NaN,0,NaN,NaN
99,7,1500479164009252,1500479696980366,All_of_Extend_trial_7,0,NaN,NaN,0,NaN,NaN
99,7,1500479164025879,1500479696996994,All_of_Extend_trial_7,0,NaN,NaN,0,NaN,NaN
99,7,1500479164042567,1500479697013683,All_of_Extend_trial_7,0,NaN,NaN,0,NaN,NaN
99,7,1500479164059233,1500479697030349,All_of_Extend_trial_7,0,NaN,NaN,0,NaN,NaN
99,7,1500479164075869,1500479697046987,All_of_Extend_trial_7,0,NaN,NaN,0,NaN,NaN
99,7,1500479164092535,1500479697063653,All_of_Extend_trial_7,0,NaN,NaN,0,NaN,NaN
99,7,1500479164109135,1500479697080254,All_of_Extend_trial_7,1,0.2713554,0.5327981,1,0.2225459,0.5555376
99,7,1500479164125886,1500479697097006,All_of_Extend_trial_7,0,NaN,NaN,0,NaN,NaN
99,7,1500479164142505,1500479697113626,All_of_Extend_trial_7,1,0.2416574,0.4828465,1,0.1889639,0.4149167
99,7,1500479164159139,1500479697130261,All_of_Extend_trial_7,1,0.2416574,0.4828465,1,0.1889639,0.4149167
99,7,1500479164175766,1500479697146889,All_of_Extend_trial_7,0,NaN,NaN,0,NaN,NaN
99,7,1500479164192389,1500479697163513,All_of_Extend_trial_7,1,0.276884,0.5867575,1,0.2660948,0.5390503
99,7,1500479164209148,1500479697180273,All_of_Extend_trial_7,1,0.2685134,0.5921064,1,0.25447,0.5476418
99,7,1500479164225765,1500479697196891,All_of_Extend_trial_7,1,0.2735414,0.5504491,1,0.2481569,0.5688751
99,7,1500479164242390,1500479697213517,All_of_Extend_trial_7,1,0.2820576,0.5787681,1,0.2718285,0.598286
99,7,1500479164259018,1500479697230146,All_of_Extend_trial_7,1,0.2700486,0.5587108,1,0.2594022,0.5515412
99,7,1500479164275770,1500479697246899,All_of_Extend_trial_7,1,0.2651997,0.5780008,1,0.2674126,0.606248
99,7,1500479164292396,1500479697263526,All_of_Extend_trial_7,1,0.2712079,0.5775779,1,0.2671638,0.537483
99,7,1500479164309022,1500479697280153,All_of_Extend_trial_7,1,0.2703319,0.5919108,1,0.2684739,0.5667498
99,7,1500479164325649,1500479697296781,All_of_Extend_trial_7,1,0.2779333,0.5877655,1,0.2715439,0.5704178
99,7,1500479164342275,1500479697313408,All_of_Extend_trial_7,1,0.2354371,0.5394147,1,0.2106769,0.5132415
99,7,1500479164359026,1500479697330160,All_of_Extend_trial_7,1,0.2464186,0.5556958,1,0.2273694,0.5443361
99,7,1500479164375650,1500479697346785,All_of_Extend_trial_7,1,0.2384358,0.5270475,1,0.2145082,0.5162811
99,7,1500479164392276,1500479697363412,All_of_Extend_trial_7,1,0.2233363,0.5068623,1,0.2224799,0.5129074
99,7,1500479164408903,1500479697380040,All_of_Extend_trial_7,1,0.2455446,0.5384111,1,0.2104014,0.5314776
99,7,1500479164425654,1500479697396792,All_of_Extend_trial_7,1,0.2397742,0.5415636,1,0.2285776,0.5184745
99,7,1500479164442281,1500479697413420,All_of_Extend_trial_7,1,0.2353063,0.5289215,1,0.212428,0.5058718
99,7,1500479164458907,1500479697430047,All_of_Extend_trial_7,1,0.2400156,0.5412481,1,0.2224585,0.5153182
99,7,1500479164475534,1500479697446675,All_of_Extend_trial_7,1,0.2333159,0.5411124,1,0.2273749,0.5327179
99,7,1500479164492175,1500479697463317,All_of_Extend_trial_7,1,0.2451791,0.5433441,1,0.2169211,0.5137807
99,7,1500479164508925,1500479697480068,All_of_Extend_trial_7,1,0.2359958,0.5327722,1,0.2083872,0.5083786
99,7,1500479164525537,1500479697496681,All_of_Extend_trial_7,1,0.2327614,0.5471775,1,0.2229687,0.5314339
99,7,1500479164542178,1500479697513323,All_of_Extend_trial_7,1,0.2335908,0.5589648,1,0.2160039,0.5069316
99,7,1500479164558793,1500479697529939,All_of_Extend_trial_7,1,0.2271523,0.5280852,1,0.2059855,0.5047267
99,7,1500479164575538,1500479697546685,All_of_Extend_trial_7,1,0.2368956,0.5689961,1,0.213478,0.5138863
99,7,1500479164592177,1500479697563325,All_of_Extend_trial_7,1,0.2411771,0.5266485,1,0.2193859,0.5286946
99,7,1500479164608791,1500479697579940,All_of_Extend_trial_7,1,0.243306,0.511885,1,0.2204489,0.5290534
99,7,1500479164625417,1500479697596567,All_of_Extend_trial_7,1,0.2297591,0.5322851,1,0.2194393,0.5143512
99,7,1500479164642043,1500479697613194,All_of_Extend_trial_7,1,0.216645,0.5236211,1,0.1828337,0.4936011
99,7,1500479164658795,1500479697629947,All_of_Extend_trial_7,1,0.2266891,0.5307685,1,0.2157162,0.5065029
99,7,1500479164675423,1500479697646576,All_of_Extend_trial_7,1,0.2380797,0.5471463,1,0.2107174,0.5214886
99,7,1500479164692049,1500479697663203,All_of_Extend_trial_7,1,0.2345009,0.5434886,1,0.2244573,0.5263708
99,7,1500479164708674,1500479697679829,All_of_Extend_trial_7,1,0.2298118,0.5547304,1,0.2109365,0.5311553
99,7,1500479164725425,1500479697696581,All_of_Extend_trial_7,1,0.2443677,0.5176021,1,0.2172967,0.5407435
99,7,1500479164742051,1500479697713208,All_of_Extend_trial_7,1,0.2392172,0.5490605,1,0.2030582,0.5221058
99,7,1500479164758675,1500479697729833,All_of_Extend_trial_7,1,0.2386045,0.5477548,1,0.221213,0.5397004
99,7,1500479164775302,1500479697746461,All_of_Extend_trial_7,1,0.2299365,0.5277821,1,0.1962078,0.4837789
99,7,1500479164791928,1500479697763088,All_of_Extend_trial_7,1,0.2288018,0.523636,1,0.2005573,0.5291041
99,7,1500479164808679,1500479697779840,All_of_Extend_trial_7,1,0.2368418,0.5318833,1,0.2218976,0.526858
99,7,1500479164825306,1500479697796468,All_of_Extend_trial_7,1,0.2278021,0.5302988,1,0.2230138,0.5433049
99,7,1500479164841932,1500479697813095,All_of_Extend_trial_7,1,0.2242932,0.5170366,1,0.2057123,0.50363
99,7,1500479164858558,1500479697829722,All_of_Extend_trial_7,1,0.2398353,0.5414162,1,0.1896005,0.5008082
99,7,1500479164875303,1500479697846468,All_of_Extend_trial_7,1,0.2360903,0.5547845,1,0.2068126,0.5131357
99,7,1500479164891935,1500479697863101,All_of_Extend_trial_7,1,0.2284919,0.5606165,1,0.204292,0.5180603
99,7,1500479164908564,1500479697879731,All_of_Extend_trial_7,1,0.2438788,0.5396912,1,0.2153182,0.5249191
99,7,1500479164925186,1500479697896354,All_of_Extend_trial_7,1,0.2285114,0.5920573,1,0.1957764,0.5087135
99,7,1500479164941812,1500479697912981,All_of_Extend_trial_7,1,0.2182831,0.5361743,1,0.2054362,0.5191821
99,7,1500479164958563,1500479697929733,All_of_Extend_trial_7,1,0.2444967,0.5722103,1,0.2032253,0.5268734
99,7,1500479164975190,1500479697946361,All_of_Extend_trial_7,1,0.2374784,0.5462373,1,0.2260971,0.526165
99,7,1500479164991816,1500479697962988,All_of_Extend_trial_7,1,0.2299161,0.5494804,1,0.2098793,0.5490011
99,7,1500479165008444,1500479697979617,All_of_Extend_trial_7,1,0.2403865,0.5618725,1,0.2106415,0.5595407
99,7,1500479165025194,1500479697996368,All_of_Extend_trial_7,1,0.246736,0.5543433,1,0.2115979,0.5159035
99,7,1500479165041820,1500479698012995,All_of_Extend_trial_7,1,0.234729,0.5614427,1,0.2258212,0.5887585
99,7,1500479165058446,1500479698029621,All_of_Extend_trial_7,1,0.3935804,0.5521431,1,0.3592042,0.549998
99,7,1500479165075072,1500479698046249,All_of_Extend_trial_7,1,0.5895818,0.534813,1,0.6054693,0.5336311
99,7,1500479165091699,1500479698062876,All_of_Extend_trial_7,1,0.7431876,0.4584774,1,0.7293642,0.5094917
99,7,1500479165108447,1500479698079626,All_of_Extend_trial_7,1,0.7551398,0.4290625,1,0.7321343,0.5001733
99,7,1500479165125079,1500479698096259,All_of_Extend_trial_7,1,0.7495723,0.550937,1,0.7600065,0.481515
99,7,1500479165141701,1500479698112882,All_of_Extend_trial_7,1,0.7528584,0.4592149,1,0.7684675,0.4991303
99,7,1500479165158327,1500479698129509,All_of_Extend_trial_7,0,NaN,NaN,0,NaN,NaN
99,7,1500479165175078,1500479698146261,All_of_Extend_trial_7,1,0.7306401,0.4202992,1,0.710062,0.5165359
99,7,1500479165191705,1500479698162889,All_of_Extend_trial_7,1,0.7503446,0.4119694,1,0.7055172,0.5161741
99,7,1500479165208330,1500479698179515,All_of_Extend_trial_7,1,0.741376,0.4238043,1,0.7304648,0.4989655
99,7,1500479165224957,1500479698196143,All_of_Extend_trial_7,1,0.6216409,0.4467448,1,0.6207736,0.5478698
99,7,1500479165241583,1500479698212770,All_of_Extend_trial_7,1,0.3963719,0.5313501,1,0.3918053,0.5843835
99,7,1500479165258335,1500479698229523,All_of_Extend_trial_7,1,0.2319401,0.5850022,1,0.2134204,0.5377907
99,7,1500479165274961,1500479698246150,All_of_Extend_trial_7,1,0.204997,0.5202568,1,0.2006102,0.5351422
99,7,1500479165291584,1500479698262774,All_of_Extend_trial_7,1,0.2154833,0.5677543,1,0.2102901,0.5320118
99,7,1500479165308211,1500479698279402,All_of_Extend_trial_7,1,0.2101593,0.5021197,1,0.2119954,0.484524
99,7,1500479165324963,1500479698296155,All_of_Extend_trial_7,1,0.2161474,0.526169,1,0.2132337,0.4309057
99,7,1500479165341590,1500479698312783,All_of_Extend_trial_7,0,NaN,NaN,0,NaN,NaN
99,7,1500479165358215,1500479698329409,All_of_Extend_trial_7,1,0.2246157,0.5665524,1,0.2129132,0.5070089
99,7,1500479165374841,1500479698346036,All_of_Extend_trial_7,1,0.2172034,0.5481852,1,0.1928222,0.54571
99,7,1500479165391592,1500479698362788,All_of_Extend_trial_7,1,0.2222669,0.5423469,1,0.2166482,0.5361124
99,7,1500479165408218,1500479698379415,All_of_Extend_trial_7,1,0.2241722,0.5171878,1,0.2174206,0.5463094
99,7,1500479165424845,1500479698396043,All_of_Extend_trial_7,1,0.2210473,0.5482426,1,0.2159566,0.5640435
99,7,1500479165441471,1500479698412670,All_of_Extend_trial_7,1,0.2253625,0.5654836,1,0.2152517,0.5435238
99,7,1500479165458097,1500479698429297,All_of_Extend_trial_7,1,0.2246056,0.5702458,1,0.2123457,0.5496974
99,7,1500479165474846,1500479698446047,All_of_Extend_trial_7,1,0.2221877,0.5387132,1,0.2001085,0.5346997
99,7,1500479165491472,1500479698462674,All_of_Extend_trial_7,1,0.2237882,0.5606419,1,0.2236637,0.5509538
99,7,1500479165508099,1500479698479302,All_of_Extend_trial_7,1,0.2317516,0.5514152,1,0.2097893,0.5160438
99,7,1500479165524725,1500479698495929,All_of_Extend_trial_7,1,0.2280686,0.5780041,1,0.2256504,0.5359318
99,7,1500479165541476,1500479698512681,All_of_Extend_trial_7,1,0.2265762,0.5632308,1,0.2036252,0.5373532
99,7,1500479165558116,1500479698529322,All_of_Extend_trial_7,1,0.221671,0.5219095,1,0.2151749,0.550905
99,7,1500479165574729,1500479698545936,All_of_Extend_trial_7,1,0.2258414,0.5411891,1,0.1990002,0.5519717
99,7,1500479165591355,1500479698562563,All_of_Extend_trial_7,1,0.2259485,0.5301088,1,0.2090178,0.5421318
99,7,1500479165607981,1500479698579190,All_of_Extend_trial_7,1,0.2206125,0.5551744,1,0.2155029,0.5798019
99,7,1500479165624733,1500479698595943,All_of_Extend_trial_7,1,0.2214434,0.5673865,1,0.210243,0.5534667
99,7,1500479165641359,1500479698612570,All_of_Extend_trial_7,1,0.2281012,0.5550414,1,0.1987267,0.5106899
99,7,1500479165657983,1500479698629195,All_of_Extend_trial_7,1,0.226803,0.5635678,1,0.2083792,0.5165582
99,7,1500479165674609,1500479698645822,All_of_Extend_trial_7,1,0.2233818,0.5638509,1,0.2017189,0.5688798
99,7,1500479165691361,1500479698662575,All_of_Extend_trial_7,1,0.2151339,0.5354127,1,0.2097185,0.5290617
99,7,1500479165707988,1500479698679203,All_of_Extend_trial_7,1,0.2145235,0.5363876,1,0.2095339,0.5315438
99,7,1500479165724614,1500479698695830,All_of_Extend_trial_7,1,0.2283122,0.5612189,1,0.2124185,0.5657704
99,7,1500479165741239,1500479698712456,All_of_Extend_trial_7,1,0.2269473,0.5386255,1,0.211097,0.5364407
99,7,1500479165757866,1500479698729084,All_of_Extend_trial_7,1,0.2278025,0.5368176,1,0.2157674,0.5501303
99,7,1500479165774617,1500479698745836,All_of_Extend_trial_7,1,0.2288847,0.561384,1,0.2040685,0.5313153
99,7,1500479165791243,1500479698762463,All_of_Extend_trial_7,1,0.2353203,0.54091,1,0.2066653,0.5364513
99,7,1500479165807870,1500479698779091,All_of_Extend_trial_7,1,0.2355665,0.5688323,1,0.2049323,0.5366182
99,7,1500479165824496,1500479698795718,All_of_Extend_trial_7,1,0.2190786,0.5191234,1,0.2021664,0.5509095
99,7,1500479165841250,1500479698812473,All_of_Extend_trial_7,1,0.2221772,0.5507048,1,0.2036038,0.5379756
99,7,1500479165857871,1500479698829095,All_of_Extend_trial_7,1,0.2186848,0.5500851,1,0.2307645,0.5747414
99,7,1500479165874497,1500479698845722,All_of_Extend_trial_7,1,0.2253648,0.5734094,1,0.2173743,0.5627919
99,7,1500479165891134,1500479698862360,All_of_Extend_trial_7,1,0.2337425,0.5446333,1,0.2025823,0.5503163
99,7,1500479165907748,1500479698878975,All_of_Extend_trial_7,1,0.2183181,0.5219834,1,0.2055643,0.5513953
