subjectID,trialNo,device_time_stamp,system_time_stamp,description,L_valid,L_x,L_y,R_valid,R_x,R_y
99,5,1500479060521580,1500479593486513,All_of_Extend_trial_5,0,NaN,NaN,1,0.6470029,0.4944788
99,5,1500479060538206,1500479593503140,All_of_Extend_trial_5,1,0.551941,0.430698,1,0.6312308,0.3989719
99,5,1500479060554832,1500479593519767,All_of_Extend_trial_5,1,0.5531657,0.4411119,1,0.6351238,0.4418815
99,5,1500479060571458,1500479593536394,All_of_Extend_trial_5,1,0.5497894,0.471273,1,0.6281765,0.485627
99,5,1500479060588085,1500479593553022,All_of_Extend_trial_5,1,0.5394052,0.4790626,1,0.6266419,0.4926639
99,5,1500479060604847,1500479593569785,All_of_Extend_trial_5,1,0.5446866,0.4583182,1,0.6307181,0.5004168
99,5,1500479060621463,1500479593586402,All_of_Extend_trial_5,1,0.5467122,0.4708258,1,0.6367484,0.5065292
99,5,1500479060638089,1500479593603029,All_of_Extend_trial_5,1,0.5470974,0.483637,1,0.6309375,0.5033517
99,5,1500479060654715,1500479593619656,All_of_Extend_trial_5,1,0.5610068,0.454785,1,0.6648468,0.4660094
99,5,1500479060671466,1500479593636408,All_of_Extend_trial_5,1,0.5572863,0.4513553,1,0.6661226,0.4794751
99,5,1500479060688091,1500479593653034,All_of_Extend_trial_5,1,0.5611151,0.447295,1,0.6695977,0.4610555
99,5,1500479060704730,1500479593669673,All_of_Extend_trial_5,1,0.497582,0.3144824,1,0.6086711,0.3633311
99,5,1500479060721343,1500479593686288,All_of_Extend_trial_5,1,0.4658126,0.2639762,1,0.5895727,0.2846248
99,5,1500479060737969,1500479593702915,All_of_Extend_trial_5,1,0.4656946,0.2577422,1,0.5965205,0.3078256
99,5,1500479060754720,1500479593719667,All_of_Extend_trial_5,1,0.4709924,0.2449751,1,0.5906301,0.3068525
99,5,1500479060771346,1500479593736293,All_of_Extend_trial_5,1,0.4644249,0.2625484,1,0.5969168,0.2953227
99,5,1500479060787973,1500479593752921,All_of_Extend_trial_5,1,0.4743267,0.2509474,1,0.5951667,0.2972567
99,5,1500479060804599,1500479593769548,All_of_Extend_trial_5,1,0.4680104,0.2404557,1,0.6058987,0.2969956
99,5,1500479060821357,1500479593786307,All_of_Extend_trial_5,1,0.4653065,0.2499867,1,0.6004597,0.2901875
99,5,1500479060837977,1500479593802928,All_of_Extend_trial_5,1,0.4685512,0.2298332,1,0.601588,0.2913455
99,5,1500479060854615,1500479593819567,All_of_Extend_trial_5,1,0.4745486,0.2285025,1,0.6159902,0.2841355
99,5,1500479060871227,1500479593836180,All_of_Extend_trial_5,1,0.4762585,0.2430234,1,0.6061007,0.2888817
99,5,1500479060887853,1500479593852807,All_of_Extend_trial_5,1,0.4672103,0.2398086,1,0.6050943,0.2954084
99,5,1500479060904604,1500479593869559,All_of_Extend_trial_5,1,0.4616917,0.2466983,1,0.6007035,0.306741
99,5,1500479060921231,1500479593886187,All_of_Extend_trial_5,1,0.4729332,0.2425308,1,0.6024175,0.3025564
99,5,1500479060937857,1500479593902814,All_of_Extend_trial_5,1,0.4735186,0.2427402,1,0.6030723,0.2951511
99,5,1500479060954484,1500479593919442,All_of_Extend_trial_5,1,0.4645883,0.2506697,1,0.60318,0.2966711
99,5,1500479060971235,1500479593936194,All_of_Extend_trial_5,1,0.4707796,0.2427921,1,0.6067298,0.2919662
99,5,1500479060987861,1500479593952821,All_of_Extend_trial_5,1,0.4703633,0.2350747,1,0.6105535,0.2979225
99,5,1500479061004487,1500479593969448,All_of_Extend_trial_5,1,0.4744804,0.2409979,1,0.608533,0.294346
99,5,1500479061021114,1500479593986076,All_of_Extend_trial_5,1,0.4680993,0.2428645,1,0.6056998,0.2911716
99,5,1500479061037740,1500479594002703,All_of_Extend_trial_5,1,0.4719027,0.2322515,1,0.6072785,0.2814887
99,5,1500479061054488,1500479594019452,All_of_Extend_trial_5,1,0.4713533,0.2413637,1,0.6032801,0.3001725
99,5,1500479061071115,1500479594036080,All_of_Extend_trial_5,1,0.4715934,0.2474654,1,0.6036792,0.2943636
99,5,1500479061087742,1500479594052708,All_of_Extend_trial_5,1,0.4786811,0.2383494,1,0.6041782,0.2966612
99,5,1500479061104368,1500479594069335,All_of_Extend_trial_5,1,0.4746858,0.2394417,1,0.6078466,0.2943508
99,5,1500479061121119,1500479594086087,All_of_Extend_trial_5,1,0.4728883,0.2430288,1,0.6101997,0.2987517
99,5,1500479061137745,1500479594102714,All_of_Extend_trial_5,1,0.4781927,0.2296426,1,0.6123428,0.2887253
99,5,1500479061154372,1500479594119342,All_of_Extend_trial_5,1,0.4804185,0.23765,1,0.6071251,0.3061084
99,5,1500479061170998,1500479594135968,All_of_Extend_trial_5,1,0.4792856,0.2369008,1,0.6090534,0.2893195
99,5,1500479061187624,1500479594152596,All_of_Extend_trial_5,1,0.4791116,0.2570573,1,0.5962726,0.3037268
99,5,1500479061204375,1500479594169347,All_of_Extend_trial_5,1,0.409461,0.3802745,1,0.5250792,0.4131109
99,5,1500479061221002,1500479594185975,All_of_Extend_trial_5,1,0.38566,0.4235402,1,0.503212,0.4446348
99,5,1500479061237625,1500479594202599,All_of_Extend_trial_5,1,0.3847957,0.4231299,1,0.5067592,0.4490817
99,5,1500479061254252,1500479594219226,All_of_Extend_trial_5,1,0.3874313,0.417917,1,0.5012717,0.4445983
99,5,1500479061271003,1500479594235978,All_of_Extend_trial_5,1,0.3926459,0.4077474,1,0.5021805,0.4426602
99,5,1500479061287630,1500479594252606,All_of_Extend_trial_5,1,0.3949444,0.3804469,1,0.5329777,0.4068609
99,5,1500479061304258,1500479594269235,All_of_Extend_trial_5,1,0.4065769,0.3606274,1,0.554432,0.3943679
99,5,1500479061320882,1500479594285860,All_of_Extend_trial_5,0,NaN,NaN,0,NaN,NaN
99,5,1500479061337509,1500479594302488,All_of_Extend_trial_5,1,0.3899501,0.4083502,1,0.4979074,0.4507878
99,5,1500479061354260,1500479594319240,All_of_Extend_trial_5,1,0.3914593,0.4117514,1,0.5055743,0.451424
99,5,1500479061370886,1500479594335867,All_of_Extend_trial_5,1,0.3951197,0.4058228,1,0.5049669,0.43251
99,5,1500479061387512,1500479594352494,All_of_Extend_trial_5,1,0.3931448,0.4035799,1,0.5029502,0.4354185
99,5,1500479061404139,1500479594369122,All_of_Extend_trial_5,1,0.3924135,0.427905,1,0.5039237,0.4568401
99,5,1500479061420887,1500479594385871,All_of_Extend_trial_5,1,0.3935341,0.4176766,1,0.4943335,0.4691442
99,5,1500479061437511,1500479594402496,All_of_Extend_trial_5,1,0.4068546,0.4471979,1,0.48875,0.4731877
99,5,1500479061454142,1500479594419128,All_of_Extend_trial_5,0,NaN,NaN,0,NaN,NaN
99,5,1500479061470768,1500479594435755,All_of_Extend_trial_5,0,NaN,NaN,0,NaN,NaN
99,5,1500479061487388,1500479594452376,All_of_Extend_trial_5,0,NaN,NaN,0,NaN,NaN
99,5,1500479061504139,1500479594469128,All_of_Extend_trial_5,0,NaN,NaN,0,NaN,NaN
99,5,1500479061520782,1500479594485772,All_of_Extend_trial_5,0,NaN,NaN,0,NaN,NaN
99,5,1500479061537396,1500479594502387,All_of_Extend_trial_5,0,NaN,NaN,0,NaN,NaN
99,5,1500479061554022,1500479594519014,All_of_Extend_trial_5,0,NaN,NaN,0,NaN,NaN
99,5,1500479061570788,1500479594535781,All_of_Extend_trial_5,0,NaN,NaN,0,NaN,NaN
99,5,1500479061587406,1500479594552400,All_of_Extend_trial_5,0,NaN,NaN,0,NaN,NaN
99,5,1500479061604072,1500479594569067,All_of_Extend_trial_5,0,NaN,NaN,0,NaN,NaN
99,5,1500479061620671,1500479594585667,All_of_Extend_trial_5,0,NaN,NaN,0,NaN,NaN
99,5,1500479061637337,1500479594602334,All_of_Extend_trial_5,0,NaN,NaN,0,NaN,NaN
99,5,1500479061654030,1500479594619028,All_of_Extend_trial_5,1,0.4475612,0.4031179,1,0.5444599,0.475977
99,5,1500479061670654,1500479594635653,All_of_Extend_trial_5,1,0.4565569,0.3964156,1,0.5845121,0.3854042
99,5,1500479061687281,1500479594652281,All_of_Extend_trial_5,1,0.4705505,0.4207453,1,0.5774512,0.4795101
99,5,1500479061703907,1500479594668908,All_of_Extend_trial_5,0,NaN,NaN,0,NaN,NaN
99,5,1500479061720669,1500479594685671,All_of_Extend_trial_5,1,0.4418955,0.3998074,1,0.5381202,0.4169938
99,5,1500479061737285,1500479594702288,All_of_Extend_trial_5,1,0.4415848,0.4006612,1,0.5417921,0.4469472
99,5,1500479061753915,1500479594718918,All_of_Extend_trial_5,1,0.4558779,0.4147419,1,0.533926,0.447103
99,5,1500479061770538,1500479594735542,All_of_Extend_trial_5,1,0.457342,0.4054041,1,0.5348964,0.446546
99,5,1500479061787161,1500479594752166,All_of_Extend_trial_5,1,0.4475369,0.409967,1,0.528735,0.4416746
99,5,1500479061803912,1500479594768918,All_of_Extend_trial_5,1,0.4549474,0.541685,1,0.5195678,0.5750642
99,5,1500479061820538,1500479594785545,All_of_Extend_trial_5,1,0.4484527,0.6287306,1,0.5046729,0.6424745
99,5,1500479061837171,1500479594802179,All_of_Extend_trial_5,1,0.4492328,0.6171067,1,0.4951361,0.6422018
99,5,1500479061853791,1500479594818800,All_of_Extend_trial_5,1,0.4507573,0.6164649,1,0.5045157,0.6370753
99,5,1500479061870542,1500479594835552,All_of_Extend_trial_5,1,0.453274,0.6201298,1,0.4964666,0.6496707
99,5,1500479061887169,1500479594852180,All_of_Extend_trial_5,1,0.4715686,0.6065595,1,0.5253735,0.5851629
99,5,1500479061903806,1500479594868818,All_of_Extend_trial_5,1,0.4678722,0.6330538,1,0.5418417,0.5732544
99,5,1500479061920422,1500479594885435,All_of_Extend_trial_5,1,0.4609186,0.5705541,0,NaN,NaN
99,5,1500479061937047,1500479594902061,All_of_Extend_trial_5,1,0.456394,0.6070839,1,0.501608,0.642873
99,5,1500479061953806,1500479594918821,All_of_Extend_trial_5,1,0.4656802,0.6052304,1,0.503602,0.6353045
99,5,1500479061970422,1500479594935438,All_of_Extend_trial_5,1,0.4637409,0.6035373,1,0.5049682,0.6365081
99,5,1500479061987049,1500479594952066,All_of_Extend_trial_5,1,0.4643778,0.607716,1,0.5019394,0.6418619
99,5,1500479062003683,1500479594968701,All_of_Extend_trial_5,1,0.4581358,0.6053395,1,0.5045592,0.6382433
99,5,1500479062020427,1500479594985446,All_of_Extend_trial_5,1,0.4563472,0.628134,1,0.5031161,0.6369779
99,5,1500479062037053,1500479595002073,All_of_Extend_trial_5,1,0.4556803,0.6141018,1,0.5004067,0.6237259
99,5,1500479062053679,1500479595018700,All_of_Extend_trial_5,1,0.4562726,0.6103752,1,0.4932395,0.6319308
99,5,1500479062070306,1500479595035328,All_of_Extend_trial_5,1,0.4575688,0.6120645,1,0.5041624,0.6382461
99,5,1500479062086932,1500479595051955,All_of_Extend_trial_5,1,0.450068,0.5995713,1,0.5058842,0.643845
99,5,1500479062103683,1500479595068707,All_of_Extend_trial_5,1,0.4456609,0.5334798,1,0.5014598,0.5751466
99,5,1500479062120310,1500479595085334,All_of_Extend_trial_5,1,0.4466324,0.427619,1,0.4923772,0.4695798
99,5,1500479062136935,1500479595101960,All_of_Extend_trial_5,1,0.4503629,0.3978088,1,0.4938825,0.4491781
99,5,1500479062153560,1500479595118587,All_of_Extend_trial_5,1,0.4553841,0.4219043,1,0.4967101,0.4605485
99,5,1500479062170311,1500479595135338,All_of_Extend_trial_5,1,0.44768,0.4041316,1,0.4877757,0.4504876
99,5,1500479062186937,1500479595151965,All_of_Extend_trial_5,1,0.4423411,0.4299787,1,0.4862428,0.4633105
99,5,1500479062203571,1500479595168600,All_of_Extend_trial_5,1,0.4506706,0.4222367,1,0.4860772,0.466693
99,5,1500479062220190,1500479595185220,All_of_Extend_trial_5,1,0.4466301,0.44293,1,0.4825887,0.4726412
99,5,1500479062236817,1500479595201848,All_of_Extend_trial_5,1,0.4605911,0.4335212,1,0.4916944,0.472488
99,5,1500479062253575,1500479595218607,All_of_Extend_trial_5,1,0.4576199,0.4428988,1,0.4859806,0.4600812
99,5,1500479062270194,1500479595235227,All_of_Extend_trial_5,1,0.4588665,0.413423,1,0.4899279,0.4594935
99,5,1500479062286820,1500479595251853,All_of_Extend_trial_5,1,0.4626713,0.4334109,1,0.4894744,0.456029
99,5,1500479062303446,1500479595268480,All_of_Extend_trial_5,1,0.4554777,0.4397364,1,0.48665,0.4621587
99,5,1500479062320198,1500479595285233,All_of_Extend_trial_5,1,0.4556224,0.4175206,1,0.4857357,0.4708384
99,5,1500479062336821,1500479595301857,All_of_Extend_trial_5,1,0.4585626,0.4342257,1,0.4894629,0.4667385
99,5,1500479062353459,1500479595318496,All_of_Extend_trial_5,1,0.44942,0.4444396,1,0.4891053,0.4599171
99,5,1500479062370074,1500479595335112,All_of_Extend_trial_5,1,0.4493374,0.4398299,1,0.4895633,0.4636686
99,5,1500479062386700,1500479595351739,All_of_Extend_trial_5,1,0.4434245,0.4370549,1,0.4844444,0.471655
99,5,1500479062403451,1500479595368491,All_of_Extend_trial_5,1,0.4535505,0.443293,1,0.4835877,0.4739793
99,5,1500479062420078,1500479595385119,All_of_Extend_trial_5,1,0.4556702,0.441182,1,0.480536,0.4789279
99,5,1500479062436704,1500479595401746,All_of_Extend_trial_5,1,0.4470596,0.4381522,1,0.4874413,0.4814036
99,5,1500479062453325,1500479595418368,All_of_Extend_trial_5,1,0.461695,0.4464311,1,0.4982121,0.4721033
99,5,1500479062470080,1500479595435124,All_of_Extend_trial_5,1,0.5186687,0.5179983,1,0.5435818,0.561735
99,5,1500479062486708,1500479595451753,All_of_Extend_trial_5,1,0.5189468,0.5072656,1,0.5533921,0.5492155
99,5,1500479062503335,1500479595468381,All_of_Extend_trial_5,1,0.5251177,0.4896263,1,0.5857061,0.5338539
99,5,1500479062519960,1500479595485007,All_of_Extend_trial_5,1,0.5226261,0.4837584,1,0.6105733,0.5146717
99,5,1500479062536584,1500479595501632,All_of_Extend_trial_5,0,NaN,NaN,0,NaN,NaN
99,5,1500479062553336,1500479595518385,All_of_Extend_trial_5,1,0.5115873,0.5153969,1,0.5455775,0.5534443
99,5,1500479062569962,1500479595535012,All_of_Extend_trial_5,1,0.5080394,0.5070029,1,0.549078,0.5437036
99,5,1500479062586588,1500479595551639,All_of_Extend_trial_5,1,0.5032563,0.5261186,1,0.5553345,0.5565935
99,5,1500479062603215,1500479595568267,All_of_Extend_trial_5,1,0.5093644,0.5063026,1,0.5494365,0.5534053
99,5,1500479062619966,1500479595585019,All_of_Extend_trial_5,1,0.5125686,0.5036356,1,0.54786,0.5621474
99,5,1500479062636592,1500479595601646,All_of_Extend_trial_5,1,0.5088676,0.5071369,1,0.5406901,0.5532834
99,5,1500479062653218,1500479595618273,All_of_Extend_trial_5,1,0.5157044,0.4972254,1,0.5460359,0.5558144
99,5,1500479062669845,1500479595634901,All_of_Extend_trial_5,1,0.5018448,0.5162859,1,0.5488875,0.5486423
99,5,1500479062686477,1500479595651534,All_of_Extend_trial_5,1,0.5067453,0.516299,1,0.5496385,0.5382982
99,5,1500479062703220,1500479595668278,All_of_Extend_trial_5,1,0.5151219,0.5089417,1,0.5519964,0.5422831
99,5,1500479062719847,1500479595684906,All_of_Extend_trial_5,1,0.5130254,0.5125301,1,0.5497821,0.5481692
99,5,1500479062736482,1500479595701541,All_of_Extend_trial_5,1,0.504791,0.5288562,1,0.5404434,0.5518414
99,5,1500479062753099,1500479595718159,All_of_Extend_trial_5,1,0.5200679,0.505573,1,0.5446134,0.553778
99,5,1500479062769850,1500479595734911,All_of_Extend_trial_5,1,0.5126539,0.5135936,1,0.5341975,0.5480828
99,5,1500479062786477,1500479595751539,All_of_Extend_trial_5,1,0.5147123,0.5033534,1,0.5453809,0.5516962
99,5,1500479062803103,1500479595768166,All_of_Extend_trial_5,1,0.5112985,0.5198308,1,0.5400666,0.5488257
99,5,1500479062819729,1500479595784793,All_of_Extend_trial_5,1,0.5103335,0.5016236,1,0.5450866,0.5496304
99,5,1500479062836480,1500479595801545,All_of_Extend_trial_5,1,0.5108564,0.51266,1,0.5382167,0.5476192
99,5,1500479062853107,1500479595818173,All_of_Extend_trial_5,1,0.5198248,0.526447,1,0.5346208,0.5569642
99,5,1500479062869733,1500479595834800,All_of_Extend_trial_5,1,0.5173739,0.5124921,1,0.5277752,0.5544931
99,5,1500479062886356,1500479595851424,All_of_Extend_trial_5,1,0.5286372,0.5027058,1,0.5329499,0.553821
99,5,1500479062902980,1500479595868049,All_of_Extend_trial_5,1,0.5181342,0.509305,1,0.5367984,0.549771
99,5,1500479062919744,1500479595884814,All_of_Extend_trial_5,1,0.5246723,0.5098718,1,0.5356991,0.5342949
99,5,1500479062936362,1500479595901433,All_of_Extend_trial_5,1,0.5176226,0.5161558,1,0.5375676,0.5593417
99,5,1500479062952987,1500479595918059,All_of_Extend_trial_5,1,0.5170869,0.5193509,1,0.5379172,0.540897
99,5,1500479062969613,1500479595934686,All_of_Extend_trial_5,1,0.5324105,0.4906794,1,0.5351917,0.5481125
99,5,1500479062986365,1500479595951439,All_of_Extend_trial_5,1,0.5123685,0.5101917,1,0.5372285,0.553985
99,5,1500479063002991,1500479595968066,All_of_Extend_trial_5,1,0.5274445,0.5064297,1,0.5361211,0.5312842
99,5,1500479063019618,1500479595984694,All_of_Extend_trial_5,1,0.5232881,0.5279218,1,0.5444918,0.5454584
99,5,1500479063036245,1500479596001321,All_of_Extend_trial_5,1,0.5209341,0.511614,1,0.540233,0.5367647
99,5,1500479063052870,1500479596017948,All_of_Extend_trial_5,1,0.5071316,0.5317529,1,0.5418385,0.5266418
99,5,1500479063069619,1500479596034697,All_of_Extend_trial_5,1,0.5225672,0.5256547,1,0.5281355,0.5546099
99,5,1500479063086245,1500479596051324,All_of_Extend_trial_5,1,0.5568278,0.5420849,1,0.565668,0.5631275
99,5,1500479063102873,1500479596067953,All_of_Extend_trial_5,1,0.5627743,0.5543799,1,0.5660801,0.5771655
99,5,1500479063119498,1500479596084579,All_of_Extend_trial_5,1,0.5615904,0.5295786,1,0.5687717,0.5908658
99,5,1500479063136249,1500479596101331,All_of_Extend_trial_5,1,0.570478,0.5433826,1,0.5613539,0.5716168
99,5,1500479063152876,1500479596117959,All_of_Extend_trial_5,1,0.554337,0.5570385,1,0.5616513,0.5820669
99,5,1500479063169502,1500479596134586,All_of_Extend_trial_5,1,0.561771,0.537261,1,0.566737,0.580722
99,5,1500479063186128,1500479596151213,All_of_Extend_trial_5,1,0.5666695,0.549965,1,0.5625564,0.5771874
99,5,1500479063202762,1500479596167848,All_of_Extend_trial_5,1,0.5668694,0.5534372,1,0.5608696,0.5874853
99,5,1500479063219505,1500479596184592,All_of_Extend_trial_5,1,0.5525016,0.5579964,1,0.562731,0.5801368
99,5,1500479063236132,1500479596201220,All_of_Extend_trial_5,1,0.5599607,0.5220302,1,0.568535,0.5832941
99,5,1500479063252755,1500479596217843,All_of_Extend_trial_5,1,0.5697116,0.5044107,1,0.5674198,0.5751504
99,5,1500479063269381,1500479596234470,All_of_Extend_trial_5,1,0.5585731,0.5227281,1,0.5676515,0.5771658
99,5,1500479063286141,1500479596251231,All_of_Extend_trial_5,1,0.5669293,0.5350831,1,0.5595259,0.5864011
99,5,1500479063302759,1500479596267850,All_of_Extend_trial_5,1,0.550414,0.5524727,1,0.5756158,0.5623925
99,5,1500479063319386,1500479596284478,All_of_Extend_trial_5,1,0.5472547,0.5620701,1,0.5743201,0.5548918
99,5,1500479063336012,1500479596301105,All_of_Extend_trial_5,1,0.5526327,0.5414377,1,0.5734441,0.5670488
99,5,1500479063352638,1500479596317732,All_of_Extend_trial_5,1,0.5587684,0.5334617,1,0.5725506,0.5762309
99,5,1500479063369390,1500479596334485,All_of_Extend_trial_5,1,0.5515603,0.5590186,1,0.5777594,0.5803015
99,5,1500479063386016,1500479596351112,All_of_Extend_trial_5,1,0.5619096,0.5507352,1,0.5656602,0.5792246
99,5,1500479063402642,1500479596367739,All_of_Extend_trial_5,1,0.5388188,0.5644701,1,0.5731629,0.5663157
99,5,1500479063419268,1500479596384366,All_of_Extend_trial_5,1,0.5581845,0.5204939,1,0.5626093,0.5465115
99,5,1500479063436017,1500479596401116,All_of_Extend_trial_5,0,NaN,NaN,1,0.553419,0.6515525
99,5,1500479063452644,1500479596417744,All_of_Extend_trial_5,0,NaN,NaN,0,NaN,NaN
99,5,1500479063469267,1500479596434368,All_of_Extend_trial_5,0,NaN,NaN,0,NaN,NaN
99,5,1500479063485891,1500479596450993,All_of_Extend_trial_5,0,NaN,NaN,0,NaN,NaN
99,5,1500479063502528,1500479596467631,All_of_Extend_trial_5,0,NaN,NaN,0,NaN,NaN
99,5,1500479063519268,1500479596484372,All_of_Extend_trial_5,1,0.6414856,0.8615707,0,NaN,NaN
99,5,1500479063535897,1500479596501002,All_of_Extend_trial_5,0,NaN,NaN,0,NaN,NaN
99,5,1500479063552534,1500479596517639,All_of_Extend_trial_5,1,0.6367798,0.6568793,1,0.5857469,0.7158943
99,5,1500479063569153,1500479596534259,All_of_Extend_trial_5,1,0.5595177,0.613803,1,0.5570933,0.633485
99,5,1500479063585904,1500479596551011,All_of_Extend_trial_5,0,NaN,NaN,0,NaN,NaN
99,5,1500479063602537,1500479596567645,All_of_Extend_trial_5,1,0.5553899,0.5811161,1,0.5647548,0.5833061
99,5,1500479063619155,1500479596584264,All_of_Extend_trial_5,1,0.5711706,0.5141219,1,0.6099283,0.5252137
99,5,1500479063635781,1500479596600891,All_of_Extend_trial_5,1,0.5627792,0.4969056,1,0.5935484,0.5260245
99,5,1500479063652407,1500479596617518,All_of_Extend_trial_5,1,0.5744991,0.5125016,1,0.5832471,0.528806
99,5,1500479063669158,1500479596634270,All_of_Extend_trial_5,1,0.5639818,0.5245794,1,0.5818231,0.5154957
99,5,1500479063685785,1500479596650898,All_of_Extend_trial_5,1,0.5127278,0.6321152,1,0.5745165,0.6157914
99,5,1500479063702408,1500479596667522,All_of_Extend_trial_5,0,NaN,NaN,0,NaN,NaN
99,5,1500479063719032,1500479596684147,All_of_Extend_trial_5,0,NaN,NaN,0,NaN,NaN
99,5,1500479063735784,1500479596700900,All_of_Extend_trial_5,0,NaN,NaN,0,NaN,NaN
99,5,1500479063752422,1500479596717539,All_of_Extend_trial_5,0,NaN,NaN,0,NaN,NaN
99,5,1500479063769040,1500479596734158,All_of_Extend_trial_5,0,NaN,NaN,0,NaN,NaN
99,5,1500479063785668,1500479596750787,All_of_Extend_trial_5,0,NaN,NaN,0,NaN,NaN
99,5,1500479063802291,1500479596767411,All_of_Extend_trial_5,0,NaN,NaN,0,NaN,NaN
99,5,1500479063819043,1500479596784164,All_of_Extend_trial_5,0,NaN,NaN,0,NaN,NaN
99,5,1500479063835680,1500479596800802,All_of_Extend_trial_5,0,NaN,NaN,0,NaN,NaN
99,5,1500479063852298,1500479596817421,All_of_Extend_trial_5,0,NaN,NaN,0,NaN,NaN
99,5,1500479063868964,1500479596834088,All_of_Extend_trial_5,0,NaN,NaN,0,NaN,NaN
99,5,1500479063885631,1500479596850756,All_of_Extend_trial_5,0,NaN,NaN,0,NaN,NaN
99,5,1500479063902297,1500479596867423,All_of_Extend_trial_5,0,NaN,NaN,0,NaN,NaN
99,5,1500479063918926,1500479596884052,All_of_Extend_trial_5,1,0.4970118,0.5781252,1,0.5546496,0.6660374
99,5,1500479063935551,1500479596900678,All_of_Extend_trial_5,1,0.5271165,0.407649,0,NaN,NaN
99,5,1500479063952178,1500479596917306,All_of_Extend_trial_5,1,0.4748875,0.2946786,0,NaN,NaN
99,5,1500479063968929,1500479596934058,All_of_Extend_trial_5,0,NaN,NaN,0,NaN,NaN
99,5,1500479063985553,1500479596950683,All_of_Extend_trial_5,1,0.5459392,0.4864886,1,0.5833058,0.5123243
99,5,1500479064002176,1500479596967307,All_of_Extend_trial_5,1,0.5323541,0.5001103,1,0.5715851,0.5134999
