subjectID,trialNo,device_time_stamp,system_time_stamp,description,L_valid,L_x,L_y,R_valid,R_x,R_y
99,6,1500479107269219,1500479640236854,All_of_Extend_trial_6,1,0.2550227,0.7753146,1,0.2635716,0.7826695
99,6,1500479107285846,1500479640253482,All_of_Extend_trial_6,1,0.259869,0.7654567,1,0.2662998,0.7773182
99,6,1500479107302472,1500479640270109,All_of_Extend_trial_6,1,0.2631944,0.7906913,1,0.2607859,0.7692385
99,6,1500479107319098,1500479640286736,All_of_Extend_trial_6,1,0.2625216,0.7619779,1,0.2604739,0.7985016
99,6,1500479107335855,1500479640303494,All_of_Extend_trial_6,1,0.2584338,0.7727109,1,0.2599928,0.7686251
99,6,1500479107352476,1500479640320116,All_of_Extend_trial_6,1,0.2602125,0.7505281,1,0.2646435,0.7756301
99,6,1500479107369102,1500479640336743,All_of_Extend_trial_6,1,0.2538583,0.7668469,1,0.2596351,0.7894049
99,6,1500479107385728,1500479640353370,All_of_Extend_trial_6,1,0.2655253,0.7743207,1,0.2686231,0.7856293
99,6,1500479107402477,1500479640370120,All_of_Extend_trial_6,1,0.2688471,0.814119,1,0.2544255,0.7620667
99,6,1500479107419103,1500479640386747,All_of_Extend_trial_6,1,0.3040233,0.9227578,1,0.2517918,0.8083873
99,6,1500479107435727,1500479640403372,All_of_Extend_trial_6,0,NaN,NaN,1,0.2522903,0.9237098
99,6,1500479107452358,1500479640420004,All_of_Extend_trial_6,0,NaN,NaN,0,NaN,NaN
99,6,1500479107468985,1500479640436632,All_of_Extend_trial_6,0,NaN,NaN,0,NaN,NaN
99,6,1500479107485737,1500479640453385,All_of_Extend_trial_6,0,NaN,NaN,0,NaN,NaN
99,6,1500479107502353,1500479640470002,All_of_Extend_trial_6,0,NaN,NaN,0,NaN,NaN
99,6,1500479107518986,1500479640486636,All_of_Extend_trial_6,0,NaN,NaN,0,NaN,NaN
99,6,1500479107535612,1500479640503263,All_of_Extend_trial_6,0,NaN,NaN,0,NaN,NaN
99,6,1500479107552363,1500479640520015,All_of_Extend_trial_6,0,NaN,NaN,0,NaN,NaN
99,6,1500479107568990,1500479640536642,All_of_Extend_trial_6,0,NaN,NaN,0,NaN,NaN
99,6,1500479107585615,1500479640553268,All_of_Extend_trial_6,0,NaN,NaN,0,NaN,NaN
99,6,1500479107602241,1500479640569895,All_of_Extend_trial_6,0,NaN,NaN,0,NaN,NaN
99,6,1500479107618993,1500479640586648,All_of_Extend_trial_6,0,NaN,NaN,0,NaN,NaN
99,6,1500479107635618,1500479640603274,All_of_Extend_trial_6,0,NaN,NaN,0,NaN,NaN
99,6,1500479107652241,1500479640619898,All_of_Extend_trial_6,0,NaN,NaN,0,NaN,NaN
99,6,1500479107668907,1500479640636565,All_of_Extend_trial_6,0,NaN,NaN,0,NaN,NaN
99,6,1500479107685497,1500479640653156,All_of_Extend_trial_6,0,NaN,NaN,0,NaN,NaN
99,6,1500479107702249,1500479640669909,All_of_Extend_trial_6,0,NaN,NaN,0,NaN,NaN
99,6,1500479107718874,1500479640686535,All_of_Extend_trial_6,0,NaN,NaN,0,NaN,NaN
99,6,1500479107735499,1500479640703161,All_of_Extend_trial_6,0,NaN,NaN,0,NaN,NaN
99,6,1500479107753993,1500479640721656,All_of_Extend_trial_6,0,NaN,NaN,0,NaN,NaN
99,6,1500479107768878,1500479640736542,All_of_Extend_trial_6,0,NaN,NaN,0,NaN,NaN
99,6,1500479107785496,1500479640753161,All_of_Extend_trial_6,0,NaN,NaN,0,NaN,NaN
99,6,1500479107802139,1500479640769805,All_of_Extend_trial_6,1,0.2657426,0.5737156,0,NaN,NaN
99,6,1500479107818755,1500479640786422,All_of_Extend_trial_6,1,0.3112155,0.6729841,1,0.2695805,0.5428444
99,6,1500479107835386,1500479640803054,All_of_Extend_trial_6,1,0.3292817,0.7076703,1,0.3347868,0.7189901
99,6,1500479107852133,1500479640819802,All_of_Extend_trial_6,1,0.3211616,0.6290551,1,0.3216981,0.7543913
99,6,1500479107868759,1500479640836429,All_of_Extend_trial_6,1,0.3126936,0.701505,1,0.335853,0.7247198
99,6,1500479107885385,1500479640853056,All_of_Extend_trial_6,1,0.3073905,0.7109565,1,0.3264753,0.701292
99,6,1500479107902011,1500479640869683,All_of_Extend_trial_6,1,0.3091623,0.7203821,1,0.3219038,0.7257985
99,6,1500479107918637,1500479640886310,All_of_Extend_trial_6,1,0.3034379,0.7084717,1,0.3168744,0.6916227
99,6,1500479107935389,1500479640903063,All_of_Extend_trial_6,1,0.3054056,0.6673261,1,0.3240136,0.7141067
99,6,1500479107952012,1500479640919687,All_of_Extend_trial_6,1,0.3185999,0.7223183,1,0.3292302,0.7038888
99,6,1500479107968643,1500479640936319,All_of_Extend_trial_6,1,0.3151439,0.7221655,1,0.3255993,0.7010211
99,6,1500479107985265,1500479640952942,All_of_Extend_trial_6,1,0.3001396,0.8011668,0,NaN,NaN
99,6,1500479108002017,1500479640969695,All_of_Extend_trial_6,0,NaN,NaN,0,NaN,NaN
99,6,1500479108018642,1500479640986321,All_of_Extend_trial_6,0,NaN,NaN,0,NaN,NaN
99,6,1500479108035262,1500479641002942,All_of_Extend_trial_6,0,NaN,NaN,0,NaN,NaN
99,6,1500479108051895,1500479641019576,All_of_Extend_trial_6,0,NaN,NaN,0,NaN,NaN
99,6,1500479108068645,1500479641036327,All_of_Extend_trial_6,0,NaN,NaN,0,NaN,NaN
99,6,1500479108085274,1500479641052956,All_of_Extend_trial_6,0,NaN,NaN,0,NaN,NaN
99,6,1500479108101895,1500479641069578,All_of_Extend_trial_6,0,NaN,NaN,0,NaN,NaN
99,6,1500479108118528,1500479641086212,All_of_Extend_trial_6,0,NaN,NaN,0,NaN,NaN
99,6,1500479108135149,1500479641102834,All_of_Extend_trial_6,0,NaN,NaN,0,NaN,NaN
99,6,1500479108151902,1500479641119588,All_of_Extend_trial_6,0,NaN,NaN,0,NaN,NaN
99,6,1500479108168537,1500479641136224,All_of_Extend_trial_6,0,NaN,NaN,0,NaN,NaN
99,6,1500479108185168,1500479641152856,All_of_Extend_trial_6,0,NaN,NaN,0,NaN,NaN
99,6,1500479108201781,1500479641169470,All_of_Extend_trial_6,1,0.9907497,1.196577,1,1.100453,1.335001
99,6,1500479108218544,1500479641186234,All_of_Extend_trial_6,1,0.9174854,1.126458,1,0.9552643,1.16098
99,6,1500479108235157,1500479641202848,All_of_Extend_trial_6,1,0.9865814,1.087429,1,1.013955,1.092686
99,6,1500479108251780,1500479641219472,All_of_Extend_trial_6,1,0.9133646,1.060232,1,1.067744,1.033082
99,6,1500479108268410,1500479641236103,All_of_Extend_trial_6,1,0.9462743,1.018797,1,1.036669,0.9993342
99,6,1500479108285037,1500479641252731,All_of_Extend_trial_6,1,0.9385056,0.9800686,1,1.00908,0.9490876
99,6,1500479108301789,1500479641269484,All_of_Extend_trial_6,1,1.036342,0.9891222,1,1.018576,0.9373819
99,6,1500479108318411,1500479641286107,All_of_Extend_trial_6,1,0.9051843,0.9089137,1,0.9611343,0.9075058
99,6,1500479108335037,1500479641302734,All_of_Extend_trial_6,1,0.872011,0.8902997,1,1.051498,0.8942703
99,6,1500479108351664,1500479641319362,All_of_Extend_trial_6,1,0.9440292,0.8951886,1,1.007118,0.8199492
99,6,1500479108368415,1500479641336114,All_of_Extend_trial_6,1,0.9379451,0.9058534,1,1.001273,0.8598915
99,6,1500479108385042,1500479641352742,All_of_Extend_trial_6,1,0.9538635,0.8631753,1,1.011907,0.8124487
99,6,1500479108401670,1500479641369371,All_of_Extend_trial_6,1,0.8845159,0.8756737,1,1.030453,0.868908
99,6,1500479108418294,1500479641385996,All_of_Extend_trial_6,1,0.9394457,0.8755865,1,1.038849,0.8405395
99,6,1500479108434921,1500479641402624,All_of_Extend_trial_6,1,0.9387285,0.877865,1,1.007745,0.8864238
99,6,1500479108451672,1500479641419376,All_of_Extend_trial_6,1,0.8352356,0.8809931,1,0.944738,0.8368121
99,6,1500479108468303,1500479641436008,All_of_Extend_trial_6,1,0.6681958,0.8881009,1,0.7988963,0.8561804
99,6,1500479108484924,1500479641452630,All_of_Extend_trial_6,1,0.5150859,0.9130555,1,0.618569,0.8492967
99,6,1500479108501548,1500479641469255,All_of_Extend_trial_6,1,0.4830635,0.8716915,1,0.5327693,0.8700429
99,6,1500479108518300,1500479641486008,All_of_Extend_trial_6,1,0.4685056,0.8651212,1,0.4841219,0.8247789
99,6,1500479108534933,1500479641502642,All_of_Extend_trial_6,1,0.4747039,0.8229232,1,0.4797807,0.8320027
99,6,1500479108551552,1500479641519262,All_of_Extend_trial_6,1,0.4607817,0.78722,1,0.5007063,0.8210328
99,6,1500479108568179,1500479641535890,All_of_Extend_trial_6,1,0.4455984,0.8389199,1,0.4838719,0.8671397
99,6,1500479108584801,1500479641552513,All_of_Extend_trial_6,1,0.4735906,0.8401174,1,0.4727987,0.8227606
99,6,1500479108601556,1500479641569269,All_of_Extend_trial_6,1,0.4684158,0.8223812,1,0.4846564,0.8151316
99,6,1500479108618182,1500479641585895,All_of_Extend_trial_6,1,0.486131,0.8211244,1,0.492449,0.8077924
99,6,1500479108634823,1500479641602537,All_of_Extend_trial_6,1,0.5065485,0.8122563,1,0.4755877,0.805515
99,6,1500479108651435,1500479641619150,All_of_Extend_trial_6,1,0.4917367,0.8070995,1,0.4868249,0.7956946
99,6,1500479108668186,1500479641635902,All_of_Extend_trial_6,1,0.4917273,0.8351303,1,0.4834263,0.8094369
99,6,1500479108684811,1500479641652528,All_of_Extend_trial_6,1,0.4906259,0.8314532,1,0.4929223,0.7988501
99,6,1500479108701437,1500479641669155,All_of_Extend_trial_6,1,0.4735723,0.8163342,1,0.4821426,0.8008043
99,6,1500479108718063,1500479641685782,All_of_Extend_trial_6,1,0.4658333,0.7799623,1,0.5004418,0.8011575
99,6,1500479108734689,1500479641702409,All_of_Extend_trial_6,1,0.4836936,0.8387897,1,0.4820116,0.8032982
99,6,1500479108751440,1500479641719161,All_of_Extend_trial_6,1,0.4850753,0.8441314,1,0.4664414,0.8176139
99,6,1500479108768067,1500479641735789,All_of_Extend_trial_6,1,0.4990641,0.839986,1,0.4912576,0.822891
99,6,1500479108784693,1500479641752416,All_of_Extend_trial_6,1,0.4885483,0.8314588,1,0.4674388,0.8333615
99,6,1500479108801319,1500479641769043,All_of_Extend_trial_6,1,0.4845482,0.8437166,1,0.4970799,0.8266477
99,6,1500479108818071,1500479641785796,All_of_Extend_trial_6,1,0.4594278,0.8174912,1,0.5024484,0.8178183
99,6,1500479108834697,1500479641802423,All_of_Extend_trial_6,1,0.4692873,0.8376566,1,0.4757028,0.8223612
99,6,1500479108851324,1500479641819051,All_of_Extend_trial_6,1,0.4695037,0.8120387,1,0.4826111,0.8172103
99,6,1500479108867947,1500479641835675,All_of_Extend_trial_6,1,0.4859543,0.8274539,1,0.509939,0.8059619
99,6,1500479108884574,1500479641852303,All_of_Extend_trial_6,1,0.5035036,0.8309012,1,0.4586326,0.8006556
99,6,1500479108901324,1500479641869054,All_of_Extend_trial_6,1,0.4980087,0.8216389,1,0.4880069,0.8180113
99,6,1500479108917951,1500479641885682,All_of_Extend_trial_6,1,0.4811182,0.8309475,1,0.5095088,0.8072666
99,6,1500479108934577,1500479641902309,All_of_Extend_trial_6,1,0.4908151,0.8216904,1,0.4236861,0.7799415
99,6,1500479108951204,1500479641918937,All_of_Extend_trial_6,1,0.4848079,0.8339599,1,0.4509857,0.7792656
99,6,1500479108967955,1500479641935689,All_of_Extend_trial_6,1,0.4602275,0.820141,1,0.3962198,0.801946
99,6,1500479108984581,1500479641952316,All_of_Extend_trial_6,1,0.4794627,0.7367803,1,0.4371668,0.7233952
99,6,1500479109001207,1500479641968943,All_of_Extend_trial_6,0,NaN,NaN,0,NaN,NaN
99,6,1500479109017833,1500479641985570,All_of_Extend_trial_6,0,NaN,NaN,0,NaN,NaN
99,6,1500479109034460,1500479642002198,All_of_Extend_trial_6,1,0.4359887,0.5096232,1,0.4342779,0.5787501
99,6,1500479109051209,1500479642018948,All_of_Extend_trial_6,1,0.4459346,0.4755259,1,0.4497779,0.5382432
99,6,1500479109067835,1500479642035575,All_of_Extend_trial_6,1,0.435934,0.4956791,0,NaN,NaN
99,6,1500479109084466,1500479642052207,All_of_Extend_trial_6,1,0.45052,0.4499591,1,0.4438994,0.4995492
99,6,1500479109101088,1500479642068830,All_of_Extend_trial_6,1,0.432164,0.4740438,1,0.4158142,0.5187498
99,6,1500479109117836,1500479642085579,All_of_Extend_trial_6,1,0.4361963,0.4407936,1,0.4408471,0.3656656
99,6,1500479109134465,1500479642102209,All_of_Extend_trial_6,1,0.4385684,0.4023224,1,0.4243115,0.4624465
99,6,1500479109151090,1500479642118834,All_of_Extend_trial_6,1,0.4336746,0.4146376,1,0.4264004,0.4498839
99,6,1500479109167719,1500479642135464,All_of_Extend_trial_6,1,0.4371189,0.3949083,1,0.4274693,0.4424706
99,6,1500479109184344,1500479642152090,All_of_Extend_trial_6,1,0.4307898,0.3887581,1,0.4431602,0.4220887
99,6,1500479109201095,1500479642168842,All_of_Extend_trial_6,1,0.4035403,0.3109522,1,0.4582514,0.4356516
99,6,1500479109217722,1500479642185470,All_of_Extend_trial_6,1,0.4051875,0.2474646,1,0.477257,0.4755098
99,6,1500479109234347,1500479642202096,All_of_Extend_trial_6,0,NaN,NaN,0,NaN,NaN
99,6,1500479109250972,1500479642218722,All_of_Extend_trial_6,1,0.4319164,0.3841591,1,0.439496,0.4159881
99,6,1500479109267723,1500479642235474,All_of_Extend_trial_6,1,0.433412,0.4186898,1,0.4398603,0.4346086
99,6,1500479109284349,1500479642252101,All_of_Extend_trial_6,1,0.4244655,0.382274,1,0.4369645,0.4180104
99,6,1500479109300976,1500479642268729,All_of_Extend_trial_6,1,0.4270833,0.3793933,1,0.4211594,0.4163811
99,6,1500479109317602,1500479642285356,All_of_Extend_trial_6,1,0.4260651,0.3917986,1,0.4368972,0.4158035
99,6,1500479109334228,1500479642301983,All_of_Extend_trial_6,1,0.4380941,0.4292647,1,0.4331621,0.4031365
99,6,1500479109350980,1500479642318736,All_of_Extend_trial_6,1,0.4320962,0.3811775,1,0.4388458,0.426433
99,6,1500479109367606,1500479642335363,All_of_Extend_trial_6,1,0.4288263,0.4556668,1,0.4280972,0.4474843
99,6,1500479109384232,1500479642351990,All_of_Extend_trial_6,1,0.430637,0.6254982,1,0.4480796,0.5720915
99,6,1500479109400858,1500479642368617,All_of_Extend_trial_6,0,NaN,NaN,0,NaN,NaN
99,6,1500479109417603,1500479642385363,All_of_Extend_trial_6,0,NaN,NaN,0,NaN,NaN
99,6,1500479109434232,1500479642401993,All_of_Extend_trial_6,0,NaN,NaN,0,NaN,NaN
99,6,1500479109450864,1500479642418626,All_of_Extend_trial_6,0,NaN,NaN,0,NaN,NaN
99,6,1500479109467485,1500479642435248,All_of_Extend_trial_6,0,NaN,NaN,0,NaN,NaN
99,6,1500479109484123,1500479642451887,All_of_Extend_trial_6,0,NaN,NaN,0,NaN,NaN
99,6,1500479109500864,1500479642468629,All_of_Extend_trial_6,0,NaN,NaN,0,NaN,NaN
99,6,1500479109517490,1500479642485256,All_of_Extend_trial_6,0,NaN,NaN,0,NaN,NaN
99,6,1500479109534126,1500479642501893,All_of_Extend_trial_6,0,NaN,NaN,0,NaN,NaN
99,6,1500479109550743,1500479642518511,All_of_Extend_trial_6,0,NaN,NaN,0,NaN,NaN
99,6,1500479109567495,1500479642535264,All_of_Extend_trial_6,0,NaN,NaN,0,NaN,NaN
99,6,1500479109584128,1500479642551898,All_of_Extend_trial_6,0,NaN,NaN,0,NaN,NaN
99,6,1500479109600755,1500479642568526,All_of_Extend_trial_6,0,NaN,NaN,0,NaN,NaN
99,6,1500479109617370,1500479642585142,All_of_Extend_trial_6,0,NaN,NaN,0,NaN,NaN
99,6,1500479109633998,1500479642601771,All_of_Extend_trial_6,0,NaN,NaN,0,NaN,NaN
99,6,1500479109650754,1500479642618528,All_of_Extend_trial_6,0,NaN,NaN,0,NaN,NaN
99,6,1500479109667374,1500479642635149,All_of_Extend_trial_6,0,NaN,NaN,0,NaN,NaN
99,6,1500479109684001,1500479642651776,All_of_Extend_trial_6,0,NaN,NaN,0,NaN,NaN
99,6,1500479109700633,1500479642668409,All_of_Extend_trial_6,0,NaN,NaN,0,NaN,NaN
99,6,1500479109717378,1500479642685155,All_of_Extend_trial_6,0,NaN,NaN,0,NaN,NaN
99,6,1500479109734006,1500479642701784,All_of_Extend_trial_6,0,NaN,NaN,0,NaN,NaN
99,6,1500479109750757,1500479642718536,All_of_Extend_trial_6,0,NaN,NaN,0,NaN,NaN
99,6,1500479109767259,1500479642735039,All_of_Extend_trial_6,0,NaN,NaN,0,NaN,NaN
99,6,1500479109783888,1500479642751669,All_of_Extend_trial_6,0,NaN,NaN,0,NaN,NaN
99,6,1500479109801123,1500479642768905,All_of_Extend_trial_6,0,NaN,NaN,0,NaN,NaN
99,6,1500479109818499,1500479642786282,All_of_Extend_trial_6,0,NaN,NaN,0,NaN,NaN
99,6,1500479109835751,1500479642803535,All_of_Extend_trial_6,0,NaN,NaN,0,NaN,NaN
99,6,1500479109850637,1500479642818422,All_of_Extend_trial_6,0,NaN,NaN,0,NaN,NaN
99,6,1500479109867262,1500479642835048,All_of_Extend_trial_6,0,NaN,NaN,0,NaN,NaN
99,6,1500479109884016,1500479642851803,All_of_Extend_trial_6,0,NaN,NaN,0,NaN,NaN
99,6,1500479109900517,1500479642868305,All_of_Extend_trial_6,0,NaN,NaN,0,NaN,NaN
99,6,1500479109917143,1500479642884932,All_of_Extend_trial_6,0,NaN,NaN,0,NaN,NaN
99,6,1500479109933901,1500479642901691,All_of_Extend_trial_6,0,NaN,NaN,0,NaN,NaN
99,6,1500479109951009,1500479642918800,All_of_Extend_trial_6,0,NaN,NaN,0,NaN,NaN
99,6,1500479109967137,1500479642934929,All_of_Extend_trial_6,0,NaN,NaN,0,NaN,NaN
99,6,1500479109983770,1500479642951563,All_of_Extend_trial_6,1,0.2371599,0.6350102,0,NaN,NaN
99,6,1500479110000396,1500479642968190,All_of_Extend_trial_6,1,0.2952845,0.6990464,1,0.346496,0.6734145
99,6,1500479110017147,1500479642984942,All_of_Extend_trial_6,1,0.2816165,0.6664193,1,0.3084051,0.7070477
99,6,1500479110033773,1500479643001569,All_of_Extend_trial_6,1,0.2273047,0.7580224,1,0.2673277,0.7479227
99,6,1500479110050399,1500479643018196,All_of_Extend_trial_6,1,0.1844233,0.7895539,1,0.1866698,0.8121469
99,6,1500479110067025,1500479643034823,All_of_Extend_trial_6,1,0.1728355,0.8234823,1,0.1911516,0.8000783
99,6,1500479110083777,1500479643051576,All_of_Extend_trial_6,1,0.1827059,0.782408,1,0.1858265,0.78729
99,6,1500479110100403,1500479643068203,All_of_Extend_trial_6,1,0.2048746,0.7835265,1,0.2411107,0.7763342
99,6,1500479110117030,1500479643084831,All_of_Extend_trial_6,1,0.1938131,0.7841404,1,0.2561673,0.7733455
99,6,1500479110133649,1500479643101451,All_of_Extend_trial_6,1,0.1632273,0.7733944,1,0.2461362,0.7577358
99,6,1500479110150280,1500479643118083,All_of_Extend_trial_6,1,0.2023254,0.7694307,1,0.2517614,0.7663678
99,6,1500479110167026,1500479643134830,All_of_Extend_trial_6,1,0.1999668,0.7438373,1,0.229422,0.753696
99,6,1500479110183657,1500479643151462,All_of_Extend_trial_6,1,0.1667382,0.7683277,1,0.2319777,0.7344993
99,6,1500479110200284,1500479643168090,All_of_Extend_trial_6,1,0.1632784,0.7604314,1,0.2304059,0.7362733
99,6,1500479110216910,1500479643184716,All_of_Extend_trial_6,1,0.1585762,0.7417284,1,0.2467773,0.7571011
99,6,1500479110233662,1500479643201469,All_of_Extend_trial_6,1,0.1479974,0.7319522,1,0.2453205,0.7533665
99,6,1500479110250288,1500479643218096,All_of_Extend_trial_6,1,0.1897928,0.7569939,1,0.2358452,0.734987
99,6,1500479110266914,1500479643234723,All_of_Extend_trial_6,1,0.1531988,0.7321092,1,0.2427061,0.7301077
99,6,1500479110283541,1500479643251351,All_of_Extend_trial_6,1,0.1732933,0.7365236,1,0.2433397,0.7448004
99,6,1500479110300166,1500479643267977,All_of_Extend_trial_6,1,0.1852608,0.7355198,1,0.2205788,0.7118698
99,6,1500479110316918,1500479643284730,All_of_Extend_trial_6,1,0.1531358,0.7243094,1,0.2525091,0.731894
99,6,1500479110333542,1500479643301355,All_of_Extend_trial_6,1,0.1555048,0.7523025,1,0.2414203,0.7420067
99,6,1500479110350168,1500479643317982,All_of_Extend_trial_6,1,0.1900714,0.7467396,1,0.2364163,0.7511459
99,6,1500479110366795,1500479643334610,All_of_Extend_trial_6,1,0.1819039,0.7346276,1,0.2302612,0.7360576
99,6,1500479110383546,1500479643351362,All_of_Extend_trial_6,1,0.1463517,0.7083762,1,0.2436282,0.7252037
99,6,1500479110400171,1500479643367988,All_of_Extend_trial_6,1,0.191916,0.7474636,1,0.2257813,0.7303091
99,6,1500479110416802,1500479643384620,All_of_Extend_trial_6,1,0.1510246,0.7156679,1,0.2573411,0.7299969
99,6,1500479110433424,1500479643401243,All_of_Extend_trial_6,1,0.2631653,0.6776519,1,0.3423419,0.6654339
99,6,1500479110450045,1500479643417865,All_of_Extend_trial_6,1,0.3005815,0.5630392,1,0.4169981,0.5021353
99,6,1500479110466803,1500479643434624,All_of_Extend_trial_6,0,NaN,NaN,1,0.3756174,0.4141824
99,6,1500479110483428,1500479643451250,All_of_Extend_trial_6,0,NaN,NaN,1,0.4167218,0.3262295
99,6,1500479110500054,1500479643467877,All_of_Extend_trial_6,1,0.3748407,0.5276927,1,0.4000891,0.5577629
99,6,1500479110516678,1500479643484502,All_of_Extend_trial_6,1,0.3750973,0.5331146,1,0.4000013,0.4867498
99,6,1500479110533429,1500479643501254,All_of_Extend_trial_6,1,0.355723,0.4705,1,0.3993272,0.5727984
99,6,1500479110550056,1500479643517882,All_of_Extend_trial_6,1,0.3524604,0.500611,1,0.3903848,0.5557281
99,6,1500479110566682,1500479643534509,All_of_Extend_trial_6,1,0.3716131,0.4906101,1,0.4034291,0.5794625
99,6,1500479110583309,1500479643551137,All_of_Extend_trial_6,1,0.3814791,0.4920196,1,0.3938853,0.5472504
99,6,1500479110599934,1500479643567763,All_of_Extend_trial_6,1,0.3619036,0.4732981,1,0.400463,0.5565227
99,6,1500479110616686,1500479643584516,All_of_Extend_trial_6,1,0.3541659,0.4215277,1,0.4036277,0.4661204
99,6,1500479110633313,1500479643601144,All_of_Extend_trial_6,1,0.3513611,0.4159336,1,0.3955369,0.4637788
99,6,1500479110649938,1500479643617770,All_of_Extend_trial_6,1,0.3519984,0.4103394,0,NaN,NaN
99,6,1500479110666565,1500479643634398,All_of_Extend_trial_6,1,0.3752147,0.4722064,1,0.4085053,0.5063487
99,6,1500479110683316,1500479643651150,All_of_Extend_trial_6,1,0.3851973,0.4701446,1,0.3920054,0.5260403
99,6,1500479110699955,1500479643667790,All_of_Extend_trial_6,1,0.364197,0.4723057,1,0.3976809,0.5175673
99,6,1500479110716566,1500479643684402,All_of_Extend_trial_6,1,0.3770632,0.4969219,1,0.412269,0.4827221
99,6,1500479110733192,1500479643701028,All_of_Extend_trial_6,1,0.3796147,0.4494066,1,0.3969134,0.4683386
99,6,1500479110749827,1500479643717664,All_of_Extend_trial_6,1,0.3694779,0.4597639,1,0.4048165,0.5104305
99,6,1500479110766571,1500479643734409,All_of_Extend_trial_6,1,0.3791655,0.4787141,1,0.3981591,0.5135463
99,6,1500479110783193,1500479643751032,All_of_Extend_trial_6,1,0.3651938,0.4618299,1,0.3912777,0.5015715
99,6,1500479110799822,1500479643767662,All_of_Extend_trial_6,1,0.3751078,0.423382,1,0.3940299,0.5134424
99,6,1500479110816455,1500479643784296,All_of_Extend_trial_6,1,0.3718225,0.4208107,1,0.4009765,0.5079839
