subjectID,trialNo,device_time_stamp,system_time_stamp,description,L_valid,L_x,L_y,R_valid,R_x,R_y
99,8,1500479174701067,1500479707672787,All_of_Extend_trial_8,1,-0.3791752,0.8169879,1,-0.2970657,0.8170313
99,8,1500479174717693,1500479707689414,All_of_Extend_trial_8,1,-0.5978368,0.890439,1,-0.5485945,0.8414572
99,8,1500479174734444,1500479707706166,All_of_Extend_trial_8,1,-2.477307,0.8802233,1,-0.9829754,0.9192786
99,8,1500479174751071,1500479707722794,All_of_Extend_trial_8,0,NaN,NaN,0,NaN,NaN
99,8,1500479174767707,1500479707739430,All_of_Extend_trial_8,0,NaN,NaN,0,NaN,NaN
99,8,1500479174784324,1500479707756048,All_of_Extend_trial_8,0,NaN,NaN,0,NaN,NaN
99,8,1500479174801075,1500479707772800,All_of_Extend_trial_8,0,NaN,NaN,0,NaN,NaN
99,8,1500479174817700,1500479707789426,All_of_Extend_trial_8,0,NaN,NaN,1,-3.707226,0.6928104
99,8,1500479174834325,1500479707806052,All_of_Extend_trial_8,0,NaN,NaN,1,-3.726442,0.8199539
99,8,1500479174850951,1500479707822679,All_of_Extend_trial_8,1,-1.226019,1.126161,1,-4.456095,0.7808871
99,8,1500479174867574,1500479707839303,All_of_Extend_trial_8,0,NaN,NaN,1,-0.6720888,0.9969463
99,8,1500479174884329,1500479707856059,All_of_Extend_trial_8,0,NaN,NaN,1,-0.6604627,0.9926738
99,8,1500479174900955,1500479707872685,All_of_Extend_trial_8,0,NaN,NaN,1,-0.6747488,0.989011
99,8,1500479174917589,1500479707889320,All_of_Extend_trial_8,0,NaN,NaN,1,-0.6697141,0.9890027
99,8,1500479174934208,1500479707905940,All_of_Extend_trial_8,0,NaN,NaN,1,-0.7095926,0.9852068
99,8,1500479174950961,1500479707922694,All_of_Extend_trial_8,0,NaN,NaN,1,-0.7062791,0.9791842
99,8,1500479174967594,1500479707939328,All_of_Extend_trial_8,0,NaN,NaN,0,NaN,NaN
99,8,1500479174984213,1500479707955948,All_of_Extend_trial_8,0,NaN,NaN,0,NaN,NaN
99,8,1500479175000830,1500479707972565,All_of_Extend_trial_8,0,NaN,NaN,0,NaN,NaN
99,8,1500479175017523,1500479707989259,All_of_Extend_trial_8,0,NaN,NaN,0,NaN,NaN
99,8,1500479175034189,1500479708005926,All_of_Extend_trial_8,0,NaN,NaN,0,NaN,NaN
99,8,1500479175050833,1500479708022571,All_of_Extend_trial_8,0,NaN,NaN,0,NaN,NaN
99,8,1500479175067499,1500479708039238,All_of_Extend_trial_8,0,NaN,NaN,0,NaN,NaN
99,8,1500479175084171,1500479708055910,All_of_Extend_trial_8,0,NaN,NaN,0,NaN,NaN
99,8,1500479175100837,1500479708072577,All_of_Extend_trial_8,0,NaN,NaN,0,NaN,NaN
99,8,1500479175117463,1500479708089204,All_of_Extend_trial_8,0,NaN,NaN,0,NaN,NaN
99,8,1500479175134129,1500479708105871,All_of_Extend_trial_8,0,NaN,NaN,0,NaN,NaN
99,8,1500479175150724,1500479708122467,All_of_Extend_trial_8,0,NaN,NaN,0,NaN,NaN
99,8,1500479175167349,1500479708139093,All_of_Extend_trial_8,0,NaN,NaN,0,NaN,NaN
99,8,1500479175184097,1500479708155841,All_of_Extend_trial_8,0,NaN,NaN,0,NaN,NaN
99,8,1500479175200723,1500479708172468,All_of_Extend_trial_8,0,NaN,NaN,0,NaN,NaN
99,8,1500479175217389,1500479708189135,All_of_Extend_trial_8,0,NaN,NaN,0,NaN,NaN
99,8,1500479175233976,1500479708205723,All_of_Extend_trial_8,0,NaN,NaN,0,NaN,NaN
99,8,1500479175250729,1500479708222477,All_of_Extend_trial_8,0,NaN,NaN,0,NaN,NaN
99,8,1500479175267355,1500479708239104,All_of_Extend_trial_8,0,NaN,NaN,0,NaN,NaN
99,8,1500479175284106,1500479708255856,All_of_Extend_trial_8,0,NaN,NaN,0,NaN,NaN
99,8,1500479175300731,1500479708272482,All_of_Extend_trial_8,0,NaN,NaN,0,NaN,NaN
99,8,1500479175317359,1500479708289110,All_of_Extend_trial_8,0,NaN,NaN,0,NaN,NaN
99,8,1500479175333986,1500479708305738,All_of_Extend_trial_8,0,NaN,NaN,0,NaN,NaN
99,8,1500479175351109,1500479708322862,All_of_Extend_trial_8,0,NaN,NaN,0,NaN,NaN
99,8,1500479175368475,1500479708340229,All_of_Extend_trial_8,0,NaN,NaN,0,NaN,NaN
99,8,1500479175385726,1500479708357481,All_of_Extend_trial_8,0,NaN,NaN,0,NaN,NaN
99,8,1500479175400612,1500479708372368,All_of_Extend_trial_8,0,NaN,NaN,0,NaN,NaN
99,8,1500479175417238,1500479708388994,All_of_Extend_trial_8,0,NaN,NaN,0,NaN,NaN
99,8,1500479175433991,1500479708405748,All_of_Extend_trial_8,0,NaN,NaN,0,NaN,NaN
99,8,1500479175450616,1500479708422374,All_of_Extend_trial_8,0,NaN,NaN,0,NaN,NaN
99,8,1500479175467242,1500479708439001,All_of_Extend_trial_8,0,NaN,NaN,0,NaN,NaN
99,8,1500479175483870,1500479708455630,All_of_Extend_trial_8,0,NaN,NaN,0,NaN,NaN
99,8,1500479175500986,1500479708472747,All_of_Extend_trial_8,0,NaN,NaN,0,NaN,NaN
99,8,1500479175518362,1500479708490123,All_of_Extend_trial_8,0,NaN,NaN,0,NaN,NaN
99,8,1500479175535738,1500479708507500,All_of_Extend_trial_8,0,NaN,NaN,0,NaN,NaN
99,8,1500479175550497,1500479708522260,All_of_Extend_trial_8,0,NaN,NaN,0,NaN,NaN
99,8,1500479175567122,1500479708538886,All_of_Extend_trial_8,0,NaN,NaN,0,NaN,NaN
99,8,1500479175583875,1500479708555640,All_of_Extend_trial_8,0,NaN,NaN,0,NaN,NaN
99,8,1500479175600501,1500479708572266,All_of_Extend_trial_8,0,NaN,NaN,0,NaN,NaN
99,8,1500479175617128,1500479708588894,All_of_Extend_trial_8,0,NaN,NaN,0,NaN,NaN
99,8,1500479175633763,1500479708605529,All_of_Extend_trial_8,0,NaN,NaN,0,NaN,NaN
99,8,1500479175650905,1500479708622672,All_of_Extend_trial_8,0,NaN,NaN,0,NaN,NaN
99,8,1500479175668246,1500479708640015,All_of_Extend_trial_8,0,NaN,NaN,0,NaN,NaN
99,8,1500479175685503,1500479708657273,All_of_Extend_trial_8,0,NaN,NaN,0,NaN,NaN
99,8,1500479175701253,1500479708673023,All_of_Extend_trial_8,0,NaN,NaN,0,NaN,NaN
99,8,1500479175717919,1500479708689690,All_of_Extend_trial_8,0,NaN,NaN,0,NaN,NaN
99,8,1500479175733761,1500479708705532,All_of_Extend_trial_8,0,NaN,NaN,0,NaN,NaN
99,8,1500479175750384,1500479708722156,All_of_Extend_trial_8,0,NaN,NaN,0,NaN,NaN
99,8,1500479175767011,1500479708738784,All_of_Extend_trial_8,0,NaN,NaN,0,NaN,NaN
99,8,1500479175783636,1500479708755410,All_of_Extend_trial_8,0,NaN,NaN,0,NaN,NaN
99,8,1500479175800570,1500479708772345,All_of_Extend_trial_8,0,NaN,NaN,0,NaN,NaN
99,8,1500479175817236,1500479708789012,All_of_Extend_trial_8,0,NaN,NaN,0,NaN,NaN
99,8,1500479175834131,1500479708805907,All_of_Extend_trial_8,0,NaN,NaN,0,NaN,NaN
99,8,1500479175851508,1500479708823285,All_of_Extend_trial_8,0,NaN,NaN,0,NaN,NaN
99,8,1500479175868771,1500479708840549,All_of_Extend_trial_8,0,NaN,NaN,0,NaN,NaN
99,8,1500479175883519,1500479708855298,All_of_Extend_trial_8,0,NaN,NaN,0,NaN,NaN
99,8,1500479175900270,1500479708872050,All_of_Extend_trial_8,0,NaN,NaN,0,NaN,NaN
99,8,1500479175916896,1500479708888677,All_of_Extend_trial_8,0,NaN,NaN,0,NaN,NaN
99,8,1500479175933522,1500479708905304,All_of_Extend_trial_8,0,NaN,NaN,0,NaN,NaN
99,8,1500479175950149,1500479708921932,All_of_Extend_trial_8,0,NaN,NaN,0,NaN,NaN
99,8,1500479175966775,1500479708938559,All_of_Extend_trial_8,0,NaN,NaN,0,NaN,NaN
99,8,1500479175984015,1500479708955800,All_of_Extend_trial_8,0,NaN,NaN,0,NaN,NaN
99,8,1500479176000144,1500479708971930,All_of_Extend_trial_8,1,0.4640816,0.7078232,1,0.4316191,0.7179376
99,8,1500479176016779,1500479708988566,All_of_Extend_trial_8,1,0.4496907,0.7595465,1,0.4089827,0.8302516
99,8,1500479176033402,1500479709005190,All_of_Extend_trial_8,1,0.4277735,0.7415681,1,0.4089827,0.8302516
99,8,1500479176050032,1500479709021821,All_of_Extend_trial_8,1,0.4585416,0.7350906,1,0.4418972,0.7513339
99,8,1500479176066783,1500479709038573,All_of_Extend_trial_8,1,0.4668656,0.7118508,1,0.4464633,0.7902458
99,8,1500479176083407,1500479709055198,All_of_Extend_trial_8,1,0.4559327,0.7631613,1,0.4186944,0.7826546
99,8,1500479176100031,1500479709071823,All_of_Extend_trial_8,1,0.4249429,0.8034822,1,0.4496475,0.7491449
99,8,1500479176116657,1500479709088450,All_of_Extend_trial_8,1,0.4389308,0.7875952,1,0.4456157,0.7706168
99,8,1500479176133288,1500479709105082,All_of_Extend_trial_8,1,0.4398077,0.7402664,1,0.4263574,0.8056993
99,8,1500479176150035,1500479709121830,All_of_Extend_trial_8,1,0.4472895,0.7395168,1,0.4200162,0.7941936
99,8,1500479176166661,1500479709138457,All_of_Extend_trial_8,1,0.4544062,0.7036062,1,0.4224622,0.7787419
99,8,1500479176183288,1500479709155085,All_of_Extend_trial_8,1,0.4630941,0.6727554,1,0.4091488,0.8138492
99,8,1500479176199914,1500479709171712,All_of_Extend_trial_8,1,0.5037053,0.6884834,1,0.4485325,0.7673323
99,8,1500479176216665,1500479709188464,All_of_Extend_trial_8,1,0.5100688,0.5831752,1,0.5313962,0.6245524
99,8,1500479176233292,1500479709205092,All_of_Extend_trial_8,1,0.5270894,0.4125704,1,0.4921862,0.5221386
99,8,1500479176249918,1500479709221719,All_of_Extend_trial_8,1,0.5130464,0.3587618,1,0.53227,0.3989929
99,8,1500479176266558,1500479709238360,All_of_Extend_trial_8,1,0.5174043,0.4088792,1,0.5171565,0.4342335
99,8,1500479176283168,1500479709254971,All_of_Extend_trial_8,1,0.5154876,0.4170589,1,0.5100198,0.4616399
99,8,1500479176299919,1500479709271723,All_of_Extend_trial_8,1,0.5278641,0.4362409,1,0.5033478,0.4796427
99,8,1500479176316553,1500479709288358,All_of_Extend_trial_8,1,0.5172348,0.4267726,1,0.5040024,0.4704305
99,8,1500479176333172,1500479709304978,All_of_Extend_trial_8,1,0.509215,0.4268934,1,0.5018622,0.458107
99,8,1500479176349798,1500479709321605,All_of_Extend_trial_8,1,0.5126916,0.423347,1,0.4984615,0.486911
99,8,1500479176366558,1500479709338366,All_of_Extend_trial_8,1,0.5184021,0.4409022,1,0.5035525,0.4838412
99,8,1500479176383176,1500479709354985,All_of_Extend_trial_8,1,0.5178847,0.4300785,1,0.50555,0.4772691
99,8,1500479176399802,1500479709371612,All_of_Extend_trial_8,1,0.5168098,0.4269808,1,0.504534,0.451581
99,8,1500479176416429,1500479709388240,All_of_Extend_trial_8,1,0.5113118,0.4309637,1,0.4994923,0.459105
99,8,1500479176433054,1500479709404866,All_of_Extend_trial_8,1,0.5054498,0.446335,1,0.5148158,0.457684
99,8,1500479176449806,1500479709421619,All_of_Extend_trial_8,1,0.5052068,0.3723041,1,0.5175769,0.3896039
99,8,1500479176466430,1500479709438244,All_of_Extend_trial_8,1,0.5063447,0.3587651,1,0.5427635,0.3631548
99,8,1500479176483057,1500479709454872,All_of_Extend_trial_8,0,NaN,NaN,0,NaN,NaN
99,8,1500479176499683,1500479709471499,All_of_Extend_trial_8,1,0.5238024,0.4090716,1,0.5054082,0.4561437
99,8,1500479176516433,1500479709488250,All_of_Extend_trial_8,1,0.5036139,0.4342541,1,0.5007045,0.480956
99,8,1500479176533059,1500479709504877,All_of_Extend_trial_8,1,0.4743326,0.5275867,1,0.4744728,0.5645532
99,8,1500479176549686,1500479709521505,All_of_Extend_trial_8,1,0.4766759,0.51689,1,0.473533,0.5495759
99,8,1500479176566312,1500479709538132,All_of_Extend_trial_8,1,0.4935938,0.5167688,1,0.4707279,0.5640089
99,8,1500479176582939,1500479709554760,All_of_Extend_trial_8,1,0.4832778,0.5332178,1,0.4826086,0.549198
99,8,1500479176599690,1500479709571512,All_of_Extend_trial_8,1,0.4836102,0.521494,1,0.4668627,0.5792207
99,8,1500479176616316,1500479709588139,All_of_Extend_trial_8,1,0.4856138,0.5184911,1,0.4617255,0.5691208
99,8,1500479176632942,1500479709604766,All_of_Extend_trial_8,1,0.4753313,0.5059881,1,0.4888698,0.4788788
99,8,1500479176649567,1500479709621392,All_of_Extend_trial_8,1,0.4883261,0.5221031,1,0.4847687,0.4626048
99,8,1500479176666318,1500479709638144,All_of_Extend_trial_8,0,NaN,NaN,0,NaN,NaN
99,8,1500479176682945,1500479709654772,All_of_Extend_trial_8,1,0.4861028,0.5198106,1,0.4873205,0.5405377
99,8,1500479176699571,1500479709671399,All_of_Extend_trial_8,1,0.475097,0.5351739,1,0.4853494,0.546211
99,8,1500479176716197,1500479709688026,All_of_Extend_trial_8,1,0.4806481,0.5111009,1,0.4742451,0.5584968
99,8,1500479176732825,1500479709704655,All_of_Extend_trial_8,1,0.4981403,0.5093667,1,0.4759261,0.5579646
99,8,1500479176749574,1500479709721405,All_of_Extend_trial_8,1,0.485105,0.5347016,1,0.4858886,0.551338
99,8,1500479176766201,1500479709738033,All_of_Extend_trial_8,1,0.4936448,0.5152684,1,0.477701,0.5407005
99,8,1500479176782827,1500479709754660,All_of_Extend_trial_8,1,0.5012072,0.5034363,1,0.4715413,0.5440761
99,8,1500479176799453,1500479709771287,All_of_Extend_trial_8,1,0.481969,0.5327945,1,0.4832257,0.5380408
99,8,1500479176816204,1500479709788039,All_of_Extend_trial_8,1,0.4940991,0.511612,1,0.4649213,0.5612242
99,8,1500479176832828,1500479709804664,All_of_Extend_trial_8,1,0.4975403,0.5140437,1,0.4693742,0.5719576
99,8,1500479176849455,1500479709821292,All_of_Extend_trial_8,1,0.4841823,0.5248154,1,0.4695972,0.5448149
99,8,1500479176866083,1500479709837921,All_of_Extend_trial_8,1,0.5011898,0.5152063,1,0.4638085,0.5570392
99,8,1500479176882707,1500479709854546,All_of_Extend_trial_8,1,0.4794573,0.5309201,1,0.4686918,0.5493977
99,8,1500479176899459,1500479709871299,All_of_Extend_trial_8,1,0.4966581,0.5189732,1,0.4519396,0.5717092
99,8,1500479176916085,1500479709887926,All_of_Extend_trial_8,1,0.4953354,0.5354572,1,0.4855587,0.5436654
99,8,1500479176932711,1500479709904553,All_of_Extend_trial_8,1,0.5097523,0.5283226,1,0.4791641,0.5481211
99,8,1500479176949337,1500479709921180,All_of_Extend_trial_8,1,0.5126904,0.508003,1,0.4835097,0.5520729
99,8,1500479176966089,1500479709937933,All_of_Extend_trial_8,1,0.5138733,0.5279357,1,0.4841456,0.5564702
99,8,1500479176982715,1500479709954560,All_of_Extend_trial_8,1,0.5179385,0.524482,1,0.482438,0.5592571
99,8,1500479176999341,1500479709971187,All_of_Extend_trial_8,1,0.5251536,0.5251343,1,0.4854508,0.5677788
99,8,1500479177015965,1500479709987811,All_of_Extend_trial_8,1,0.5214288,0.5271299,1,0.4846394,0.5484524
99,8,1500479177032587,1500479710004434,All_of_Extend_trial_8,1,0.5033131,0.5542421,1,0.4876347,0.5600985
99,8,1500479177049345,1500479710021193,All_of_Extend_trial_8,1,0.4934661,0.5535795,1,0.4885325,0.5427639
99,8,1500479177065971,1500479710037820,All_of_Extend_trial_8,1,0.4850481,0.560123,1,0.4891775,0.5525791
99,8,1500479177082595,1500479710054445,All_of_Extend_trial_8,1,0.5171943,0.5258042,1,0.4868455,0.5523985
99,8,1500479177099222,1500479710071073,All_of_Extend_trial_8,1,0.5189275,0.5240197,1,0.4914815,0.5458295
99,8,1500479177115973,1500479710087825,All_of_Extend_trial_8,1,0.5025538,0.5319083,1,0.4851692,0.5806606
99,8,1500479177132599,1500479710104452,All_of_Extend_trial_8,1,0.5308503,0.5352994,1,0.4956628,0.5494876
99,8,1500479177149225,1500479710121079,All_of_Extend_trial_8,1,0.5075659,0.5246337,1,0.5019205,0.5599608
99,8,1500479177165852,1500479710137707,All_of_Extend_trial_8,1,0.5096467,0.5159909,1,0.4854015,0.5581214
99,8,1500479177182478,1500479710154334,All_of_Extend_trial_8,1,0.505123,0.5240518,1,0.4856399,0.578925
99,8,1500479177199227,1500479710171084,All_of_Extend_trial_8,1,0.5231348,0.5036206,1,0.484093,0.5667257
99,8,1500479177215859,1500479710187717,All_of_Extend_trial_8,1,0.5121599,0.5294512,1,0.4816868,0.5566066
99,8,1500479177232480,1500479710204339,All_of_Extend_trial_8,1,0.4895993,0.5463434,1,0.4892868,0.5449721
99,8,1500479177249106,1500479710220966,All_of_Extend_trial_8,1,0.5086339,0.5368508,1,0.4816949,0.5775657
99,8,1500479177265857,1500479710237718,All_of_Extend_trial_8,1,0.5032722,0.511122,1,0.4794249,0.5539672
99,8,1500479177282484,1500479710254346,All_of_Extend_trial_8,1,0.5273187,0.5064066,1,0.4846491,0.555064
99,8,1500479177299110,1500479710270973,All_of_Extend_trial_8,1,0.5093085,0.5094721,1,0.4795165,0.5790763
99,8,1500479177315740,1500479710287604,All_of_Extend_trial_8,1,0.4995449,0.5214164,1,0.4879396,0.558348
99,8,1500479177332362,1500479710304227,All_of_Extend_trial_8,1,0.5023953,0.5237241,1,0.4770589,0.5818345
99,8,1500479177349114,1500479710320980,All_of_Extend_trial_8,1,0.525126,0.4936785,1,0.4800341,0.5969017
99,8,1500479177365740,1500479710337607,All_of_Extend_trial_8,1,0.5005013,0.5305368,1,0.485561,0.5770321
99,8,1500479177382364,1500479710354232,All_of_Extend_trial_8,1,0.5151083,0.4936329,1,0.490338,0.5563046
99,8,1500479177398990,1500479710370859,All_of_Extend_trial_8,1,0.5102783,0.529281,1,0.4738255,0.5954567
99,8,1500479177415742,1500479710387612,All_of_Extend_trial_8,1,0.5074821,0.5215409,1,0.489387,0.5928088
99,8,1500479177432368,1500479710404239,All_of_Extend_trial_8,1,0.5071341,0.5021064,1,0.481832,0.5974199
99,8,1500479177448994,1500479710420866,All_of_Extend_trial_8,1,0.4944226,0.52965,1,0.4790273,0.5811858
99,8,1500479177465620,1500479710437493,All_of_Extend_trial_8,1,0.5147708,0.5112127,1,0.4858153,0.5458272
99,8,1500479177482246,1500479710454120,All_of_Extend_trial_8,1,0.5117418,0.5062236,1,0.5047162,0.5487528
99,8,1500479177498998,1500479710470873,All_of_Extend_trial_8,1,0.5027472,0.511572,1,0.5051699,0.5467818
99,8,1500479177515624,1500479710487500,All_of_Extend_trial_8,1,0.5195029,0.4970438,1,0.4970481,0.5437996
99,8,1500479177532252,1500479710504129,All_of_Extend_trial_8,1,0.4995764,0.5029252,1,0.4798011,0.5623873
99,8,1500479177548877,1500479710520755,All_of_Extend_trial_8,1,0.5013831,0.5180972,1,0.4678553,0.5816048
99,8,1500479177565626,1500479710537505,All_of_Extend_trial_8,1,0.5061622,0.5202369,1,0.4868686,0.5831496
99,8,1500479177582252,1500479710554132,All_of_Extend_trial_8,1,0.5155459,0.5153217,1,0.4748908,0.5719386
99,8,1500479177598880,1500479710570761,All_of_Extend_trial_8,1,0.4836569,0.5375044,1,0.4676904,0.559764
99,8,1500479177615512,1500479710587394,All_of_Extend_trial_8,1,0.509742,0.5009128,1,0.500124,0.5596406
99,8,1500479177632131,1500479710604014,All_of_Extend_trial_8,1,0.4975859,0.4891521,1,0.4861759,0.5596544
99,8,1500479177648882,1500479710620766,All_of_Extend_trial_8,1,0.5112293,0.5046778,1,0.4904147,0.5729002
99,8,1500479177665511,1500479710637396,All_of_Extend_trial_8,1,0.5064061,0.501026,1,0.4724129,0.5791407
99,8,1500479177682134,1500479710654020,All_of_Extend_trial_8,1,0.489979,0.5325196,1,0.4838549,0.5606458
99,8,1500479177698761,1500479710670648,All_of_Extend_trial_8,1,0.5108743,0.5443243,1,0.4820512,0.5457428
99,8,1500479177715512,1500479710687400,All_of_Extend_trial_8,1,0.5076796,0.532407,1,0.480487,0.5742096
99,8,1500479177732139,1500479710704028,All_of_Extend_trial_8,1,0.4951451,0.5272722,1,0.4915378,0.5372018
99,8,1500479177748762,1500479710720652,All_of_Extend_trial_8,1,0.4979682,0.5327038,1,0.4855601,0.545984
99,8,1500479177765388,1500479710737279,All_of_Extend_trial_8,1,0.5082399,0.5167032,1,0.4930194,0.5615038
99,8,1500479177782015,1500479710753907,All_of_Extend_trial_8,1,0.5154033,0.5168634,1,0.489854,0.5689922
99,8,1500479177798766,1500479710770659,All_of_Extend_trial_8,1,0.5021288,0.517484,1,0.4937365,0.5473318
99,8,1500479177815392,1500479710787286,All_of_Extend_trial_8,1,0.505325,0.5224155,1,0.5005028,0.5407121
99,8,1500479177832019,1500479710803914,All_of_Extend_trial_8,1,0.5076687,0.5442471,1,0.4875064,0.5630419
99,8,1500479177848645,1500479710820541,All_of_Extend_trial_8,1,0.5168669,0.4840273,1,0.4767083,0.5851163
99,8,1500479177865411,1500479710837308,All_of_Extend_trial_8,1,0.5036166,0.5217643,1,0.4886418,0.5523137
99,8,1500479177882023,1500479710853921,All_of_Extend_trial_8,1,0.5053276,0.5054839,1,0.4887936,0.5535101
99,8,1500479177898660,1500479710870559,All_of_Extend_trial_8,1,0.5107492,0.4806911,1,0.4908986,0.5701525
99,8,1500479177915276,1500479710887176,All_of_Extend_trial_8,1,0.5035025,0.5209265,1,0.4803664,0.5469685
99,8,1500479177931899,1500479710903800,All_of_Extend_trial_8,1,0.5009278,0.51611,1,0.4915854,0.5531971
99,8,1500479177948661,1500479710920563,All_of_Extend_trial_8,1,0.5046916,0.5065979,1,0.4913129,0.573238
99,8,1500479177965277,1500479710937180,All_of_Extend_trial_8,1,0.4992002,0.531408,1,0.4802986,0.5772517
99,8,1500479177981903,1500479710953807,All_of_Extend_trial_8,1,0.5019249,0.5225484,1,0.5070015,0.5352443
99,8,1500479177998531,1500479710970436,All_of_Extend_trial_8,1,0.4965053,0.5506148,1,0.5085563,0.5458488
99,8,1500479178015281,1500479710987187,All_of_Extend_trial_8,0,NaN,NaN,1,0.6490095,0.6817065
99,8,1500479178031907,1500479711003814,All_of_Extend_trial_8,0,NaN,NaN,0,NaN,NaN
99,8,1500479178048531,1500479711020439,All_of_Extend_trial_8,0,NaN,NaN,0,NaN,NaN
99,8,1500479178065155,1500479711037064,All_of_Extend_trial_8,0,NaN,NaN,0,NaN,NaN
99,8,1500479178081788,1500479711053698,All_of_Extend_trial_8,0,NaN,NaN,0,NaN,NaN
99,8,1500479178098537,1500479711070448,All_of_Extend_trial_8,0,NaN,NaN,0,NaN,NaN
99,8,1500479178115162,1500479711087074,All_of_Extend_trial_8,0,NaN,NaN,0,NaN,NaN
99,8,1500479178131787,1500479711103700,All_of_Extend_trial_8,0,NaN,NaN,0,NaN,NaN
99,8,1500479178148473,1500479711120387,All_of_Extend_trial_8,0,NaN,NaN,0,NaN,NaN
99,8,1500479178165139,1500479711137054,All_of_Extend_trial_8,0,NaN,NaN,0,NaN,NaN
99,8,1500479178181855,1500479711153771,All_of_Extend_trial_8,1,0.485865,0.5039995,1,0.5284402,0.5056478
99,8,1500479178198418,1500479711170335,All_of_Extend_trial_8,1,0.4806298,0.4887793,1,0.4659337,0.5801551
99,8,1500479178215043,1500479711186961,All_of_Extend_trial_8,1,0.4960204,0.356817,1,0.5353206,0.3727447
99,8,1500479178231795,1500479711203714,All_of_Extend_trial_8,1,0.4864931,0.4024899,1,0.4921561,0.3701042
99,8,1500479178248424,1500479711220344,All_of_Extend_trial_8,0,NaN,NaN,0,NaN,NaN
99,8,1500479178265048,1500479711236969,All_of_Extend_trial_8,1,0.5191256,0.521259,1,0.4898541,0.5903168
99,8,1500479178281674,1500479711253596,All_of_Extend_trial_8,1,0.5027682,0.5290592,1,0.4921354,0.5735012
99,8,1500479178298298,1500479711270221,All_of_Extend_trial_8,1,0.4909011,0.5480434,1,0.4775294,0.5822022
99,8,1500479178315049,1500479711286973,All_of_Extend_trial_8,1,0.494182,0.5447581,1,0.4928449,0.5665965
99,8,1500479178331689,1500479711303614,All_of_Extend_trial_8,1,0.5031603,0.5160301,1,0.4909259,0.5404043
