subjectID,trialNo,device_time_stamp,system_time_stamp,description,L_valid,L_x,L_y,R_valid,R_x,R_y
99,2,1500478971622598,1500479504582314,All_of_Extend_trial_2,1,0.7938142,0.4105263,1,0.781409,0.4802095
99,2,1500478971639350,1500479504599066,All_of_Extend_trial_2,1,0.7894754,0.3780276,1,0.7865985,0.4554374
99,2,1500478971655973,1500479504615690,All_of_Extend_trial_2,1,0.7810843,0.3927656,1,0.7755079,0.4671648
99,2,1500478971672600,1500479504632318,All_of_Extend_trial_2,1,0.7619811,0.3994888,1,0.7851598,0.4622426
99,2,1500478971689230,1500479504648949,All_of_Extend_trial_2,1,0.7741688,0.4042229,1,0.7772852,0.4577323
99,2,1500478971705978,1500479504665698,All_of_Extend_trial_2,1,0.7769569,0.3748475,1,0.8075897,0.4327782
99,2,1500478971722604,1500479504682325,All_of_Extend_trial_2,1,0.762472,0.3794497,1,0.7893044,0.4518168
99,2,1500478971739231,1500479504698953,All_of_Extend_trial_2,0,NaN,NaN,0,NaN,NaN
99,2,1500478971755857,1500479504715580,All_of_Extend_trial_2,1,0.7596533,0.4138241,1,0.7841683,0.4634055
99,2,1500478971772483,1500479504732207,All_of_Extend_trial_2,1,0.7560655,0.4196206,1,0.7868642,0.4667754
99,2,1500478971789234,1500479504748959,All_of_Extend_trial_2,1,0.7722024,0.4224262,1,0.781379,0.4696213
99,2,1500478971805860,1500479504765586,All_of_Extend_trial_2,1,0.7634478,0.3918651,1,0.7921548,0.4672043
99,2,1500478971822486,1500479504782213,All_of_Extend_trial_2,1,0.7711527,0.4124743,1,0.786753,0.4733344
99,2,1500478971839111,1500479504798839,All_of_Extend_trial_2,1,0.7744536,0.4095572,1,0.7928787,0.4675234
99,2,1500478971855862,1500479504815591,All_of_Extend_trial_2,1,0.7676682,0.4168268,1,0.7819716,0.4702505
99,2,1500478971872484,1500479504832214,All_of_Extend_trial_2,1,0.77376,0.4152568,1,0.7992358,0.4656702
99,2,1500478971889116,1500479504848847,All_of_Extend_trial_2,1,0.7752014,0.4333027,1,0.7815416,0.481308
99,2,1500478971905741,1500479504865473,All_of_Extend_trial_2,1,0.7649222,0.4158401,1,0.7786069,0.4746534
99,2,1500478971922368,1500479504882101,All_of_Extend_trial_2,1,0.7543892,0.4196131,1,0.7748768,0.4677188
99,2,1500478971939119,1500479504898853,All_of_Extend_trial_2,1,0.7713354,0.4123839,1,0.7961203,0.4750536
99,2,1500478971955760,1500479504915495,All_of_Extend_trial_2,1,0.7716194,0.4115697,1,0.7773162,0.4608921
99,2,1500478971972371,1500479504932107,All_of_Extend_trial_2,1,0.7678383,0.417873,1,0.7851775,0.4681104
99,2,1500478971988999,1500479504948736,All_of_Extend_trial_2,1,0.7718107,0.4018373,1,0.7841205,0.4762976
99,2,1500478972005758,1500479504965496,All_of_Extend_trial_2,1,0.7506162,0.4248122,1,0.7866298,0.4678769
99,2,1500478972022373,1500479504982112,All_of_Extend_trial_2,1,0.7568836,0.410424,1,0.7797423,0.4909332
99,2,1500478972039001,1500479504998741,All_of_Extend_trial_2,1,0.7458766,0.4217618,1,0.7796246,0.4787731
99,2,1500478972055626,1500479505015367,All_of_Extend_trial_2,1,0.7518426,0.4008313,1,0.7992393,0.4829099
99,2,1500478972072251,1500479505031993,All_of_Extend_trial_2,1,0.7687874,0.4330918,1,0.781239,0.5012015
99,2,1500478972089003,1500479505048746,All_of_Extend_trial_2,1,0.7452819,0.4299428,1,0.7880052,0.4877125
99,2,1500478972105629,1500479505065373,All_of_Extend_trial_2,1,0.74743,0.417974,1,0.7822835,0.4876534
99,2,1500478972122256,1500479505082001,All_of_Extend_trial_2,1,0.7789631,0.4079758,1,0.7882965,0.4811698
99,2,1500478972138882,1500479505098628,All_of_Extend_trial_2,1,0.7596968,0.4077826,1,0.7895431,0.4885072
99,2,1500478972155633,1500479505115380,All_of_Extend_trial_2,1,0.7530314,0.3954772,1,0.7933983,0.4822553
99,2,1500478972172259,1500479505132007,All_of_Extend_trial_2,1,0.7550828,0.4022546,1,0.7920741,0.4870753
99,2,1500478972188886,1500479505148635,All_of_Extend_trial_2,1,0.7546564,0.4217345,1,0.7934303,0.480212
99,2,1500478972205510,1500479505165260,All_of_Extend_trial_2,1,0.7462991,0.4190859,1,0.7886805,0.4877138
99,2,1500478972222260,1500479505182011,All_of_Extend_trial_2,1,0.7550931,0.4071176,1,0.7878832,0.479062
99,2,1500478972238887,1500479505198639,All_of_Extend_trial_2,1,0.7478122,0.427326,1,0.785291,0.4806902
99,2,1500478972255513,1500479505215266,All_of_Extend_trial_2,1,0.7498388,0.3977229,1,0.7952357,0.4905433
99,2,1500478972272140,1500479505231894,All_of_Extend_trial_2,1,0.7468466,0.411257,1,0.8005074,0.4778647
99,2,1500478972288768,1500479505248523,All_of_Extend_trial_2,1,0.7524214,0.4060603,1,0.8027861,0.4720339
99,2,1500478972305517,1500479505265273,All_of_Extend_trial_2,1,0.740292,0.4263299,1,0.7794416,0.4879807
99,2,1500478972322139,1500479505281896,All_of_Extend_trial_2,1,0.7526854,0.3819511,1,0.7784882,0.4905825
99,2,1500478972338771,1500479505298529,All_of_Extend_trial_2,1,0.7533473,0.4035681,1,0.7941312,0.4875163
99,2,1500478972355396,1500479505315155,All_of_Extend_trial_2,1,0.7563205,0.4071678,1,0.7991622,0.4736919
99,2,1500478972372148,1500479505331908,All_of_Extend_trial_2,1,0.7546282,0.4264308,1,0.7836328,0.4918839
99,2,1500478972388771,1500479505348532,All_of_Extend_trial_2,1,0.7441786,0.4097821,1,0.7775016,0.5048295
99,2,1500478972405398,1500479505365160,All_of_Extend_trial_2,1,0.7521634,0.4103769,1,0.7832191,0.4936614
99,2,1500478972422024,1500479505381787,All_of_Extend_trial_2,1,0.7438997,0.4045573,1,0.7777658,0.5147059
99,2,1500478972438650,1500479505398414,All_of_Extend_trial_2,1,0.7655963,0.384057,1,0.7947321,0.5059291
99,2,1500478972455402,1500479505415167,All_of_Extend_trial_2,1,0.7776446,0.327915,1,0.7813919,0.5026915
99,2,1500478972472028,1500479505431794,All_of_Extend_trial_2,0,NaN,NaN,1,0.7475375,0.5337317
99,2,1500478972488654,1500479505448420,All_of_Extend_trial_2,0,NaN,NaN,0,NaN,NaN
99,2,1500478972505279,1500479505465047,All_of_Extend_trial_2,0,NaN,NaN,0,NaN,NaN
99,2,1500478972522025,1500479505481793,All_of_Extend_trial_2,0,NaN,NaN,0,NaN,NaN
99,2,1500478972538652,1500479505498421,All_of_Extend_trial_2,0,NaN,NaN,0,NaN,NaN
99,2,1500478972555283,1500479505515054,All_of_Extend_trial_2,0,NaN,NaN,0,NaN,NaN
99,2,1500478972571921,1500479505531692,All_of_Extend_trial_2,0,NaN,NaN,0,NaN,NaN
99,2,1500478972588534,1500479505548306,All_of_Extend_trial_2,0,NaN,NaN,0,NaN,NaN
99,2,1500478972605285,1500479505565059,All_of_Extend_trial_2,0,NaN,NaN,0,NaN,NaN
99,2,1500478972621912,1500479505581686,All_of_Extend_trial_2,0,NaN,NaN,0,NaN,NaN
99,2,1500478972638540,1500479505598315,All_of_Extend_trial_2,0,NaN,NaN,0,NaN,NaN
99,2,1500478972655231,1500479505615007,All_of_Extend_trial_2,0,NaN,NaN,0,NaN,NaN
99,2,1500478972671897,1500479505631674,All_of_Extend_trial_2,0,NaN,NaN,0,NaN,NaN
99,2,1500478972688543,1500479505648321,All_of_Extend_trial_2,1,0.7418934,0.4404876,1,0.8498976,0.552313
99,2,1500478972705168,1500479505664947,All_of_Extend_trial_2,1,0.7659611,0.3235965,0,NaN,NaN
99,2,1500478972721795,1500479505681575,All_of_Extend_trial_2,1,0.7805559,0.3290222,1,0.8516641,0.3166534
99,2,1500478972738422,1500479505698203,All_of_Extend_trial_2,1,0.7861663,0.3469985,1,0.8669594,0.3252162
99,2,1500478972755171,1500479505714953,All_of_Extend_trial_2,0,NaN,NaN,0,NaN,NaN
99,2,1500478972771797,1500479505731580,All_of_Extend_trial_2,1,0.7720274,0.3249353,1,0.8308311,0.3351497
99,2,1500478972788423,1500479505748207,All_of_Extend_trial_2,1,0.7494567,0.3664656,1,0.7921259,0.4475599
99,2,1500478972805046,1500479505764831,All_of_Extend_trial_2,1,0.74999,0.3183174,1,0.8079377,0.3712767
99,2,1500478972821800,1500479505781586,All_of_Extend_trial_2,1,0.7520661,0.3491541,1,0.7898172,0.4413088
99,2,1500478972838426,1500479505798213,All_of_Extend_trial_2,1,0.7399306,0.3554424,1,0.7933742,0.4467131
99,2,1500478972855052,1500479505814840,All_of_Extend_trial_2,1,0.7471848,0.3491377,1,0.7860987,0.4527215
99,2,1500478972871679,1500479505831468,All_of_Extend_trial_2,1,0.7473521,0.3386713,1,0.7895811,0.4289529
99,2,1500478972888305,1500479505848095,All_of_Extend_trial_2,1,0.7455284,0.3548456,1,0.8012038,0.4412905
99,2,1500478972905056,1500479505864847,All_of_Extend_trial_2,1,0.7296498,0.403525,1,0.7933079,0.4546505
99,2,1500478972921683,1500479505881475,All_of_Extend_trial_2,1,0.7525997,0.3509531,1,0.7943729,0.4405285
99,2,1500478972938303,1500479505898096,All_of_Extend_trial_2,1,0.7316601,0.3939852,1,0.7922898,0.4563977
99,2,1500478972954944,1500479505914738,All_of_Extend_trial_2,1,0.7248617,0.3762188,1,0.7651019,0.4669713
99,2,1500478972971685,1500479505931480,All_of_Extend_trial_2,1,0.7632237,0.3369112,1,0.7922233,0.4499843
99,2,1500478972988310,1500479505948106,All_of_Extend_trial_2,1,0.7526867,0.3229054,1,0.80224,0.4500526
99,2,1500478973004945,1500479505964742,All_of_Extend_trial_2,1,0.7451515,0.3465991,1,0.7951151,0.4381796
99,2,1500478973021563,1500479505981360,All_of_Extend_trial_2,1,0.7609188,0.3263756,1,0.7847666,0.4568354
99,2,1500478973038189,1500479505997988,All_of_Extend_trial_2,1,0.7536522,0.3202678,1,0.7999718,0.4498717
99,2,1500478973054947,1500479506014747,All_of_Extend_trial_2,1,0.7416064,0.3506021,1,0.7923309,0.4558917
99,2,1500478973071567,1500479506031367,All_of_Extend_trial_2,1,0.7470612,0.363389,1,0.7993615,0.4466127
99,2,1500478973088194,1500479506047995,All_of_Extend_trial_2,1,0.7233968,0.3997494,1,0.7834511,0.4597535
99,2,1500478973104820,1500479506064622,All_of_Extend_trial_2,1,0.7448148,0.3855197,1,0.7886971,0.4494363
99,2,1500478973121569,1500479506081372,All_of_Extend_trial_2,1,0.7421951,0.3544084,1,0.7965067,0.4485331
99,2,1500478973138195,1500479506097999,All_of_Extend_trial_2,1,0.7512183,0.362043,1,0.8070077,0.4743783
99,2,1500478973154821,1500479506114626,All_of_Extend_trial_2,1,0.7633917,0.3459608,1,0.8027513,0.4759977
99,2,1500478973171447,1500479506131253,All_of_Extend_trial_2,1,0.7636464,0.3373017,1,0.7875201,0.4808669
99,2,1500478973188074,1500479506147881,All_of_Extend_trial_2,1,0.7422241,0.3696149,1,0.7983308,0.4696845
99,2,1500478973204825,1500479506164633,All_of_Extend_trial_2,1,0.7589818,0.3679882,1,0.7958816,0.4861509
99,2,1500478973221451,1500479506181260,All_of_Extend_trial_2,1,0.7526637,0.3692364,1,0.7872526,0.4836394
99,2,1500478973238077,1500479506197887,All_of_Extend_trial_2,1,0.7576708,0.357208,1,0.7997037,0.5016878
99,2,1500478973254711,1500479506214522,All_of_Extend_trial_2,1,0.7487541,0.3706282,1,0.8097206,0.4885476
99,2,1500478973271467,1500479506231279,All_of_Extend_trial_2,1,0.7499019,0.3762187,1,0.7968261,0.4928329
99,2,1500478973288076,1500479506247889,All_of_Extend_trial_2,1,0.7487839,0.3789696,1,0.7897747,0.4821092
99,2,1500478973304714,1500479506264528,All_of_Extend_trial_2,1,0.7479838,0.3761151,1,0.7909379,0.4879033
99,2,1500478973321332,1500479506281147,All_of_Extend_trial_2,1,0.742633,0.3536435,1,0.8013979,0.4816087
99,2,1500478973337953,1500479506297769,All_of_Extend_trial_2,1,0.7611547,0.3489252,1,0.7998243,0.4815851
99,2,1500478973354716,1500479506314533,All_of_Extend_trial_2,1,0.7450947,0.3948886,1,0.8059577,0.4716882
99,2,1500478973371335,1500479506331153,All_of_Extend_trial_2,1,0.7470325,0.3628621,1,0.7991621,0.4529571
99,2,1500478973387962,1500479506347781,All_of_Extend_trial_2,1,0.7481825,0.3803335,1,0.806984,0.4644155
99,2,1500478973404588,1500479506364408,All_of_Extend_trial_2,1,0.7495463,0.3751605,1,0.8013328,0.4885628
99,2,1500478973421340,1500479506381161,All_of_Extend_trial_2,1,0.7681584,0.3909048,1,0.8120642,0.4925407
99,2,1500478973437966,1500479506397788,All_of_Extend_trial_2,1,0.7567905,0.3787333,1,0.8164557,0.4877106
99,2,1500478973454592,1500479506414415,All_of_Extend_trial_2,1,0.7566155,0.3841821,1,0.816972,0.4846917
99,2,1500478973471219,1500479506431043,All_of_Extend_trial_2,1,0.7668515,0.3778419,1,0.8132637,0.4898385
99,2,1500478973487842,1500479506447667,All_of_Extend_trial_2,1,0.7690972,0.3919668,1,0.8236455,0.4926719
99,2,1500478973504602,1500479506464428,All_of_Extend_trial_2,1,0.7570029,0.3786098,1,0.8062828,0.5031655
99,2,1500478973521219,1500479506481046,All_of_Extend_trial_2,1,0.7610402,0.3781479,1,0.8097753,0.5101171
99,2,1500478973537846,1500479506497674,All_of_Extend_trial_2,1,0.7563465,0.3754801,1,0.8064546,0.5002428
99,2,1500478973554472,1500479506514301,All_of_Extend_trial_2,1,0.7642192,0.3802994,1,0.8206165,0.4864489
99,2,1500478973571224,1500479506531054,All_of_Extend_trial_2,1,0.7517116,0.3806334,1,0.8100829,0.4882022
99,2,1500478973587850,1500479506547681,All_of_Extend_trial_2,1,0.7670703,0.3681614,1,0.8171887,0.4925108
99,2,1500478973604476,1500479506564308,All_of_Extend_trial_2,1,0.7628212,0.3656184,1,0.8126181,0.5022954
99,2,1500478973621103,1500479506580936,All_of_Extend_trial_2,1,0.7702699,0.3913083,1,0.8118548,0.5004286
99,2,1500478973637740,1500479506597574,All_of_Extend_trial_2,1,0.7874711,0.3217325,1,0.800193,0.5178481
99,2,1500478973654480,1500479506614315,All_of_Extend_trial_2,1,0.7697539,0.3650231,1,0.8161767,0.481173
99,2,1500478973671104,1500479506630940,All_of_Extend_trial_2,1,0.7674355,0.3619429,1,0.8173585,0.4962692
99,2,1500478973687730,1500479506647567,All_of_Extend_trial_2,1,0.7676815,0.3881093,1,0.7984349,0.517993
99,2,1500478973704357,1500479506664195,All_of_Extend_trial_2,1,0.754536,0.3783393,1,0.8121458,0.4986358
99,2,1500478973721108,1500479506680947,All_of_Extend_trial_2,1,0.7675771,0.3593646,1,0.8103835,0.5106783
99,2,1500478973737736,1500479506697576,All_of_Extend_trial_2,1,0.7768958,0.3497483,1,0.8208286,0.5012763
99,2,1500478973754366,1500479506714207,All_of_Extend_trial_2,1,0.7665404,0.3634796,1,0.8308408,0.4882107
99,2,1500478973770987,1500479506730829,All_of_Extend_trial_2,1,0.7677176,0.3833791,1,0.8310727,0.4626724
99,2,1500478973787613,1500479506747456,All_of_Extend_trial_2,1,0.7841855,0.3463982,1,0.823386,0.5127364
99,2,1500478973804365,1500479506764209,All_of_Extend_trial_2,1,0.7608143,0.376704,1,0.8321695,0.5041407
99,2,1500478973820991,1500479506780836,All_of_Extend_trial_2,1,0.7550218,0.3516253,1,0.7928891,0.4992144
99,2,1500478973837623,1500479506797469,All_of_Extend_trial_2,1,0.7718071,0.3505777,1,0.8055381,0.512158
99,2,1500478973854241,1500479506814087,All_of_Extend_trial_2,1,0.7654479,0.3721229,1,0.7966524,0.4979273
99,2,1500478973870992,1500479506830839,All_of_Extend_trial_2,1,0.7516039,0.3800294,1,0.8101151,0.4849589
99,2,1500478973887633,1500479506847481,All_of_Extend_trial_2,1,0.7493978,0.3564577,1,0.8068147,0.4973449
99,2,1500478973904245,1500479506864094,All_of_Extend_trial_2,1,0.7600382,0.3547359,1,0.7984347,0.4965281
99,2,1500478973920882,1500479506880732,All_of_Extend_trial_2,1,0.7363181,0.3478487,1,0.8102524,0.491351
99,2,1500478973937497,1500479506897348,All_of_Extend_trial_2,1,0.7397024,0.3883335,1,0.8174697,0.4888151
99,2,1500478973954249,1500479506914101,All_of_Extend_trial_2,1,0.7599179,0.3751652,1,0.7970939,0.5020257
99,2,1500478973970875,1500479506930728,All_of_Extend_trial_2,1,0.7541555,0.3432236,1,0.7906315,0.5057572
99,2,1500478973987501,1500479506947355,All_of_Extend_trial_2,1,0.7589115,0.3613282,1,0.8005639,0.5004647
99,2,1500478974004127,1500479506963982,All_of_Extend_trial_2,1,0.7510828,0.3743058,1,0.7996381,0.5005378
99,2,1500478974020879,1500479506980735,All_of_Extend_trial_2,1,0.7616895,0.3623265,1,0.8103852,0.488712
99,2,1500478974037503,1500479506997360,All_of_Extend_trial_2,1,0.7554548,0.3923107,1,0.7942831,0.498474
99,2,1500478974054131,1500479507013989,All_of_Extend_trial_2,1,0.7623699,0.3325946,1,0.7977527,0.4917473
99,2,1500478974070755,1500479507030614,All_of_Extend_trial_2,1,0.7666164,0.3588556,1,0.7928739,0.508024
99,2,1500478974087382,1500479507047242,All_of_Extend_trial_2,1,0.7580653,0.3242092,1,0.8088737,0.4897174
99,2,1500478974104133,1500479507063994,All_of_Extend_trial_2,1,0.7612321,0.3557661,1,0.8138181,0.4831596
99,2,1500478974120759,1500479507080621,All_of_Extend_trial_2,1,0.7583946,0.3618648,1,0.8183191,0.4887458
99,2,1500478974137385,1500479507097248,All_of_Extend_trial_2,1,0.7627771,0.3923644,1,0.8295019,0.4857823
99,2,1500478974154012,1500479507113876,All_of_Extend_trial_2,1,0.7587669,0.36542,1,0.8021227,0.5020324
99,2,1500478974170763,1500479507130628,All_of_Extend_trial_2,1,0.756631,0.3864042,1,0.817198,0.5039704
99,2,1500478974187389,1500479507147255,All_of_Extend_trial_2,1,0.757767,0.3844386,1,0.7826112,0.5089669
99,2,1500478974204016,1500479507163883,All_of_Extend_trial_2,1,0.7561508,0.364451,1,0.7995072,0.5124731
99,2,1500478974220649,1500479507180517,All_of_Extend_trial_2,1,0.7455537,0.3852333,1,0.8151644,0.4995657
99,2,1500478974237265,1500479507197134,All_of_Extend_trial_2,1,0.7545042,0.3821456,1,0.8135671,0.502681
99,2,1500478974254017,1500479507213887,All_of_Extend_trial_2,1,0.7456859,0.3609522,1,0.81077,0.4957643
99,2,1500478974270643,1500479507230514,All_of_Extend_trial_2,1,0.7786489,0.3547212,1,0.8413839,0.431968
99,2,1500478974287269,1500479507247141,All_of_Extend_trial_2,0,NaN,NaN,1,0.83517,0.4415248
99,2,1500478974303891,1500479507263764,All_of_Extend_trial_2,0,NaN,NaN,0,NaN,NaN
99,2,1500478974320649,1500479507280523,All_of_Extend_trial_2,0,NaN,NaN,0,NaN,NaN
99,2,1500478974337267,1500479507297142,All_of_Extend_trial_2,0,NaN,NaN,0,NaN,NaN
99,2,1500478974353898,1500479507313774,All_of_Extend_trial_2,0,NaN,NaN,0,NaN,NaN
99,2,1500478974370526,1500479507330403,All_of_Extend_trial_2,0,NaN,NaN,0,NaN,NaN
99,2,1500478974387152,1500479507347030,All_of_Extend_trial_2,0,NaN,NaN,0,NaN,NaN
99,2,1500478974403901,1500479507363780,All_of_Extend_trial_2,0,NaN,NaN,0,NaN,NaN
99,2,1500478974420527,1500479507380407,All_of_Extend_trial_2,0,NaN,NaN,0,NaN,NaN
99,2,1500478974437154,1500479507397035,All_of_Extend_trial_2,0,NaN,NaN,0,NaN,NaN
99,2,1500478974453791,1500479507413673,All_of_Extend_trial_2,0,NaN,NaN,0,NaN,NaN
99,2,1500478974470531,1500479507430414,All_of_Extend_trial_2,0,NaN,NaN,0,NaN,NaN
99,2,1500478974487158,1500479507447042,All_of_Extend_trial_2,0,NaN,NaN,0,NaN,NaN
99,2,1500478974503782,1500479507463667,All_of_Extend_trial_2,0,NaN,NaN,0,NaN,NaN
99,2,1500478974520448,1500479507480334,All_of_Extend_trial_2,0,NaN,NaN,0,NaN,NaN
99,2,1500478974537162,1500479507497049,All_of_Extend_trial_2,0,NaN,NaN,0,NaN,NaN
99,2,1500478974553783,1500479507513671,All_of_Extend_trial_2,0,NaN,NaN,0,NaN,NaN
99,2,1500478974570407,1500479507530296,All_of_Extend_trial_2,0,NaN,NaN,1,0.788026,0.5748338
99,2,1500478974587039,1500479507546929,All_of_Extend_trial_2,1,0.7085477,0.5844523,1,0.772727,0.5445995
99,2,1500478974603672,1500479507563563,All_of_Extend_trial_2,1,0.6916412,0.5121757,1,0.7460245,0.5684898
99,2,1500478974620415,1500479507580307,All_of_Extend_trial_2,1,0.698752,0.5035021,1,0.7764829,0.570115
99,2,1500478974637042,1500479507596934,All_of_Extend_trial_2,1,0.6913326,0.4817741,1,0.7738485,0.5180995
99,2,1500478974653675,1500479507613569,All_of_Extend_trial_2,1,0.7090858,0.4674713,1,0.7593513,0.5359629
99,2,1500478974670295,1500479507630190,All_of_Extend_trial_2,1,0.6911606,0.4507501,1,0.7471712,0.554289
99,2,1500478974687042,1500479507646937,All_of_Extend_trial_2,1,0.6745939,0.4883223,1,0.72926,0.606251
99,2,1500478974703673,1500479507663569,All_of_Extend_trial_2,1,0.6901932,0.4933348,1,0.7431254,0.5784173
99,2,1500478974720299,1500479507680197,All_of_Extend_trial_2,1,0.6747429,0.506575,1,0.747261,0.5970553
99,2,1500478974736924,1500479507696822,All_of_Extend_trial_2,1,0.6785653,0.5121473,1,0.7334374,0.604412
99,2,1500478974753551,1500479507713450,All_of_Extend_trial_2,1,0.6692863,0.4931947,1,0.7282836,0.5917043
99,2,1500478974770299,1500479507730199,All_of_Extend_trial_2,1,0.6839448,0.4981583,1,0.7317615,0.5962636
99,2,1500478974786926,1500479507746827,All_of_Extend_trial_2,1,0.6737403,0.4880423,1,0.7434525,0.5812666
99,2,1500478974803553,1500479507763455,All_of_Extend_trial_2,1,0.6779268,0.5176944,1,0.7270895,0.5836079
99,2,1500478974820179,1500479507780082,All_of_Extend_trial_2,1,0.6754072,0.522651,1,0.7506342,0.5793304
99,2,1500478974836931,1500479507796835,All_of_Extend_trial_2,1,0.6682102,0.5289302,1,0.7300075,0.592872
99,2,1500478974853556,1500479507813461,All_of_Extend_trial_2,1,0.6542646,0.5594099,1,0.7444646,0.5717561
99,2,1500478974870182,1500479507830088,All_of_Extend_trial_2,1,0.6726493,0.5325148,1,0.7490135,0.5616807
99,2,1500478974886811,1500479507846718,All_of_Extend_trial_2,1,0.6717637,0.5267131,1,0.7505866,0.5674905
99,2,1500478974903435,1500479507863343,All_of_Extend_trial_2,1,0.6744076,0.5232782,1,0.7195965,0.5988011
99,2,1500478974920186,1500479507880095,All_of_Extend_trial_2,1,0.6738787,0.5386943,1,0.7347245,0.5940783
99,2,1500478974936823,1500479507896733,All_of_Extend_trial_2,1,0.6633807,0.5364123,1,0.7365767,0.6020542
99,2,1500478974953447,1500479507913358,All_of_Extend_trial_2,1,0.6634883,0.5378118,1,0.7333955,0.5884916
99,2,1500478974970063,1500479507929975,All_of_Extend_trial_2,1,0.6650214,0.5418242,1,0.7414123,0.5943053
99,2,1500478974986824,1500479507946737,All_of_Extend_trial_2,1,0.6748874,0.5318969,1,0.7393324,0.5866482
99,2,1500478975003441,1500479507963355,All_of_Extend_trial_2,1,0.6758413,0.5261765,1,0.7344574,0.5877998
99,2,1500478975020067,1500479507979982,All_of_Extend_trial_2,1,0.6722483,0.5361665,1,0.7390327,0.5850788
99,2,1500478975036704,1500479507996620,All_of_Extend_trial_2,1,0.6682311,0.5393857,1,0.7392027,0.5959157
99,2,1500478975053319,1500479508013236,All_of_Extend_trial_2,1,0.6071005,0.5599802,1,0.6700538,0.6189771
99,2,1500478975070075,1500479508029993,All_of_Extend_trial_2,1,0.4198523,0.6584544,1,0.4744788,0.7076556
99,2,1500478975086697,1500479508046616,All_of_Extend_trial_2,1,0.2955989,0.6321618,1,0.3493339,0.6923664
99,2,1500478975103323,1500479508063243,All_of_Extend_trial_2,1,0.2942947,0.6575531,1,0.3392676,0.6727744
99,2,1500478975119950,1500479508079871,All_of_Extend_trial_2,1,0.2968073,0.5919337,1,0.3730103,0.620575
99,2,1500478975136699,1500479508096621,All_of_Extend_trial_2,1,0.3196038,0.6655677,1,0.3881041,0.562357
99,2,1500478975153325,1500479508113248,All_of_Extend_trial_2,1,0.3069729,0.6050583,0,NaN,NaN
99,2,1500478975169951,1500479508129875,All_of_Extend_trial_2,1,0.3003516,0.6434247,1,0.3445494,0.6928355
99,2,1500478975186578,1500479508146503,All_of_Extend_trial_2,1,0.302803,0.640192,1,0.3514488,0.6925867
99,2,1500478975203204,1500479508163130,All_of_Extend_trial_2,1,0.3083986,0.6488503,1,0.339116,0.6732321
99,2,1500478975219955,1500479508179882,All_of_Extend_trial_2,1,0.3013292,0.6576243,1,0.3490731,0.6833334
99,2,1500478975236581,1500479508196509,All_of_Extend_trial_2,1,0.3050586,0.6406094,1,0.3415951,0.6918512
99,2,1500478975253208,1500479508213137,All_of_Extend_trial_2,1,0.3070325,0.6335095,1,0.34142,0.6954672
99,2,1500478975269842,1500479508229772,All_of_Extend_trial_2,1,0.3086978,0.6572055,1,0.3513843,0.6668375
99,2,1500478975286597,1500479508246528,All_of_Extend_trial_2,1,0.3066545,0.6356225,1,0.3457475,0.6945431
99,2,1500478975303208,1500479508263140,All_of_Extend_trial_2,1,0.3033222,0.6444651,1,0.3461706,0.6706238
99,2,1500478975319850,1500479508279783,All_of_Extend_trial_2,1,0.3029677,0.6363849,1,0.3413627,0.6794774
99,2,1500478975336462,1500479508296396,All_of_Extend_trial_2,1,0.3082322,0.6480335,1,0.3516338,0.6850433
99,2,1500478975353088,1500479508313023,All_of_Extend_trial_2,1,0.3161749,0.6312869,1,0.3468347,0.666843
99,2,1500478975369841,1500479508329777,All_of_Extend_trial_2,1,0.3123862,0.6713036,1,0.3566688,0.6733798
99,2,1500478975386466,1500479508346403,All_of_Extend_trial_2,1,0.3045524,0.6372817,1,0.3466294,0.683367
99,2,1500478975403092,1500479508363030,All_of_Extend_trial_2,1,0.3104322,0.6596972,1,0.3383495,0.6940215
99,2,1500478975419718,1500479508379657,All_of_Extend_trial_2,1,0.3088785,0.6431712,1,0.3421805,0.6904421
99,2,1500478975436470,1500479508396410,All_of_Extend_trial_2,1,0.3075188,0.6478988,1,0.3337425,0.6807883
99,2,1500478975453096,1500479508413037,All_of_Extend_trial_2,1,0.3085769,0.6331518,1,0.3370635,0.6867498
99,2,1500478975469722,1500479508429664,All_of_Extend_trial_2,1,0.3055991,0.6775554,1,0.3488143,0.6740984
99,2,1500478975486350,1500479508446293,All_of_Extend_trial_2,1,0.3141534,0.6399056,1,0.3380767,0.6620807
99,2,1500478975502972,1500479508462916,All_of_Extend_trial_2,1,0.3042953,0.6651179,1,0.3406043,0.6756107
99,2,1500478975519723,1500479508479668,All_of_Extend_trial_2,1,0.3048123,0.6722562,1,0.3348586,0.6954452
99,2,1500478975536355,1500479508496301,All_of_Extend_trial_2,1,0.3120777,0.6378271,1,0.3423867,0.667714
99,2,1500478975552976,1500479508512923,All_of_Extend_trial_2,1,0.3056293,0.6384726,1,0.3392146,0.6873384
99,2,1500478975569603,1500479508529551,All_of_Extend_trial_2,1,0.3084459,0.639461,1,0.3415888,0.6485754
99,2,1500478975586363,1500479508546312,All_of_Extend_trial_2,1,0.303617,0.6617275,1,0.3408894,0.6531454
99,2,1500478975602980,1500479508562930,All_of_Extend_trial_2,1,0.3226651,0.6385397,1,0.3290318,0.6838228
99,2,1500478975619606,1500479508579557,All_of_Extend_trial_2,1,0.3058515,0.6383306,1,0.3370316,0.6495597
99,2,1500478975636233,1500479508596185,All_of_Extend_trial_2,1,0.221004,0.7935141,1,0.2475172,0.8304653
