subjectID,trialNo,device_time_stamp,system_time_stamp,description,L_valid,L_x,L_y,R_valid,R_x,R_y
99,4,1500479022517130,1500479555479844,All_of_Extend_trial_4,1,0.5320358,0.7395496,1,0.6012627,0.8027388
99,4,1500479022533882,1500479555496597,All_of_Extend_trial_4,1,0.5434887,0.6886902,1,0.550536,0.8356355
99,4,1500479022550508,1500479555513224,All_of_Extend_trial_4,1,0.5491586,0.7040017,1,0.5785515,0.7830117
99,4,1500479022567144,1500479555529861,All_of_Extend_trial_4,1,0.5865802,0.7782362,1,0.6206041,0.8567588
99,4,1500479022583759,1500479555546477,All_of_Extend_trial_4,1,0.7078382,0.8711688,1,0.7395462,0.9186493
99,4,1500479022600385,1500479555563104,All_of_Extend_trial_4,1,0.7764892,0.9679691,1,0.8614022,0.9972596
99,4,1500479022617136,1500479555579856,All_of_Extend_trial_4,1,0.8183918,0.9680689,1,0.8935909,0.9953508
99,4,1500479022633762,1500479555596483,All_of_Extend_trial_4,1,0.8253244,0.985159,1,0.857726,0.9931585
99,4,1500479022650389,1500479555613111,All_of_Extend_trial_4,1,0.8504547,0.9883764,1,0.8763694,1.009519
99,4,1500479022667015,1500479555629738,All_of_Extend_trial_4,1,0.8272184,0.9895073,1,0.8721911,1.01321
99,4,1500479022683767,1500479555646491,All_of_Extend_trial_4,1,0.8832552,1.005986,1,0.8756294,1.006361
99,4,1500479022700392,1500479555663117,All_of_Extend_trial_4,1,0.8290388,0.9859587,1,0.8680675,1.002737
99,4,1500479022717019,1500479555679745,All_of_Extend_trial_4,1,0.8273717,0.9820489,1,0.8839903,0.9983103
99,4,1500479022733645,1500479555696372,All_of_Extend_trial_4,1,0.8477099,0.9865701,1,0.8606606,1.006476
99,4,1500479022750271,1500479555712999,All_of_Extend_trial_4,1,0.8245528,0.9912254,1,0.8699315,1.004665
99,4,1500479022767020,1500479555729749,All_of_Extend_trial_4,1,0.8227896,0.8907677,1,0.8812769,0.9711193
99,4,1500479022783646,1500479555746376,All_of_Extend_trial_4,1,0.8439447,0.9772943,1,0.884652,0.9654304
99,4,1500479022800273,1500479555763004,All_of_Extend_trial_4,1,1.00806,1.281014,1,0.9051235,1.152473
99,4,1500479022816899,1500479555779631,All_of_Extend_trial_4,0,NaN,NaN,0,NaN,NaN
99,4,1500479022833649,1500479555796382,All_of_Extend_trial_4,0,NaN,NaN,0,NaN,NaN
99,4,1500479022850275,1500479555813009,All_of_Extend_trial_4,0,NaN,NaN,0,NaN,NaN
99,4,1500479022866902,1500479555829637,All_of_Extend_trial_4,0,NaN,NaN,0,NaN,NaN
99,4,1500479022883524,1500479555846260,All_of_Extend_trial_4,0,NaN,NaN,0,NaN,NaN
99,4,1500479022900171,1500479555862908,All_of_Extend_trial_4,0,NaN,NaN,0,NaN,NaN
99,4,1500479022916923,1500479555879661,All_of_Extend_trial_4,0,NaN,NaN,0,NaN,NaN
99,4,1500479022933533,1500479555896272,All_of_Extend_trial_4,0,NaN,NaN,0,NaN,NaN
99,4,1500479022950152,1500479555912892,All_of_Extend_trial_4,0,NaN,NaN,0,NaN,NaN
99,4,1500479022966784,1500479555929526,All_of_Extend_trial_4,0,NaN,NaN,0,NaN,NaN
99,4,1500479022983536,1500479555946279,All_of_Extend_trial_4,0,NaN,NaN,0,NaN,NaN
99,4,1500479023000161,1500479555962905,All_of_Extend_trial_4,0,NaN,NaN,0,NaN,NaN
99,4,1500479023016788,1500479555979533,All_of_Extend_trial_4,0,NaN,NaN,0,NaN,NaN
99,4,1500479023033413,1500479555996159,All_of_Extend_trial_4,0,NaN,NaN,0,NaN,NaN
99,4,1500479023050039,1500479556012786,All_of_Extend_trial_4,0,NaN,NaN,0,NaN,NaN
99,4,1500479023066793,1500479556029541,All_of_Extend_trial_4,0,NaN,NaN,0,NaN,NaN
99,4,1500479023083418,1500479556046167,All_of_Extend_trial_4,0,NaN,NaN,0,NaN,NaN
99,4,1500479023100043,1500479556062793,All_of_Extend_trial_4,0,NaN,NaN,0,NaN,NaN
99,4,1500479023118535,1500479556081286,All_of_Extend_trial_4,0,NaN,NaN,0,NaN,NaN
99,4,1500479023133420,1500479556096172,All_of_Extend_trial_4,0,NaN,NaN,0,NaN,NaN
99,4,1500479023150046,1500479556112799,All_of_Extend_trial_4,0,NaN,NaN,0,NaN,NaN
99,4,1500479023166797,1500479556129551,All_of_Extend_trial_4,0,NaN,NaN,0,NaN,NaN
99,4,1500479023183424,1500479556146179,All_of_Extend_trial_4,0,NaN,NaN,0,NaN,NaN
99,4,1500479023200050,1500479556162806,All_of_Extend_trial_4,0,NaN,NaN,0,NaN,NaN
99,4,1500479023216676,1500479556179433,All_of_Extend_trial_4,0,NaN,NaN,0,NaN,NaN
99,4,1500479023233800,1500479556196558,All_of_Extend_trial_4,0,NaN,NaN,0,NaN,NaN
99,4,1500479023251170,1500479556213929,All_of_Extend_trial_4,0,NaN,NaN,0,NaN,NaN
99,4,1500479023268561,1500479556231321,All_of_Extend_trial_4,0,NaN,NaN,0,NaN,NaN
99,4,1500479023283306,1500479556246067,All_of_Extend_trial_4,0,NaN,NaN,0,NaN,NaN
99,4,1500479023299926,1500479556262688,All_of_Extend_trial_4,0,NaN,NaN,0,NaN,NaN
99,4,1500479023316549,1500479556279312,All_of_Extend_trial_4,0,NaN,NaN,0,NaN,NaN
99,4,1500479023333182,1500479556295946,All_of_Extend_trial_4,1,0.6503833,0.3824642,0,NaN,NaN
99,4,1500479023349941,1500479556312706,All_of_Extend_trial_4,1,0.6233865,0.4392692,1,0.6766586,0.4488221
99,4,1500479023366559,1500479556329325,All_of_Extend_trial_4,1,0.6081377,0.4606421,1,0.6698839,0.4451969
99,4,1500479023383187,1500479556345954,All_of_Extend_trial_4,1,0.6188776,0.4484518,1,0.6756396,0.4345911
99,4,1500479023399812,1500479556362580,All_of_Extend_trial_4,1,0.6255838,0.4680531,1,0.676425,0.4488426
99,4,1500479023416438,1500479556379207,All_of_Extend_trial_4,1,0.6154886,0.4571732,1,0.6749697,0.4326288
99,4,1500479023433189,1500479556395959,All_of_Extend_trial_4,1,0.623543,0.465578,1,0.672078,0.4297028
99,4,1500479023449815,1500479556412586,All_of_Extend_trial_4,1,0.6215701,0.4536816,1,0.6707447,0.4283216
99,4,1500479023466442,1500479556429214,All_of_Extend_trial_4,1,0.6428746,0.4068414,1,0.7062487,0.406611
99,4,1500479023483068,1500479556445841,All_of_Extend_trial_4,1,0.6585022,0.3984435,1,0.7047612,0.4066571
99,4,1500479023499821,1500479556462595,All_of_Extend_trial_4,1,0.4819905,0.6303677,0,NaN,NaN
99,4,1500479023516440,1500479556479215,All_of_Extend_trial_4,1,0.4544354,0.6414803,1,0.5241899,0.5735004
99,4,1500479023533070,1500479556495846,All_of_Extend_trial_4,1,0.4493364,0.6337364,1,0.4991139,0.620656
99,4,1500479023549695,1500479556512472,All_of_Extend_trial_4,1,0.4560348,0.6379168,1,0.4917009,0.629387
99,4,1500479023566321,1500479556529099,All_of_Extend_trial_4,1,0.4550965,0.6428471,1,0.4984729,0.6205543
99,4,1500479023583073,1500479556545852,All_of_Extend_trial_4,1,0.463306,0.6244212,1,0.4906971,0.6398147
99,4,1500479023599700,1500479556562480,All_of_Extend_trial_4,1,0.4536364,0.6439695,1,0.4895057,0.6350219
99,4,1500479023616326,1500479556579107,All_of_Extend_trial_4,1,0.4613666,0.636813,1,0.4875333,0.6314343
99,4,1500479023632952,1500479556595734,All_of_Extend_trial_4,1,0.4828359,0.6536968,1,0.4962193,0.571299
99,4,1500479023649704,1500479556612487,All_of_Extend_trial_4,1,0.4825476,0.6701978,1,0.4952326,0.5548393
99,4,1500479023666331,1500479556629115,All_of_Extend_trial_4,0,NaN,NaN,0,NaN,NaN
99,4,1500479023682954,1500479556645739,All_of_Extend_trial_4,1,0.4681202,0.6349826,1,0.5035617,0.6321471
99,4,1500479023699585,1500479556662371,All_of_Extend_trial_4,1,0.4587121,0.6497076,1,0.4886298,0.6468336
99,4,1500479023716206,1500479556678993,All_of_Extend_trial_4,1,0.4592485,0.6372692,1,0.4995817,0.6368145
99,4,1500479023732958,1500479556695746,All_of_Extend_trial_4,1,0.4554032,0.652682,1,0.5002246,0.6440281
99,4,1500479023749584,1500479556712373,All_of_Extend_trial_4,1,0.4634549,0.6517756,1,0.5027512,0.6368121
99,4,1500479023766210,1500479556729001,All_of_Extend_trial_4,1,0.4599805,0.649496,1,0.5053746,0.6405046
99,4,1500479023782837,1500479556745628,All_of_Extend_trial_4,1,0.4688293,0.6306734,1,0.5010631,0.6510111
99,4,1500479023799587,1500479556762379,All_of_Extend_trial_4,1,0.4619842,0.6324582,1,0.4947572,0.6461652
99,4,1500479023816214,1500479556779008,All_of_Extend_trial_4,1,0.4640358,0.6579787,1,0.5012341,0.6362605
99,4,1500479023832841,1500479556795636,All_of_Extend_trial_4,1,0.4675668,0.6356201,1,0.4972565,0.6277932
99,4,1500479023849467,1500479556812263,All_of_Extend_trial_4,1,0.4610582,0.6371026,1,0.5011141,0.6290456
99,4,1500479023866100,1500479556828897,All_of_Extend_trial_4,1,0.4676293,0.6392379,1,0.5014619,0.6313523
99,4,1500479023882850,1500479556845648,All_of_Extend_trial_4,1,0.4633153,0.6484565,1,0.4968426,0.635442
99,4,1500479023899468,1500479556862267,All_of_Extend_trial_4,1,0.4516014,0.646741,1,0.4970575,0.6427563
99,4,1500479023916103,1500479556878903,All_of_Extend_trial_4,1,0.4475011,0.6295302,1,0.4831727,0.6308351
99,4,1500479023932732,1500479556895533,All_of_Extend_trial_4,1,0.4083298,0.5532408,1,0.439783,0.5552761
99,4,1500479023949472,1500479556912274,All_of_Extend_trial_4,1,0.4124876,0.5211521,1,0.4323449,0.5137028
99,4,1500479023966096,1500479556928899,All_of_Extend_trial_4,1,0.4114627,0.5234183,1,0.4380597,0.5079807
99,4,1500479023982723,1500479556945527,All_of_Extend_trial_4,1,0.4149716,0.5062205,1,0.4237169,0.5227036
99,4,1500479023999353,1500479556962158,All_of_Extend_trial_4,1,0.4108644,0.5106744,1,0.4290556,0.5072014
99,4,1500479024015977,1500479556978783,All_of_Extend_trial_4,1,0.418822,0.5215277,1,0.4263189,0.5122555
99,4,1500479024032729,1500479556995536,All_of_Extend_trial_4,1,0.4256849,0.521285,1,0.4676838,0.491207
99,4,1500479024049353,1500479557012161,All_of_Extend_trial_4,1,0.4408012,0.545486,1,0.4807689,0.4731595
99,4,1500479024065980,1500479557028789,All_of_Extend_trial_4,0,NaN,NaN,0,NaN,NaN
99,4,1500479024082605,1500479557045415,All_of_Extend_trial_4,1,0.4185272,0.5089183,1,0.4363106,0.5035982
99,4,1500479024099357,1500479557062168,All_of_Extend_trial_4,1,0.4021679,0.5312822,1,0.4361808,0.5012742
99,4,1500479024115992,1500479557078804,All_of_Extend_trial_4,1,0.4090478,0.5169954,1,0.4336022,0.5194559
99,4,1500479024132609,1500479557095422,All_of_Extend_trial_4,1,0.4066604,0.5287003,1,0.429634,0.5174077
99,4,1500479024149235,1500479557112049,All_of_Extend_trial_4,1,0.4078623,0.5084922,1,0.4267818,0.5287006
99,4,1500479024165862,1500479557128677,All_of_Extend_trial_4,1,0.4092487,0.5054948,1,0.4255562,0.512035
99,4,1500479024182613,1500479557145429,All_of_Extend_trial_4,1,0.4080224,0.522555,1,0.4242988,0.5230042
99,4,1500479024199239,1500479557162056,All_of_Extend_trial_4,1,0.4063282,0.5181636,1,0.4239364,0.5155492
99,4,1500479024215866,1500479557178684,All_of_Extend_trial_4,1,0.4118551,0.4988745,1,0.4277675,0.5185866
99,4,1500479024232489,1500479557195308,All_of_Extend_trial_4,1,0.4108214,0.5297005,1,0.4318227,0.5178826
99,4,1500479024249241,1500479557212061,All_of_Extend_trial_4,1,0.4081627,0.5199456,1,0.4394766,0.5077682
99,4,1500479024265867,1500479557228688,All_of_Extend_trial_4,1,0.4080142,0.5180932,1,0.4162899,0.538676
99,4,1500479024282504,1500479557245326,All_of_Extend_trial_4,1,0.4193242,0.5180222,1,0.4313235,0.5131592
99,4,1500479024299119,1500479557261942,All_of_Extend_trial_4,1,0.4089302,0.5283618,1,0.4265066,0.5289588
99,4,1500479024315746,1500479557278570,All_of_Extend_trial_4,1,0.4104311,0.5099801,1,0.4217494,0.5326931
99,4,1500479024332502,1500479557295327,All_of_Extend_trial_4,1,0.4343133,0.5549877,1,0.4499996,0.5717323
99,4,1500479024349131,1500479557311957,All_of_Extend_trial_4,1,0.462752,0.5777937,1,0.4891882,0.6018804
99,4,1500479024365749,1500479557328576,All_of_Extend_trial_4,1,0.4634491,0.5831757,1,0.4886455,0.588116
99,4,1500479024382376,1500479557345204,All_of_Extend_trial_4,1,0.4629859,0.5889333,1,0.4927541,0.5819906
99,4,1500479024399134,1500479557361963,All_of_Extend_trial_4,1,0.4674653,0.5868068,1,0.4905633,0.5768016
99,4,1500479024415751,1500479557378581,All_of_Extend_trial_4,1,0.4730488,0.5742325,1,0.4833135,0.5887753
99,4,1500479024432377,1500479557395208,All_of_Extend_trial_4,1,0.4606649,0.5916591,1,0.4832922,0.576453
99,4,1500479024449004,1500479557411837,All_of_Extend_trial_4,1,0.4619496,0.5836242,1,0.4748356,0.5915518
99,4,1500479024465630,1500479557428464,All_of_Extend_trial_4,1,0.4716647,0.5697709,1,0.4806867,0.577556
99,4,1500479024482381,1500479557445216,All_of_Extend_trial_4,1,0.476995,0.5615999,1,0.4778005,0.5967166
99,4,1500479024499008,1500479557461844,All_of_Extend_trial_4,1,0.4681328,0.5769515,1,0.474748,0.5772805
99,4,1500479024515634,1500479557478470,All_of_Extend_trial_4,1,0.4647663,0.5703853,1,0.4857512,0.5778925
99,4,1500479024532260,1500479557495098,All_of_Extend_trial_4,1,0.4707981,0.5683773,1,0.4742564,0.5924715
99,4,1500479024549011,1500479557511850,All_of_Extend_trial_4,1,0.4698504,0.5728229,1,0.4802017,0.5785704
99,4,1500479024565638,1500479557528478,All_of_Extend_trial_4,1,0.4702832,0.5716282,1,0.4818614,0.5657808
99,4,1500479024582264,1500479557545105,All_of_Extend_trial_4,1,0.4341218,0.5808069,1,0.4415955,0.5892926
99,4,1500479024598895,1500479557561737,All_of_Extend_trial_4,1,0.4486419,0.5868863,1,0.4404925,0.6229271
99,4,1500479024615514,1500479557578357,All_of_Extend_trial_4,1,0.4362138,0.6423902,1,0.4477834,0.5810013
99,4,1500479024632266,1500479557595110,All_of_Extend_trial_4,1,0.4464107,0.5986919,1,0.4525788,0.598411
99,4,1500479024648899,1500479557611744,All_of_Extend_trial_4,1,0.4428542,0.6075208,1,0.4416386,0.6023554
99,4,1500479024665518,1500479557628364,All_of_Extend_trial_4,1,0.4445252,0.5949833,1,0.4554583,0.5907274
99,4,1500479024682145,1500479557644992,All_of_Extend_trial_4,1,0.4517025,0.5853969,1,0.4532443,0.6143731
99,4,1500479024698903,1500479557661751,All_of_Extend_trial_4,1,0.4621137,0.5654419,1,0.461476,0.5815756
99,4,1500479024715522,1500479557678371,All_of_Extend_trial_4,1,0.4497641,0.5933389,1,0.445734,0.6194279
99,4,1500479024732148,1500479557694998,All_of_Extend_trial_4,1,0.4581233,0.5978532,1,0.4507678,0.6148307
99,4,1500479024748775,1500479557711626,All_of_Extend_trial_4,1,0.4495759,0.5933126,1,0.4430175,0.6262828
99,4,1500479024765401,1500479557728253,All_of_Extend_trial_4,1,0.440657,0.6174192,1,0.4485693,0.6016483
99,4,1500479024782149,1500479557745002,All_of_Extend_trial_4,1,0.4472987,0.6060287,1,0.4457925,0.6197891
99,4,1500479024798776,1500479557761630,All_of_Extend_trial_4,1,0.4448144,0.6134328,1,0.4394086,0.5992182
99,4,1500479024815403,1500479557778258,All_of_Extend_trial_4,1,0.4650944,0.5524063,1,0.449903,0.606468
99,4,1500479024832029,1500479557794885,All_of_Extend_trial_4,1,0.463903,0.5683051,1,0.4457025,0.5965377
99,4,1500479024848795,1500479557811652,All_of_Extend_trial_4,1,0.4284563,0.6231701,1,0.4492258,0.5843207
99,4,1500479024865407,1500479557828264,All_of_Extend_trial_4,1,0.453197,0.5748311,1,0.4413602,0.5944068
99,4,1500479024882033,1500479557844891,All_of_Extend_trial_4,1,0.4399399,0.6199098,1,0.4489869,0.5910046
99,4,1500479024898665,1500479557861524,All_of_Extend_trial_4,1,0.4571428,0.5652916,1,0.4501017,0.5848334
99,4,1500479024915285,1500479557878146,All_of_Extend_trial_4,1,0.4612101,0.5621938,1,0.442537,0.5850952
99,4,1500479024932036,1500479557894897,All_of_Extend_trial_4,1,0.4484182,0.585048,1,0.4349915,0.5983227
99,4,1500479024948663,1500479557911526,All_of_Extend_trial_4,1,0.4473146,0.5790516,1,0.4522161,0.5770375
99,4,1500479024965286,1500479557928150,All_of_Extend_trial_4,1,0.4241475,0.610162,1,0.4207582,0.636309
99,4,1500479024981907,1500479557944772,All_of_Extend_trial_4,1,0.4457515,0.5707074,1,0.4353186,0.6158921
99,4,1500479024998660,1500479557961526,All_of_Extend_trial_4,0,NaN,NaN,1,0.4428523,0.5971569
99,4,1500479025015292,1500479557978159,All_of_Extend_trial_4,1,0.4396803,0.5786861,1,0.434018,0.6288514
99,4,1500479025031917,1500479557994785,All_of_Extend_trial_4,1,0.4474207,0.5772524,1,0.4361007,0.6111617
99,4,1500479025048544,1500479558011413,All_of_Extend_trial_4,1,0.4365517,0.5972847,1,0.4450762,0.6123236
99,4,1500479025065169,1500479558028039,All_of_Extend_trial_4,1,0.4522491,0.5310259,1,0.4582174,0.5219984
99,4,1500479025081920,1500479558044791,All_of_Extend_trial_4,1,0.4562659,0.484073,1,0.4572245,0.4265615
99,4,1500479025098547,1500479558061419,All_of_Extend_trial_4,0,NaN,NaN,0,NaN,NaN
99,4,1500479025115173,1500479558078046,All_of_Extend_trial_4,1,0.4408578,0.5975097,1,0.4484898,0.5736745
99,4,1500479025131799,1500479558094673,All_of_Extend_trial_4,1,0.4428734,0.5960044,1,0.4456339,0.6179188
99,4,1500479025148559,1500479558111434,All_of_Extend_trial_4,1,0.4323215,0.6472903,1,0.4454212,0.612877
99,4,1500479025165174,1500479558128050,All_of_Extend_trial_4,1,0.4511352,0.6127986,1,0.4458226,0.6083213
99,4,1500479025181801,1500479558144678,All_of_Extend_trial_4,1,0.4480839,0.6069889,1,0.4348013,0.6241279
99,4,1500479025198428,1500479558161306,All_of_Extend_trial_4,1,0.4515221,0.6130591,1,0.4394106,0.5956938
99,4,1500479025215053,1500479558177932,All_of_Extend_trial_4,1,0.4599147,0.5650916,1,0.4349467,0.625551
99,4,1500479025231805,1500479558194685,All_of_Extend_trial_4,1,0.4590479,0.5867904,1,0.442569,0.619352
99,4,1500479025248428,1500479558211309,All_of_Extend_trial_4,1,0.4464224,0.596241,1,0.4396711,0.5933316
99,4,1500479025265063,1500479558227945,All_of_Extend_trial_4,1,0.4542125,0.5867268,1,0.457627,0.5876437
99,4,1500479025281689,1500479558244572,All_of_Extend_trial_4,1,0.4559129,0.5749121,1,0.4413297,0.6002496
99,4,1500479025298435,1500479558261319,All_of_Extend_trial_4,1,0.4635834,0.5591111,1,0.4560225,0.5716493
99,4,1500479025315066,1500479558277951,All_of_Extend_trial_4,1,0.4502144,0.6063203,1,0.4504943,0.5958552
99,4,1500479025331686,1500479558294572,All_of_Extend_trial_4,1,0.4508144,0.6018456,1,0.4475334,0.6106955
99,4,1500479025348313,1500479558311200,All_of_Extend_trial_4,1,0.4535633,0.5692131,1,0.4423168,0.6003324
99,4,1500479025364938,1500479558327826,All_of_Extend_trial_4,1,0.447334,0.5913945,1,0.4497264,0.584726
99,4,1500479025381703,1500479558344592,All_of_Extend_trial_4,1,0.4649763,0.5710987,1,0.4413678,0.6128848
99,4,1500479025398315,1500479558361205,All_of_Extend_trial_4,1,0.4584183,0.5946032,1,0.433228,0.6064382
99,4,1500479025414942,1500479558377833,All_of_Extend_trial_4,1,0.4460323,0.5874127,1,0.4412902,0.5834213
99,4,1500479025431568,1500479558394460,All_of_Extend_trial_4,1,0.4598518,0.5718969,1,0.45254,0.5806559
99,4,1500479025448319,1500479558411212,All_of_Extend_trial_4,1,0.4633375,0.5784312,1,0.4426363,0.5950287
99,4,1500479025464945,1500479558427840,All_of_Extend_trial_4,1,0.4468775,0.6005418,1,0.4545883,0.5889344
99,4,1500479025481572,1500479558444467,All_of_Extend_trial_4,1,0.4541348,0.6019074,1,0.4415809,0.5873366
99,4,1500479025498198,1500479558461094,All_of_Extend_trial_4,1,0.4736117,0.5769034,1,0.4381758,0.5995935
99,4,1500479025514822,1500479558477720,All_of_Extend_trial_4,1,0.463086,0.5747176,1,0.4481289,0.5958204
99,4,1500479025531573,1500479558494472,All_of_Extend_trial_4,1,0.4375964,0.619228,1,0.4397243,0.611128
99,4,1500479025548199,1500479558511099,All_of_Extend_trial_4,1,0.444586,0.6021354,1,0.4379464,0.6089785
99,4,1500479025564826,1500479558527727,All_of_Extend_trial_4,1,0.4281246,0.6550101,1,0.4397837,0.6072863
99,4,1500479025581452,1500479558544354,All_of_Extend_trial_4,1,0.4504851,0.6027936,1,0.4406377,0.5914355
99,4,1500479025598204,1500479558561107,All_of_Extend_trial_4,1,0.4519059,0.5914472,1,0.4406987,0.6075506
99,4,1500479025614839,1500479558577743,All_of_Extend_trial_4,1,0.4480414,0.6154665,1,0.4381189,0.5922005
99,4,1500479025631456,1500479558594361,All_of_Extend_trial_4,1,0.4404376,0.619085,1,0.4368236,0.6075472
99,4,1500479025648090,1500479558610996,All_of_Extend_trial_4,1,0.4424271,0.5976663,1,0.4534346,0.6030636
99,4,1500479025664717,1500479558627624,All_of_Extend_trial_4,1,0.4345945,0.5883334,1,0.4473666,0.6131397
99,4,1500479025681460,1500479558644368,All_of_Extend_trial_4,1,0.4545102,0.608086,1,0.4403866,0.6096453
99,4,1500479025698086,1500479558660995,All_of_Extend_trial_4,1,0.4461401,0.6128748,1,0.4416074,0.616272
99,4,1500479025714710,1500479558677620,All_of_Extend_trial_4,1,0.4512764,0.6024229,1,0.4392702,0.6394533
99,4,1500479025731336,1500479558694247,All_of_Extend_trial_4,1,0.4461226,0.6113195,1,0.4289733,0.6395852
99,4,1500479025748088,1500479558711000,All_of_Extend_trial_4,1,0.4383385,0.6111012,1,0.4567105,0.5942549
99,4,1500479025764714,1500479558727627,All_of_Extend_trial_4,1,0.4558292,0.6003917,1,0.444824,0.6233415
99,4,1500479025781340,1500479558744254,All_of_Extend_trial_4,1,0.4467104,0.6291157,1,0.4522158,0.6315547
99,4,1500479025797974,1500479558760889,All_of_Extend_trial_4,1,0.4567997,0.6123832,1,0.4433465,0.6281992
99,4,1500479025814718,1500479558777634,All_of_Extend_trial_4,1,0.4446414,0.6294051,1,0.4439669,0.6121922
99,4,1500479025831344,1500479558794261,All_of_Extend_trial_4,1,0.4504605,0.6031188,1,0.451128,0.6166648
99,4,1500479025847970,1500479558810888,All_of_Extend_trial_4,1,0.4325089,0.6251109,1,0.4397046,0.6109963
99,4,1500479025864597,1500479558827516,All_of_Extend_trial_4,1,0.4442498,0.6128743,1,0.4344987,0.6209078
99,4,1500479025881220,1500479558844140,All_of_Extend_trial_4,1,0.4746278,0.5808924,1,0.4392667,0.6069431
99,4,1500479025897972,1500479558860893,All_of_Extend_trial_4,0,NaN,NaN,0,NaN,NaN
99,4,1500479025914598,1500479558877520,All_of_Extend_trial_4,0,NaN,NaN,0,NaN,NaN
99,4,1500479025931223,1500479558894146,All_of_Extend_trial_4,0,NaN,NaN,0,NaN,NaN
99,4,1500479025947859,1500479558910783,All_of_Extend_trial_4,0,NaN,NaN,0,NaN,NaN
99,4,1500479025964602,1500479558927527,All_of_Extend_trial_4,0,NaN,NaN,0,NaN,NaN
99,4,1500479025981228,1500479558944154,All_of_Extend_trial_4,0,NaN,NaN,0,NaN,NaN
99,4,1500479025997864,1500479558960791,All_of_Extend_trial_4,0,NaN,NaN,0,NaN,NaN
99,4,1500479026014483,1500479558977411,All_of_Extend_trial_4,0,NaN,NaN,0,NaN,NaN
99,4,1500479026031109,1500479558994038,All_of_Extend_trial_4,0,NaN,NaN,0,NaN,NaN
99,4,1500479026047794,1500479559010724,All_of_Extend_trial_4,0,NaN,NaN,0,NaN,NaN
99,4,1500479026064460,1500479559027391,All_of_Extend_trial_4,0,NaN,NaN,0,NaN,NaN
99,4,1500479026081103,1500479559044035,All_of_Extend_trial_4,0,NaN,NaN,0,NaN,NaN
99,4,1500479026097769,1500479559060702,All_of_Extend_trial_4,0,NaN,NaN,0,NaN,NaN
99,4,1500479026114489,1500479559077423,All_of_Extend_trial_4,1,0.4620883,0.5092915,1,0.4848043,0.5649743
