"subjectID.device_time_stamp.system_time_stamp.description.L_valid.L_x.L_y.R_valid.R_x.R_y"
""
"99,1500399147683686,1500399679760287,All_of_Practice_3,0,NaN,NaN,1,0.2844119,0.388945"
"99,1500399147700320,1500399679776923,All_of_Practice_3,1,0.3243123,0.4005512,1,0.3015646,0.4008841"
"99,1500399147716934,1500399679793539,All_of_Practice_3,1,0.3220534,0.3958144,1,0.3290976,0.3463498"
"99,1500399147733675,1500399679810282,All_of_Practice_3,1,0.3325262,0.412237,1,0.2986681,0.3848102"
"99,1500399147750309,1500399679826919,All_of_Practice_3,1,0.3009952,0.3072776,1,0.3005579,0.3845247"
"99,1500399147766934,1500399679843546,All_of_Practice_3,1,0.2629709,0.3640471,1,0.2582539,0.3846989"
"99,1500399147783563,1500399679860177,All_of_Practice_3,1,0.2146037,0.2343791,1,0.2473163,0.4340308"
"99,1500399147800310,1500399679876926,All_of_Practice_3,1,0.2142821,0.2820271,1,0.2317684,0.3376206"
"99,1500399147816926,1500399679893545,All_of_Practice_3,1,0.2465345,0.3173432,1,0.2470475,0.4331064"
"99,1500399147833550,1500399679910171,All_of_Practice_3,1,0.2566575,0.3124126,1,0.2420097,0.3334477"
"99,1500399147850184,1500399679926807,All_of_Practice_3,1,0.2474933,0.290392,1,0.2324654,0.3182023"
"99,1500399147866804,1500399679943429,All_of_Practice_3,1,0.2697588,0.2883507,1,0.2215776,0.278937"
"99,1500399147883433,1500399679960060,All_of_Practice_3,1,0.2561744,0.3535055,1,0.2328842,0.3363632"
"99,1500399147900190,1500399679976820,All_of_Practice_3,1,0.2619557,0.3004431,1,0.2400931,0.3833522"
"99,1500399147916807,1500399679993439,All_of_Practice_3,1,0.2605283,0.4154992,1,0.2361096,0.3889065"
"99,1500399147933432,1500399680010066,All_of_Practice_3,1,0.2787481,0.3598352,1,0.234145,0.3723076"
"99,1500399147950057,1500399680026693,All_of_Practice_3,1,0.233979,0.338075,1,0.2283114,0.3447656"
"99,1500399147966799,1500399680043438,All_of_Practice_3,1,0.2510295,0.2964455,1,0.2220511,0.3571092"
"99,1500399147983432,1500399680060073,All_of_Practice_3,1,0.2706093,0.4042447,1,0.2430572,0.3725514"
"99,1500399148000057,1500399680076700,All_of_Practice_3,1,0.2556553,0.3074851,1,0.2243215,0.344586"
"99,1500399148016682,1500399680093327,All_of_Practice_3,1,0.2784328,0.2583988,1,0.2400078,0.3774769"
"99,1500399148033423,1500399680110070,All_of_Practice_3,1,0.253548,0.3919311,1,0.2297653,0.3905376"
"99,1500399148050053,1500399680126703,All_of_Practice_3,1,0.2423892,0.3631113,1,0.2281817,0.3700033"
"99,1500399148066680,1500399680143332,All_of_Practice_3,1,0.2483345,0.3988068,1,0.2284836,0.3749192"
"99,1500399148083301,1500399680159955,All_of_Practice_3,1,0.3309614,0.3309866,1,0.3249494,0.4296087"
"99,1500399148100055,1500399680176711,All_of_Practice_3,1,0.3513195,0.456448,1,0.3114842,0.4260087"
"99,1500399148116680,1500399680193339,All_of_Practice_3,1,0.3505963,0.4068331,1,0.323979,0.3507618"
"99,1500399148133305,1500399680209966,All_of_Practice_3,1,0.3433487,0.4017243,1,0.3144992,0.4157346"
"99,1500399148149931,1500399680226594,All_of_Practice_3,1,0.3457978,0.4012725,1,0.3109029,0.401588"
"99,1500399148166555,1500399680243220,All_of_Practice_3,1,0.3392091,0.4029785,1,0.3218576,0.4040807"
"99,1500399148183180,1500399680259848,All_of_Practice_3,1,0.3419647,0.4100797,1,0.3217108,0.3944264"
"99,1500399148199810,1500399680276480,All_of_Practice_3,1,0.3566602,0.3844881,1,0.3137869,0.403263"
"99,1500399148216547,1500399680293219,All_of_Practice_3,1,0.3350179,0.3965674,1,0.3091038,0.4231696"
"99,1500399148233181,1500399680309855,All_of_Practice_3,1,0.3412012,0.4197732,1,0.3225967,0.3977716"
"99,1500399148249803,1500399680326479,All_of_Practice_3,1,0.3254123,0.3746294,1,0.3403157,0.3617423"
"99,1500399148266553,1500399680343232,All_of_Practice_3,1,0.3431776,0.3754347,1,0.3339764,0.3774836"
"99,1500399148283184,1500399680359865,All_of_Practice_3,1,0.3329576,0.3723865,1,0.315201,0.3803616"
"99,1500399148299803,1500399680376486,All_of_Practice_3,1,0.3179282,0.2840529,1,0.3141901,0.40478"
"99,1500399148316429,1500399680393114,All_of_Practice_3,1,0.3435272,0.366866,1,0.3117085,0.4027059"
"99,1500399148333169,1500399680409857,All_of_Practice_3,1,0.3475719,0.4066049,1,0.3267902,0.4670958"
"99,1500399148349803,1500399680426493,All_of_Practice_3,1,0.3427581,0.4549159,1,0.3225662,0.3679545"
"99,1500399148366429,1500399680443121,All_of_Practice_3,1,0.3391143,0.4304431,1,0.3282443,0.3517868"
"99,1500399148383054,1500399680459748,All_of_Practice_3,1,0.3528892,0.4113651,1,0.3099943,0.4009602"
"99,1500399148399803,1500399680476499,All_of_Practice_3,1,0.268667,0.3091579,1,0.219856,0.3571409"
"99,1500399148416319,1500399680493018,All_of_Practice_3,1,0.26696,0.2597963,1,0.2020672,0.3387786"
"99,1500399148433052,1500399680509753,All_of_Practice_3,0,NaN,NaN,1,0.21691,0.3835255"
"99,1500399148449670,1500399680526373,All_of_Practice_3,1,0.2755817,0.3622258,1,0.2572694,0.3999613"
"99,1500399148466301,1500399680543006,All_of_Practice_3,1,0.2750398,0.348127,1,0.2600454,0.439627"
"99,1500399148483042,1500399680559750,All_of_Practice_3,1,0.2627179,0.3570198,1,0.2572174,0.3692443"
"99,1500399148499667,1500399680576377,All_of_Practice_3,1,0.2682522,0.3984486,1,0.2537821,0.3757197"
"99,1500399148516308,1500399680593020,All_of_Practice_3,1,0.2851153,0.3774485,1,0.2631463,0.357773"
"99,1500399148532926,1500399680609640,All_of_Practice_3,1,0.2889611,0.2922884,1,0.265058,0.3992244"
"99,1500399148549668,1500399680626385,All_of_Practice_3,1,0.2766907,0.3691399,1,0.2422612,0.407934"
"99,1500399148566182,1500399680642901,All_of_Practice_3,1,0.2743331,0.3156694,1,0.254621,0.2985468"
"99,1500399148582927,1500399680659648,All_of_Practice_3,1,0.2608827,0.3412656,1,0.2266172,0.368647"
"99,1500399148599552,1500399680676275,All_of_Practice_3,1,0.2718143,0.3137424,1,0.2533216,0.3590809"
"99,1500399148616292,1500399680693017,All_of_Practice_3,1,0.2782501,0.3901746,1,0.2374308,0.3997843"
"99,1500399148632800,1500399680709528,All_of_Practice_3,1,0.2626,0.2815319,1,0.259629,0.4085149"
"99,1500399148649541,1500399680726271,All_of_Practice_3,1,0.2803889,0.3159411,1,0.2606193,0.3807066"
"99,1500399148666185,1500399680742917,All_of_Practice_3,1,0.3120071,0.3832625,1,0.2858233,0.3636889"
"99,1500399148682800,1500399680759534,All_of_Practice_3,1,0.3248985,0.4137405,1,0.3294876,0.408849"
"99,1500399148699540,1500399680776277,All_of_Practice_3,1,0.3558681,0.404294,1,0.3411532,0.3908889"
"99,1500399148716058,1500399680792797,All_of_Practice_3,1,0.3461544,0.4173861,1,0.3431503,0.4201282"
"99,1500399148732800,1500399680809541,All_of_Practice_3,1,0.3529116,0.4299096,1,0.3273233,0.4292198"
"99,1500399148749426,1500399680826169,All_of_Practice_3,1,0.3492102,0.411952,1,0.3405025,0.4373514"
"99,1500399148766168,1500399680842913,All_of_Practice_3,1,0.3449418,0.4483689,1,0.3273036,0.4073412"
"99,1500399148782791,1500399680859539,All_of_Practice_3,1,0.3552381,0.3908564,1,0.3366992,0.4043433"
"99,1500399148799418,1500399680876168,All_of_Practice_3,1,0.3299975,0.4911124,1,0.3321741,0.3672846"
"99,1500399148816048,1500399680892800,All_of_Practice_3,1,0.3410954,0.4508982,1,0.3291807,0.383272"
"99,1500399148832673,1500399680909427,All_of_Practice_3,1,0.343275,0.4684859,1,0.3433185,0.4255626"
"99,1500399148849298,1500399680926055,All_of_Practice_3,1,0.3434833,0.4061039,1,0.3381152,0.4298006"
"99,1500399148866052,1500399680942811,All_of_Practice_3,1,0.3310663,0.4926425,1,0.3186417,0.3848363"
"99,1500399148882671,1500399680959432,All_of_Practice_3,1,0.3530374,0.3840852,1,0.3432907,0.3939772"
"99,1500399148899299,1500399680976062,All_of_Practice_3,1,0.3457827,0.4513767,1,0.324388,0.4464391"
"99,1500399148915930,1500399680992696,All_of_Practice_3,1,0.3784201,0.4662117,1,0.3530632,0.3908777"
"99,1500399148932554,1500399681009322,All_of_Practice_3,1,0.3630786,0.4428619,1,0.3577983,0.367865"
"99,1500399148949298,1500399681026068,All_of_Practice_3,1,0.3719168,0.4527125,1,0.3505605,0.4089044"
"99,1500399148965923,1500399681042695,All_of_Practice_3,1,0.368173,0.479185,1,0.3606517,0.4575354"
"99,1500399148982546,1500399681059320,All_of_Practice_3,1,0.3804738,0.4145036,1,0.3543077,0.3821493"
"99,1500399148999180,1500399681075957,All_of_Practice_3,1,0.3689582,0.5217501,1,0.3705154,0.4237303"
"99,1500399149015796,1500399681092575,All_of_Practice_3,1,0.3712633,0.4782091,1,0.3592023,0.4585942"
"99,1500399149032546,1500399681109327,All_of_Practice_3,1,0.3603105,0.4119459,1,0.3529514,0.4237716"
"99,1500399149049171,1500399681125954,All_of_Practice_3,1,0.3874832,0.4222998,1,0.3684105,0.4190317"
"99,1500399149065671,1500399681142457,All_of_Practice_3,1,0.3623239,0.4133946,1,0.3551808,0.4526865"
"99,1500399149082421,1500399681159209,All_of_Practice_3,1,0.3690597,0.4637224,1,0.3532169,0.4126283"
"99,1500399149099162,1500399681175952,All_of_Practice_3,1,0.3521777,0.4051327,1,0.3456706,0.4298249"
"99,1500399149115796,1500399681192588,All_of_Practice_3,1,0.3645847,0.4368879,1,0.3533068,0.4457525"
"99,1500399149132536,1500399681209331,All_of_Practice_3,1,0.3768837,0.3175512,1,0.3716411,0.3148575"
"99,1500399149149046,1500399681225843,All_of_Practice_3,0,NaN,NaN,1,0.3302026,0.3467186"
"99,1500399149165784,1500399681242583,All_of_Practice_3,0,NaN,NaN,0,NaN,NaN"
"99,1500399149182424,1500399681259225,All_of_Practice_3,0,NaN,NaN,0,NaN,NaN"
"99,1500399149199048,1500399681275851,All_of_Practice_3,0,NaN,NaN,0,NaN,NaN"
"99,1500399149215793,1500399681292599,All_of_Practice_3,0,NaN,NaN,0,NaN,NaN"
"99,1500399149232418,1500399681309226,All_of_Practice_3,0,NaN,NaN,0,NaN,NaN"
"99,1500399149249043,1500399681325853,All_of_Practice_3,0,NaN,NaN,0,NaN,NaN"
"99,1500399149265668,1500399681342480,All_of_Practice_3,0,NaN,NaN,0,NaN,NaN"
"99,1500399149282293,1500399681359108,All_of_Practice_3,0,NaN,NaN,0,NaN,NaN"
"99,1500399149298959,1500399681375776,All_of_Practice_3,0,NaN,NaN,0,NaN,NaN"
"99,1500399149315670,1500399681392489,All_of_Practice_3,0,NaN,NaN,0,NaN,NaN"
"99,1500399149332294,1500399681409115,All_of_Practice_3,0,NaN,NaN,0,NaN,NaN"
"99,1500399149348790,1500399681425613,All_of_Practice_3,0,NaN,NaN,0,NaN,NaN"
"99,1500399149365456,1500399681442282,All_of_Practice_3,0,NaN,NaN,0,NaN,NaN"
"99,1500399149381917,1500399681458745,All_of_Practice_3,0,NaN,NaN,1,0.2711747,0.3071875"
"99,1500399149399292,1500399681476122,All_of_Practice_3,0,NaN,NaN,0,NaN,NaN"
"99,1500399149415916,1500399681492748,All_of_Practice_4,0,NaN,NaN,1,0.2738047,0.3287671"
"99,1500399149432534,1500399681509369,All_of_Practice_4,0,NaN,NaN,1,0.2649177,0.3123833"
"99,1500399149448540,1500399681525377,All_of_Practice_4,0,NaN,NaN,1,0.2241271,0.3900394"
"99,1500399149465533,1500399681542372,All_of_Practice_4,0,NaN,NaN,1,0.2701843,0.235772"
"99,1500399149481792,1500399681558633,All_of_Practice_4,0,NaN,NaN,1,0.283074,0.2610733"
"99,1500399149499034,1500399681575878,All_of_Practice_4,0,NaN,NaN,1,0.2659934,0.4120732"
"99,1500399149515664,1500399681592510,All_of_Practice_4,0,NaN,NaN,1,0.2497335,0.2898763"
"99,1500399149532282,1500399681609130,All_of_Practice_4,0,NaN,NaN,1,0.2311762,0.24686"
"99,1500399149548291,1500399681625141,All_of_Practice_4,0,NaN,NaN,1,0.2397331,0.2441644"
"99,1500399149565541,1500399681642393,All_of_Practice_4,1,0.2803572,0.3913997,1,0.3089266,0.2269046"
"99,1500399149582165,1500399681659020,All_of_Practice_4,1,0.2675642,0.4499512,1,0.2648763,0.3218881"
"99,1500399149598906,1500399681675763,All_of_Practice_4,1,0.3007313,0.4224913,1,0.2695422,0.3545423"
"99,1500399149614915,1500399681691774,All_of_Practice_4,1,0.2804385,0.4349746,1,0.2381495,0.325712"
"99,1500399149632040,1500399681708901,All_of_Practice_4,1,0.2944463,0.3157966,1,0.2918896,0.2787989"
"99,1500399149648666,1500399681725530,All_of_Practice_4,1,0.3108679,0.338903,1,0.2343675,0.2940398"
"99,1500399149665406,1500399681742272,All_of_Practice_4,1,0.2871822,0.3046839,1,0.2864458,0.275492"
"99,1500399149681923,1500399681758791,All_of_Practice_4,1,0.2862219,0.4043223,1,0.3007938,0.3463633"
"99,1500399149698665,1500399681775535,All_of_Practice_4,1,0.2952009,0.361419,1,0.2822821,0.3381699"
"99,1500399149715288,1500399681792160,All_of_Practice_4,1,0.2969397,0.4145401,1,0.2768779,0.3706362"
"99,1500399149731920,1500399681808795,All_of_Practice_4,1,0.3015558,0.3689308,1,0.27627,0.348393"
"99,1500399149748538,1500399681825415,All_of_Practice_4,1,0.2959241,0.4062644,1,0.2685781,0.3937981"
"99,1500399149765288,1500399681842167,All_of_Practice_4,1,0.39267,0.3938435,1,0.3935769,0.3880841"
"99,1500399149781920,1500399681858801,All_of_Practice_4,1,0.5127081,0.3495851,1,0.513154,0.3643223"
"99,1500399149798538,1500399681875422,All_of_Practice_4,1,0.4990799,0.4093466,1,0.5111642,0.4056053"
"99,1500399149815165,1500399681892051,All_of_Practice_4,1,0.4882292,0.428237,1,0.5033559,0.4295171"
"99,1500399149831911,1500399681908799,All_of_Practice_4,1,0.4915825,0.4648037,1,0.5148445,0.4034412"
"99,1500399149848419,1500399681925309,All_of_Practice_4,1,0.4698057,0.4580753,1,0.4970684,0.4210603"
"99,1500399149865164,1500399681942057,All_of_Practice_4,0,NaN,NaN,0,NaN,NaN"
"99,1500399149881788,1500399681958683,All_of_Practice_4,1,0.5001313,0.4433957,1,0.5153627,0.4213534"
"99,1500399149898422,1500399681975319,All_of_Practice_4,1,0.4852495,0.4725315,1,0.5108359,0.4229304"
"99,1500399149915152,1500399681992051,All_of_Practice_4,1,0.4952393,0.424855,1,0.5078599,0.4029824"
"99,1500399149931786,1500399682008687,All_of_Practice_4,1,0.4643934,0.4554424,1,0.5096882,0.4237381"
"99,1500399149948411,1500399682025315,All_of_Practice_4,1,0.4951493,0.4366693,1,0.507513,0.4150526"
"99,1500399149965036,1500399682041942,All_of_Practice_4,1,0.4841333,0.4111645,1,0.4924589,0.4283917"
"99,1500399149981661,1500399682058569,All_of_Practice_4,1,0.4872547,0.4147144,1,0.5102751,0.4318538"
"99,1500399149998412,1500399682075322,All_of_Practice_4,1,0.498849,0.4163225,1,0.5174887,0.4080699"
"99,1500399150015027,1500399682091940,All_of_Practice_4,1,0.5035128,0.4026727,1,0.5146935,0.4142562"
"99,1500399150031662,1500399682108577,All_of_Practice_4,1,0.4981713,0.3951919,1,0.5087048,0.4222549"
"99,1500399150048402,1500399682125319,All_of_Practice_4,1,0.5092047,0.4099756,1,0.5070356,0.4378888"
"99,1500399150065027,1500399682141946,All_of_Practice_4,1,0.4943592,0.4350348,1,0.5233966,0.4252382"
"99,1500399150081659,1500399682158580,All_of_Practice_4,1,0.5152428,0.4492086,1,0.5013987,0.4338492"
"99,1500399150098284,1500399682175208,All_of_Practice_4,1,0.5154362,0.4057097,1,0.5134394,0.4227673"
"99,1500399150114914,1500399682191840,All_of_Practice_4,1,0.4836829,0.4771512,1,0.4919482,0.4474097"
"99,1500399150131534,1500399682208462,All_of_Practice_4,1,0.4975948,0.4352404,1,0.4923652,0.4739673"
"99,1500399150148276,1500399682225206,All_of_Practice_4,1,0.484975,0.4833501,1,0.5055259,0.4521182"
"99,1500399150164901,1500399682241834,All_of_Practice_4,1,0.4913801,0.3972422,1,0.4823116,0.467862"
"99,1500399150181534,1500399682258469,All_of_Practice_4,1,0.4081336,0.6328471,1,0.3746809,0.7683176"
"99,1500399150198160,1500399682275097,All_of_Practice_4,1,0.3097033,0.9121225,1,0.2893507,1.103088"
"99,1500399150214901,1500399682291840,All_of_Practice_4,1,0.2533246,1.115316,1,0.1816988,1.386008"
"99,1500399150231534,1500399682308476,All_of_Practice_4,0,NaN,NaN,1,0.05857171,1.62829"
"99,1500399150248279,1500399682325223,All_of_Practice_4,0,NaN,NaN,0,NaN,NaN"
"99,1500399150265023,1500399682341969,All_of_Practice_4,0,NaN,NaN,0,NaN,NaN"
"99,1500399150281657,1500399682358605,All_of_Practice_4,0,NaN,NaN,0,NaN,NaN"
"99,1500399150298282,1500399682375232,All_of_Practice_4,0,NaN,NaN,0,NaN,NaN"
"99,1500399150314908,1500399682391861,All_of_Practice_4,0,NaN,NaN,0,NaN,NaN"
"99,1500399150331537,1500399682408492,All_of_Practice_4,0,NaN,NaN,0,NaN,NaN"
"99,1500399150348283,1500399682425240,All_of_Practice_4,0,NaN,NaN,0,NaN,NaN"
"99,1500399150364908,1500399682441867,All_of_Practice_4,0,NaN,NaN,0,NaN,NaN"
"99,1500399150381533,1500399682458495,All_of_Practice_4,0,NaN,NaN,0,NaN,NaN"
"99,1500399150398160,1500399682475124,All_of_Practice_4,0,NaN,NaN,0,NaN,NaN"
"99,1500399150414783,1500399682491749,All_of_Practice_4,0,NaN,NaN,0,NaN,NaN"
"99,1500399150431593,1500399682508561,All_of_Practice_4,0,NaN,NaN,0,NaN,NaN"
"99,1500399150448259,1500399682525230,All_of_Practice_4,0,NaN,NaN,0,NaN,NaN"
"99,1500399150465022,1500399682541995,All_of_Practice_4,0,NaN,NaN,0,NaN,NaN"
"99,1500399150481048,1500399682558023,All_of_Practice_4,0,NaN,NaN,0,NaN,NaN"
"99,1500399150497781,1500399682574758,All_of_Practice_4,0,NaN,NaN,0,NaN,NaN"
"99,1500399150514402,1500399682591381,All_of_Practice_4,0,NaN,NaN,0,NaN,NaN"
"99,1500399150531656,1500399682608638,All_of_Practice_4,0,NaN,NaN,0,NaN,NaN"
"99,1500399150547156,1500399682624140,All_of_Practice_4,0,NaN,NaN,0,NaN,NaN"
"99,1500399150563783,1500399682640769,All_of_Practice_4,0,NaN,NaN,0,NaN,NaN"
"99,1500399150580282,1500399682657270,All_of_Practice_4,0,NaN,NaN,0,NaN,NaN"
"99,1500399150597530,1500399682674520,All_of_Practice_4,0,NaN,NaN,0,NaN,NaN"
"99,1500399150614897,1500399682691890,All_of_Practice_4,0,NaN,NaN,0,NaN,NaN"
"99,1500399150632144,1500399682709139,All_of_Practice_4,0,NaN,NaN,0,NaN,NaN"
"99,1500399150647039,1500399682724036,All_of_Practice_4,0,NaN,NaN,0,NaN,NaN"
"99,1500399150663655,1500399682740654,All_of_Practice_4,0,NaN,NaN,0,NaN,NaN"
"99,1500399150680405,1500399682757407,All_of_Practice_4,0,NaN,NaN,0,NaN,NaN"
"99,1500399150696910,1500399682773914,All_of_Practice_4,0,NaN,NaN,0,NaN,NaN"
"99,1500399150713531,1500399682790537,All_of_Practice_4,0,NaN,NaN,0,NaN,NaN"
"99,1500399150730155,1500399682807163,All_of_Practice_4,0,NaN,NaN,0,NaN,NaN"
"99,1500399150747402,1500399682824413,All_of_Practice_4,0,NaN,NaN,0,NaN,NaN"
"99,1500399150764770,1500399682841783,All_of_Practice_4,0,NaN,NaN,0,NaN,NaN"
"99,1500399150782020,1500399682859035,All_of_Practice_4,0,NaN,NaN,0,NaN,NaN"
"99,1500399150797523,1500399682874540,All_of_Practice_4,0,NaN,NaN,0,NaN,NaN"
"99,1500399150814516,1500399682891536,All_of_Practice_4,0,NaN,NaN,0,NaN,NaN"
"99,1500399150830900,1500399682907922,All_of_Practice_4,1,0.5006578,0.3320794,1,0.5003479,0.4110423"
"99,1500399150847654,1500399682924678,All_of_Practice_4,1,0.5213022,0.3737608,1,0.5076902,0.4349942"
"99,1500399150864276,1500399682941302,All_of_Practice_4,0,NaN,NaN,1,0.503601,0.4468694"
"99,1500399150880902,1500399682957930,All_of_Practice_4,1,0.4809432,0.5180972,1,0.5061941,0.4376494"
"99,1500399150897527,1500399682974558,All_of_Practice_4,1,0.5242022,0.4011707,1,0.4994147,0.4485818"
"99,1500399150914268,1500399682991301,All_of_Practice_4,1,0.5143976,0.3939773,1,0.5041389,0.4478858"
"99,1500399150930902,1500399683007937,All_of_Practice_4,1,0.5205874,0.3893339,1,0.5135573,0.4418117"
"99,1500399150947527,1500399683024564,All_of_Practice_4,1,0.5054243,0.4487317,1,0.5224285,0.443844"
"99,1500399150964152,1500399683041192,All_of_Practice_4,1,0.5277512,0.3620448,1,0.5004492,0.4740115"
"99,1500399150980785,1500399683057827,All_of_Practice_4,1,0.5066567,0.4170688,1,0.5014217,0.4524986"
"99,1500399150997516,1500399683074560,All_of_Practice_4,1,0.5069321,0.4134472,1,0.5145435,0.4575822"
"99,1500399151014149,1500399683091195,All_of_Practice_4,1,0.4918804,0.4175079,1,0.5195988,0.4620543"
"99,1500399151030891,1500399683107939,All_of_Practice_4,0,NaN,NaN,1,0.4780629,0.4347504"
"99,1500399151047399,1500399683124450,All_of_Practice_4,0,NaN,NaN,0,NaN,NaN"
"99,1500399151064141,1500399683141194,All_of_Practice_4,0,NaN,NaN,0,NaN,NaN"
"99,1500399151080776,1500399683157831,All_of_Practice_4,0,NaN,NaN,0,NaN,NaN"
"99,1500399151097399,1500399683174456,All_of_Practice_4,0,NaN,NaN,0,NaN,NaN"
"99,1500399151114030,1500399683191090,All_of_Practice_4,0,NaN,NaN,0,NaN,NaN"
"99,1500399151130777,1500399683207839,All_of_Practice_4,0,NaN,NaN,0,NaN,NaN"
"99,1500399151147516,1500399683224580,All_of_Practice_4,0,NaN,NaN,0,NaN,NaN"
"99,1500399151164025,1500399683241091,All_of_Practice_4,0,NaN,NaN,0,NaN,NaN"
"99,1500399151180764,1500399683257833,All_of_Practice_4,0,NaN,NaN,0,NaN,NaN"
"99,1500399151197389,1500399683274460,All_of_Practice_4,0,NaN,NaN,0,NaN,NaN"
"99,1500399151214055,1500399683291128,All_of_Practice_4,0,NaN,NaN,0,NaN,NaN"
"99,1500399151230650,1500399683307725,All_of_Practice_4,0,NaN,NaN,1,0.4981155,0.5329062"
"99,1500399151247389,1500399683324466,All_of_Practice_4,1,0.4626273,0.4615429,1,0.4552828,0.4351424"
"99,1500399151264014,1500399683341094,All_of_Practice_4,0,NaN,NaN,1,0.4434701,0.3936895"
"99,1500399151280648,1500399683357730,All_of_Practice_4,0,NaN,NaN,0,NaN,NaN"
"99,1500399151297390,1500399683374474,All_of_Practice_4,1,0.4501632,0.4260969,1,0.5039342,0.4397184"
"99,1500399151314029,1500399683391115,All_of_Practice_4,1,0.4771561,0.4036998,1,0.4997609,0.434689"
"99,1500399151330523,1500399683407612,All_of_Practice_4,1,0.4774698,0.3856933,1,0.5039424,0.4270591"
"99,1500399151347158,1500399683424249,All_of_Practice_4,1,0.4620818,0.4365456,1,0.5065258,0.3672209"
"99,1500399151363901,1500399683440994,All_of_Practice_4,1,0.4559599,0.47017,1,0.5036168,0.3945562"
"99,1500399151380526,1500399683457621,All_of_Practice_4,1,0.4715508,0.454816,1,0.4985445,0.4645782"
"99,1500399151397146,1500399683474243,All_of_Practice_4,0,NaN,NaN,1,0.4763168,0.57735"
"99,1500399151413887,1500399683490987,All_of_Practice_4,0,NaN,NaN,0,NaN,NaN"
"99,1500399151430390,1500399683507492,All_of_Practice_4,0,NaN,NaN,0,NaN,NaN"
"99,1500399151447140,1500399683524244,All_of_Practice_4,0,NaN,NaN,0,NaN,NaN"
"99,1500399151463769,1500399683540875,All_of_Practice_4,0,NaN,NaN,0,NaN,NaN"
"99,1500399151480514,1500399683557623,All_of_Practice_4,0,NaN,NaN,0,NaN,NaN"
"99,1500399151497137,1500399683574248,All_of_Practice_4,0,NaN,NaN,0,NaN,NaN"
"99,1500399151513771,1500399683590884,All_of_Practice_4,0,NaN,NaN,0,NaN,NaN"
"99,1500399151530396,1500399683607511,All_of_Practice_4,0,NaN,NaN,0,NaN,NaN"
"99,1500399151547135,1500399683624254,All_of_Practice_4,0,NaN,NaN,0,NaN,NaN"
"99,1500399151563759,1500399683640880,All_of_Practice_4,0,NaN,NaN,0,NaN,NaN"
"99,1500399151580396,1500399683657519,All_of_Practice_4,0,NaN,NaN,0,NaN,NaN"
"99,1500399151596895,1500399683674020,All_of_Practice_4,0,NaN,NaN,0,NaN,NaN"
"99,1500399151613561,1500399683690688,All_of_Practice_4,0,NaN,NaN,0,NaN,NaN"
"99,1500399151630020,1500399683707150,All_of_Practice_4,0,NaN,NaN,0,NaN,NaN"
"99,1500399151647385,1500399683724517,All_of_Practice_4,0,NaN,NaN,0,NaN,NaN"
"99,1500399151663519,1500399683740653,All_of_Practice_4,0,NaN,NaN,0,NaN,NaN"
"99,1500399151680635,1500399683757772,All_of_Practice_4,0,NaN,NaN,0,NaN,NaN"
"99,1500399151696898,1500399683774038,All_of_Practice_4,1,0.455256,0.4078177,1,0.5109535,0.5268574"
"99,1500399151713761,1500399683790903,All_of_Practice_4,1,0.4773728,0.3890557,1,0.5088173,0.4281724"
"99,1500399151730384,1500399683807528,All_of_Practice_4,1,0.4772004,0.412286,1,0.5031313,0.5311976"
"99,1500399151746892,1500399683824038,All_of_Practice_4,1,0.4764107,0.4429931,1,0.49642,0.4648665"
"99,1500399151763517,1500399683840665,All_of_Practice_4,1,0.4500714,0.4474465,1,0.5110553,0.4536029"
"99,1500399151780258,1500399683857409,All_of_Practice_4,1,0.5048432,0.3819867,1,0.5260078,0.4687577"
"99,1500399151796898,1500399683874052,All_of_Practice_4,0,NaN,NaN,1,0.4986772,0.5671372"
"99,1500399151813517,1500399683890673,All_of_Practice_4,0,NaN,NaN,0,NaN,NaN"
"99,1500399151830142,1500399683907300,All_of_Practice_4,0,NaN,NaN,0,NaN,NaN"
"99,1500399151846769,1500399683923930,All_of_Practice_4,0,NaN,NaN,0,NaN,NaN"
"99,1500399151863517,1500399683940680,All_of_Practice_4,0,NaN,NaN,0,NaN,NaN"
"99,1500399151880141,1500399683957306,All_of_Practice_4,0,NaN,NaN,0,NaN,NaN"
"99,1500399151896767,1500399683973934,All_of_Practice_4,0,NaN,NaN,0,NaN,NaN"
"99,1500399151913389,1500399683990559,All_of_Practice_4,0,NaN,NaN,0,NaN,NaN"
"99,1500399151930142,1500399684007314,All_of_Practice_4,0,NaN,NaN,0,NaN,NaN"
"99,1500399151946765,1500399684023939,All_of_Practice_4,0,NaN,NaN,0,NaN,NaN"
"99,1500399151963390,1500399684040567,All_of_Practice_4,0,NaN,NaN,0,NaN,NaN"
"99,1500399151980015,1500399684057194,All_of_Practice_4,0,NaN,NaN,0,NaN,NaN"
"99,1500399151996765,1500399684073947,All_of_Practice_4,0,NaN,NaN,0,NaN,NaN"
"99,1500399152013573,1500399684090757,All_of_Practice_4,0,NaN,NaN,0,NaN,NaN"
"99,1500399152030239,1500399684107425,All_of_Practice_4,0,NaN,NaN,0,NaN,NaN"
"99,1500399152047007,1500399684124195,All_of_Practice_4,0,NaN,NaN,0,NaN,NaN"
"99,1500399152063141,1500399684140333,All_of_Practice_4,0,NaN,NaN,0,NaN,NaN"
"99,1500399152079756,1500399684156950,All_of_Practice_4,0,NaN,NaN,0,NaN,NaN"
